p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.2894415002,0.080223,0.006654653,0.0005703655770000001,5.0491971400000004e-05,31.3151981448181,969.748,0.014803459508284326,0.002492745488545043,0.0003339863967843106,4.24507952430695e-05,2.7239545535690306,206.0644196387164
0.2898491643,0.080025,0.0066255129999999995,0.000567080811,5.01559845e-05,31.2085040109072,974.46,0.014890739038379154,0.0025029638894844383,0.00033487160548627596,4.2518587777681157e-05,2.6783744396447795,207.80971892401766
0.2902568284,0.079637,0.006559355,0.000558295403,4.90794225e-05,31.113566153553002,980.334,0.014748584737246887,0.0024617769892741944,0.0003268558403077203,4.120562663354055e-05,2.669243006226237,209.2237247804632
0.2906644925,0.079455,0.006532649,0.0005552800650000001,4.87692756e-05,31.026999560402,986.144,0.014824700561790338,0.0024697922717638963,0.00032746439590405777,4.124512686777072e-05,2.638828990057251,209.69024121608825
0.2910721565,0.079242,0.006496780000000001,0.000550644588,4.8224961900000004e-05,30.9610677261862,991.689,0.014754766658240966,0.0024541466515649356,0.00032499699679134513,4.091597062808603e-05,2.624638265433338,210.1057321866724
0.2914798206,0.078851,0.006429589,0.000541624715,4.71053849e-05,30.890013058166602,998.874,0.01457124291610432,0.002402403627884013,0.00031503965026103336,3.930159327402261e-05,2.5932581976853637,211.24764541100024
0.2918874847,0.078741,0.006413425,0.000539820885,4.69242851e-05,30.8166922793181,1005.276,0.014611413771856997,0.0024079170257253002,0.0003156062359760795,3.935276046442714e-05,2.5752828711768916,212.45230949040737
0.2922951488,0.078432,0.006366406,0.0005342908440000001,4.63266489e-05,30.7563684617814,1011.421,0.014664324683340127,0.0024085941773314733,0.00031458850968056135,3.909998742260804e-05,2.5618537707568256,213.58436750155903
0.2927028129,0.07821399999999999,0.006330972,0.0005298352240000001,4.58123375e-05,30.6775540837486,1017.999,0.014620395342122583,0.0023951762015042345,0.00031197231430874926,3.868337857236356e-05,2.5506875567074334,215.24332902482627
0.293110477,0.077882,0.006280722,0.0005240154080000001,4.52008639e-05,30.5892680087851,1024.686,0.014674174845878298,0.0023998240435823947,0.00031210035368988114,3.865825075987765e-05,2.5387451431271217,216.43565740838048
0.2935181411,0.077597,0.006234231000000001,0.000518178569,4.45327544e-05,30.5011344498795,1031.626,0.014599648651277223,0.0023817625033284197,0.00030907773184133373,3.822948593055676e-05,2.5205402557620085,217.44057240203932
0.2939258051,0.077441,0.006209809,0.000515239205,4.42112325e-05,30.422330492604,1038.19,0.01459155346193244,0.0023780583697901804,0.00030843690389105335,3.8150486651586046e-05,2.503852933697432,218.97232423020694
0.2943334692,0.07717199999999999,0.006168246,0.0005102385299999999,4.3654559699999996e-05,30.3466903600115,1044.372,0.014592510317192083,0.0023691592468681826,0.0003060607716135238,3.7729535431118866e-05,2.494010600105084,218.79373920730976
0.2947411333,0.076876,0.006120796,0.000504342286,4.29825941e-05,30.2682548228179,1051.14,0.014528857894263813,0.0023503139513805483,0.00030273152154125754,3.7265008869289475e-05,2.480934818135045,219.4974704627357
0.2951487974,0.07666200000000001,0.006085826,0.000499981218,4.2491691999999996e-05,30.2057334716537,1057.469,0.014455889067391486,0.0023366375120216203,0.0003009466305956745,3.707270496013336e-05,2.4659558676286157,220.17279827467343
0.2955564615,0.076265,0.006026787,0.000493207319,4.17803398e-05,30.1231253753989,1062.796,0.014513697751518126,0.0023374436691688517,0.0003000977880067194,3.688866125635819e-05,2.4602259487120506,221.08447871963045
0.2959641256,0.076044,0.00599414,0.0004895262899999999,4.14047009e-05,30.0447392569968,1068.864,0.014548598754716053,0.0023410398578443763,0.00030031558807047296,3.6893087478033756e-05,2.456750964281709,221.79466264176966
0.2963717896,0.075855,0.005965339,0.00048613928699999995,4.10409869e-05,29.9785963882114,1076.135,0.014545430366425903,0.0023369166261115086,0.00029948816934010145,3.678256582650971e-05,2.4578108521933046,222.71043242675404
0.2967794537,0.075632,0.005932089999999999,0.000482345264,4.0648421599999996e-05,29.902016557166,1083.092,0.014563745352026682,0.0023375617409584683,0.0002993527404405538,3.67520720043715e-05,2.4573380334793606,224.44982347789724
0.2971871178,0.07537999999999999,0.005894295999999999,0.00047798944399999997,4.01919956e-05,29.8243076601588,1089.721,0.01457271299257499,0.0023355353779992037,0.00029883968660135267,3.6682759278154326e-05,2.441960038643872,224.87006849891483
0.2975947819,0.075048,0.005841278,0.00047137038,3.94276565e-05,29.726955350633602,1096.23,0.014466685210544294,0.0023048732488814673,0.0002933213233746224,3.589144592195035e-05,2.398655857412343,227.3405525347972
0.298002446,0.074725,0.005791089,0.00046536548500000004,3.8772619200000004e-05,29.6610234211166,1103.196,0.014403848299876166,0.0022893555984458015,0.0002908673856518804,3.5580245431847177e-05,2.3856984453056627,229.83347234249638
0.2984101101,0.074524,0.005760154,0.00046171186599999997,3.83806524e-05,29.5927765627868,1109.921,0.014371289363100228,0.0022817724153910775,0.00028974427954481,3.5447715721467046e-05,2.3838175613938666,230.3876281795925
0.2988177742,0.07435800000000001,0.005734358,0.00045860599800000003,3.80378548e-05,29.5295556512277,1116.567,0.014333572035165795,0.002271597230103042,0.0002880594417892704,3.5225442769858405e-05,2.3772381533222773,231.95614923119868
0.2992254382,0.074162,0.005703872,0.00045489464600000003,3.7619683600000005e-05,29.442671964988698,1121.963,0.014285441184290737,0.002256239991338359,0.00028527238613279153,3.4829210143492635e-05,2.3568673382549608,233.3111221324665
0.2996331023,0.073962,0.005674886,0.00045167680199999997,3.72949888e-05,29.3628527867607,1128.343,0.014307804488085133,0.002257377616329779,0.0002851080150383323,3.4771940391509444e-05,2.3325341027533018,233.45026531871284
0.3000407664,0.073695,0.005632525,0.00044642467499999997,3.6689752499999996e-05,29.3024288172864,1135.506,0.014204708682290844,0.0022292115973412486,0.0002796269601629271,3.386184914401671e-05,2.3152557432994816,234.91263037118273
0.3004484305,0.073446,0.005595496,0.00044219771400000004,3.62513421e-05,29.2340311037839,1143.261,0.014190929020556287,0.0022241209184403255,0.0002787878507080477,3.3761292499372194e-05,2.3018766418338377,235.12917004405392
0.3008560946,0.073272,0.005570065999999999,0.000439350456,3.59620718e-05,29.1619496555373,1149.688,0.014194417828762736,0.0022229211484162147,0.00027850262142435633,3.3723710529741504e-05,2.2991294399324365,235.96483224848987
0.3012637587,0.073098,0.005545478,0.000436662702,3.56920197e-05,29.107705067659097,1155.866,0.014225426487763341,0.0022236542635490353,0.00027814304733902724,3.3646690025579e-05,2.285379694684759,237.23138235227825
0.3016714227,0.07267900000000001,0.005479769,0.000428732131,3.48192643e-05,29.0249461027588,1163.858,0.014061638904789458,0.0021900211515607057,0.00027317810194015825,3.302857163856283e-05,2.2671377222302933,238.6451074782873
0.3020790868,0.07249,0.005453,0.000425837986,3.45363212e-05,28.9652261635955,1171.286,0.014085393082846441,0.0021922405704481256,0.0002733217536375677,3.303664525140432e-05,2.2526771273955726,239.0420199280688
0.3024867509,0.072283,0.005421607,0.000422131435,3.41329457e-05,28.8896865829923,1177.909,0.014034667181051456,0.0021780422026185325,0.0002709106472864086,3.271308710691986e-05,2.245904026226531,240.52681735903963
0.302894415,0.07193000000000001,0.0053703859999999996,0.000416417522,3.35527885e-05,28.806013365212902,1185.145,0.014023471672797628,0.0021717412223699536,0.00026981470687954335,3.2582350038903225e-05,2.229858587987671,241.58970499704768
0.3033020791,0.07181,0.00535352,0.000414609722,3.33777249e-05,28.7531669725674,1192.302,0.0140371272324839,0.0021730788833895158,0.0002699103015997581,3.258861915815375e-05,2.23076262174559,242.38453551961405
0.3037097432,0.071504,0.005308864,0.000409615964,3.28702302e-05,28.6732193310195,1198.588,0.014008505352899799,0.002165845099377722,0.00026875565298141023,3.2440179054874234e-05,2.200571508854434,242.74093065532935
0.3041174073,0.07124,0.00527069,0.00040537141999999997,3.2440215700000004e-05,28.607453216732903,1204.352,0.013991002399690592,0.002159793670376546,0.0002677498504314798,3.231729576885257e-05,2.181723269912659,243.49505115286428
0.3045250713,0.070977,0.005233925,0.00040144575300000003,3.2060892799999994e-05,28.524749691047898,1210.825,0.014013809541229593,0.002161387207798971,0.0002677925715387927,3.2314477240906756e-05,2.1582745909465837,244.52727447661738
0.3049327354,0.070623,0.005180519000000001,0.000395178633,3.1382812500000005e-05,28.460138785562602,1218.353,0.013896185626817706,0.0021329758516266937,0.0002631839780050997,3.170533103645608e-05,2.1313551123849934,245.23714573581347
0.3053403995,0.070408,0.00514974,0.000391798492,3.10436202e-05,28.3916688436274,1225.017,0.013879703965941856,0.0021279866634073717,0.00026201780321135737,3.143724360787617e-05,2.123048293092565,246.47227692844953
0.3057480636,0.07020699999999999,0.005120779,0.00038858557300000004,3.07189322e-05,28.333458098759003,1231.592,0.013854533521526413,0.0021215693608062185,0.0002611038724651876,3.133940010911348e-05,2.121139218483162,247.538746395321
0.3061557277,0.069811,0.005063067,0.000382092805,3.0048486e-05,28.2459016874751,1239.345,0.013772471091273346,0.002101965185761447,0.00025768315967687923,3.078614647463014e-05,2.098043280132503,249.57411166267264
0.3065633918,0.06934,0.004989668,0.00037311055,2.90216683e-05,28.1638356208511,1246.508,0.013483850125769508,0.002031997060487498,0.00024476489838370674,2.8652616850495626e-05,2.0773313757045715,250.4087827822629
0.3069710558,0.069133,0.004960137,0.000369902779,2.87072926e-05,28.103640779216,1254.479,0.013451626565484825,0.0020269294504812515,0.00024419429001979625,2.859879840570536e-05,2.069811269495525,251.1614413651677
0.3073787199,0.068934,0.00493124,0.000366685428,2.83818206e-05,28.0458510391194,1262.449,0.013398625570078726,0.0020171173780712203,0.00024291237903640474,2.8461161208116064e-05,2.0673373903101036,252.97239064654755
0.307786384,0.068775,0.004908455,0.00036416902499999997,2.81282165e-05,27.9822771101684,1270.17,0.013365365988554447,0.0020098075854433194,0.00024188457255150189,2.834687592836742e-05,2.055224415877963,254.13898111411763
0.3081940481,0.068578,0.004880254,0.000361053694,2.7813141999999998e-05,27.9198287213849,1277.602,0.013322514980490937,0.002000066066347248,0.00024039247180806294,2.8159125077782888e-05,2.0436254251763675,255.35668903444574
0.3086017122,0.06842400000000001,0.004858606,0.000358731336,2.7587931e-05,27.862624174386,1284.704,0.013301848110813898,0.0019964633231203044,0.00023997174555602649,2.812023848083754e-05,2.042945213980222,254.79928386684895
0.3090093763,0.06826600000000001,0.004836628,0.00035638432,2.73597889e-05,27.7994478256974,1291.594,0.0132875054770187,0.001992684230895618,0.00023939873997798862,2.8053455145637136e-05,2.030778391970816,255.73728849099172
0.3094170404,0.06812,0.0048169680000000005,0.000354357248,2.7170185200000002e-05,27.7329255599955,1298.809,0.013297007573526093,0.0019927309441044954,0.00023931001965756262,2.804065961381757e-05,2.0206817763756075,257.07051906193124
0.3098247044,0.06786299999999999,0.004779009,0.00034997098500000003,2.66983183e-05,27.6690895069538,1305.767,0.013183172115504951,0.001965516662526592,0.00023456608383473588,2.7334430562690366e-05,2.016222742085962,258.4896702396841
0.3102323685,0.067604,0.004740376,0.00034552685,2.6231662900000002e-05,27.6037448001952,1314.04,0.013047813204879567,0.001940171004357646,0.0002311865444481737,2.696306882527638e-05,1.993785335492853,259.3043639300217
0.3106400326,0.067463,0.004721149,0.000343510859,2.60384982e-05,27.534274658730798,1321.734,0.013040808782191908,0.0019372672053756617,0.00023061887021423453,2.6875630261005653e-05,1.9751676439386254,260.19160808319106
0.3110476967,0.067297,0.004697443,0.00034092505299999996,2.5783579e-05,27.4744206770717,1328.563,0.012989438652863968,0.0019290749770338152,0.00022971849093860358,2.6796124829363482e-05,1.9677855837925282,260.7628103742445
0.3114553608,0.067168,0.004678524000000001,0.000338794858,2.55656821e-05,27.4137820152163,1335.927,0.012928686202662923,0.0019185351908950477,0.0002284279856674747,2.666702730654765e-05,1.9727650281595808,262.52470148519353
0.3118630249,0.066979,0.004651135,0.000335757847,2.52605373e-05,27.3501993801299,1343.214,0.012849656519637896,0.0019055478990491351,0.00022690489924362655,2.652024800858989e-05,1.952659070120712,263.9442569459976
0.312270689,0.066625,0.004600517,0.000330205519,2.4707098100000002e-05,27.301558263875197,1351.618,0.012719597602249966,0.0018830528887667749,0.00022415354157371152,2.6245110456686773e-05,1.94811517887948,267.47483781631655
0.312678353,0.066455,0.004576940999999999,0.000327702557,2.4466387700000002e-05,27.2476073624311,1359.552,0.01268206646449268,0.001876571579346606,0.00022342020982655473,2.618043730713968e-05,1.9396307556683003,267.73900251825376
0.3130860171,0.06634000000000001,0.004560458,0.000325898152,2.42877076e-05,27.1894490722708,1368.065,0.01263416091483807,0.0018690704943229788,0.00022258374945337687,2.6104231241900848e-05,1.9358480905714466,268.2902055786036
0.3134936812,0.06617700000000001,0.004537545,0.000323443995,2.4050544400000003e-05,27.1250108778365,1377.041,0.01258204987190001,0.0018613692039163784,0.00022178945525336968,2.603870299675086e-05,1.9255401868350104,270.2961770768175
0.3139013453,0.06593399999999999,0.004501692,0.000319352448,2.3622586e-05,27.0681286072095,1384.165,0.012431982874754862,0.0018332257771169066,0.0002179560296892866,2.5600285909263975e-05,1.9262138754700333,271.9629637076134
0.3143090094,0.06572599999999999,0.00447403,0.000316546274,2.33652627e-05,27.0155054701841,1391.709,0.012420837379226956,0.0018307569002813905,0.00021765213833323106,2.5573125981505366e-05,1.9227255832930306,272.3692187276497
0.3147166735,0.065572,0.004450146,0.000313622878,2.3030038999999998e-05,26.949448039771198,1400.998,0.012272303183405534,0.0017970725746397993,0.00021189333173726298,2.473113932169702e-05,1.907747366997875,274.2205771289254
0.3151243375,0.06542400000000001,0.0044287020000000005,0.000311194392,2.2775967e-05,26.8789383408698,1409.471,0.012188140743147618,0.0017792504324285825,0.0002093395358236739,2.4437014337289456e-05,1.900904657732047,277.36494095229386
0.3155320016,0.065293,0.004410971,0.000309358939,2.26037831e-05,26.817151145809902,1417.933,0.012163186017409016,0.0017748997564100062,0.00020883266630185066,2.4391085232187364e-05,1.898413535059829,277.5307222864035
0.3159396657,0.065135,0.004390001,0.000307233863,2.2408797e-05,26.7495525853889,1425.547,0.012148265528681671,0.001771956176006813,0.00020846257245782517,2.4355546090440964e-05,1.8926280316705464,278.15722034531143
0.3163473298,0.064961,0.004366809,0.00030484220899999997,2.2180731500000002e-05,26.7007092243468,1432.804,0.012125366118328288,0.001764886985784526,0.00020689981072608002,2.4016125598102226e-05,1.8944336807735647,279.4829087444887
0.3167549939,0.064808,0.0043452099999999995,0.000302461958,2.19372405e-05,26.6362022313336,1440.836,0.012053149564093793,0.0017491284344439031,0.00020443911974178785,2.369794268735922e-05,1.8797128042332432,280.7194159556738
0.317162658,0.06461499999999999,0.004319877,0.000299911201,2.17035807e-05,26.558919099249298,1449.176,0.01203842592279816,0.00174507556816592,0.00020385777965886402,2.3637446884805244e-05,1.8605542683328913,282.90898981920054
0.3175703221,0.06448999999999999,0.004303672,0.00029826926599999995,2.15491e-05,26.4935353936623,1457.531,0.012035645257183215,0.0017408440132000028,0.0002030433458828942,2.3534761727720988e-05,1.8550006678766788,283.9413632015186
0.3179779861,0.064239,0.004269389,0.00029469263099999996,2.1211428e-05,26.435752674432198,1465.112,0.011953357760970847,0.0017282164122720972,0.00020167748184983904,2.3415694458870243e-05,1.8509161723582142,284.502624239565
0.3183856502,0.064071,0.004247175000000001,0.00029245082099999995,2.10067822e-05,26.3881113559482,1473.514,0.011925778095503171,0.0017237336302349624,0.0002011841195011186,2.3372883396321513e-05,1.8418074565242764,284.88794102759607
0.3187933143,0.063906,0.004225486,0.00029027870999999997,2.0810446e-05,26.315122434955,1482.639,0.011901714784635658,0.0017200792349128518,0.00020081820670348963,2.3345128728611037e-05,1.8115320293538102,287.34179644978036
0.3192009784,0.063655,0.004191777,0.000286827013,2.04910764e-05,26.2546215068588,1492.772,0.011830381774606121,0.001709679804028611,0.00019974850549012952,2.3256796458240393e-05,1.8078319824030884,288.19188847117215
0.3196086425,0.063521,0.004173461,0.00028490846899999997,2.03087331e-05,26.194447826096997,1499.93,0.011776342439027546,0.0017011321056637299,0.00019881021606786187,2.317458093801063e-05,1.8056881832783052,288.97188072171974
0.3200163066,0.063307,0.004136639,0.00027973816299999997,1.96064495e-05,26.1367149898389,1508.591,0.011357453180301593,0.0015802419876140541,0.0001698229904549779,1.6700605352223328e-05,1.7971104478564264,289.71158161095246
0.3204239706,0.063123,0.004112437,0.000277283991,1.93787084e-05,26.0835928551668,1517.236,0.01131600295700398,0.0015713178538503366,0.00016850658675852977,1.6532956475713492e-05,1.7952060266345362,291.8578992203868
0.3208316347,0.06296500000000001,0.004091528999999999,0.000275168977,1.91848757e-05,26.0239848772124,1525.759,0.011272304105188067,0.0015641972881690188,0.00016766383507845604,1.644619389926714e-05,1.7968807025281288,292.5862601672174
0.3212392988,0.06282,0.00407167,0.000273079752,1.8985062e-05,25.964789255540502,1534.371,0.011200135849311966,0.001552087183029266,0.00016618661186031233,1.6288734691079977e-05,1.775873577250502,292.88827716708283
0.3216469629,0.062664,0.004051422,0.000271065108,1.88027718e-05,25.905201715396498,1543.527,0.011170043593194878,0.0015463319768078592,0.00016541864811766364,1.6200626497208906e-05,1.7667025021200815,295.48715357681607
0.322054627,0.06252100000000001,0.004032071,0.00026906142700000005,1.8614788399999997e-05,25.8497217387685,1552.203,0.011104903325913197,0.0015360830827778143,0.0001642366147813864,1.6081364030673905e-05,1.7573387185311302,295.770539444014
0.3224622911,0.06240999999999999,0.00401596,0.000267253696,1.84289433e-05,25.8090746160551,1560.069,0.011003316453368637,0.001517666527959976,0.00016166238603180719,1.5753374644036442e-05,1.7615455872454175,297.71540554983324
0.3228699552,0.062259999999999996,0.0039955039999999995,0.00026510212,1.82219933e-05,25.7498288397559,1569.083,0.010923173335423903,0.0015033965075930715,0.00015976702782185252,1.5529899200943868e-05,1.7485625236195197,298.37292188050753
0.3232776192,0.062139,0.003979713,0.000263532885,1.8081171e-05,25.697462722403298,1576.382,0.010889272485122928,0.0014984326073967803,0.00015921727891926878,1.5475427585651958e-05,1.7479388651750887,298.943163646689
0.3236852833,0.062027,0.003964623,0.00026197198100000004,1.79344255e-05,25.6423614683673,1585.545,0.01083474331318756,0.0014894320470211766,0.00015813841909002041,1.5362632848506722e-05,1.7465038413506029,300.19923643566545
0.3240929474,0.061907,0.003949461,0.000260509571,1.7806781199999998e-05,25.5846787110703,1594.266,0.010821342451491519,0.001486858832460792,0.00015781631628606396,1.532887158213442e-05,1.7494017652873577,301.1816355982243
0.3245006115,0.061804000000000005,0.003935048,0.00025895476,1.7653575300000003e-05,25.5236855809007,1603.504,0.010743789508968102,0.0014734799044183549,0.00015606825910200166,1.5123709072251489e-05,1.7401421506802854,301.1157496357153
0.3249082756,0.061678,0.003917777999999999,0.000257132704,1.74783958e-05,25.4668966376977,1613.421,0.010663771942049028,0.0014599801322972535,0.00015438459284979107,1.49379822333971e-05,1.7318935831874145,302.41758241404074
0.3253159397,0.061551,0.003901519,0.00025554722699999997,1.73388581e-05,25.403204582188902,1621.872,0.010635154230452203,0.001455721718379016,0.00015393009251420242,1.4896204149581879e-05,1.7315490622862213,303.9209429367374
0.3257236038,0.061496,0.0038946299999999996,0.000254889536,1.72820947e-05,25.349782293878402,1630.496,0.010629438788993938,0.0014546708261020127,0.0001537999686428096,1.4882809916452983e-05,1.729391263681041,305.1609496465582
0.3261312678,0.061398,0.003880982,0.000253426638,1.71389787e-05,25.3002782005728,1639.101,0.010553623784036221,0.001441886222124878,0.0001521386754210705,1.4685009577609084e-05,1.724595403085183,307.2087270912091
0.3265389319,0.061204,0.003855492,0.00025085910999999997,1.69041593e-05,25.244496532662097,1648.823,0.01047244269767355,0.0014287692506165946,0.00015060443529235664,1.4528500022027856e-05,1.7219709647463306,307.86115077930674
0.326946596,0.06106,0.003836954,0.000249032854,1.67409995e-05,25.1893543279701,1656.67,0.010427806055884385,0.001421549786563833,0.00014976533770110287,1.4443761852093433e-05,1.7217582995299365,308.99345309254403
0.3273542601,0.060999000000000005,0.0038289369999999997,0.000248228427,1.66679737e-05,25.1395906889318,1667.075,0.010400344521513028,0.0014174709743038805,0.00014931618036905008,1.4400244230941675e-05,1.7175914531341427,310.63443325897737
0.3277619242,0.060924,0.003819518,0.00024733185,1.65912945e-05,25.0881125188194,1676.158,0.010387112982735678,0.0014158322070480364,0.00014916677847159898,1.4388378474202606e-05,1.7007493108558247,311.57361112769354
0.3281695883,0.060802,0.003802988,0.000245611084,1.6428335e-05,25.0394411533782,1685.258,0.010305872452490714,0.0014027060733397382,0.00014759544800278923,1.4222215127638587e-05,1.7065219533562128,312.5805144502995
0.3285772523,0.060638,0.0037808259999999997,0.000243307928,1.62099922e-05,24.989447539122498,1695.66,0.01019622081552371,0.0013846528558650564,0.00014532625473364315,1.3964117423579565e-05,1.6922292540542594,313.02031582329926
0.3289849164,0.060509,0.003763961,0.000241612691,1.6054578300000002e-05,24.9330128299049,1704.763,0.010135316652361859,0.00137443229429849,0.00014404819559819067,1.382139261412295e-05,1.688134058031705,313.2197941868784
0.3293925805,0.060441,0.003755163,0.00024073484100000002,1.5974535e-05,24.8824573709752,1713.297,0.010106961445937637,0.001369364824454555,0.0001434102989833094,1.3752683465513826e-05,1.6814445354668328,315.0107022523736
0.3298002446,0.060351,0.003742861,0.000239425221,1.58460594e-05,24.8264764624112,1723.425,0.010035861573254066,0.001356056355952628,0.00014158828811491956,1.3532784841092646e-05,1.6650975649469906,316.8619729233611
0.3302079087,0.060249000000000004,0.003729911,0.000238166595,1.5735048200000002e-05,24.7697560919582,1732.65,0.01000345280730949,0.0013507907294150621,0.00014097594426276325,1.3471516168992575e-05,1.669914736669922,317.8427244684035
0.3306155728,0.060067,0.003706657,0.000235878487,1.55293677e-05,24.7100695541399,1743.001,0.00993535214384585,0.0013386008731689411,0.0001394040183813534,1.3292530548732843e-05,1.644079932790369,318.98237059710954
0.3310232369,0.0599,0.003685458,0.00023381267,1.53461241e-05,24.6523072146903,1751.824,0.009876514848140786,0.0013286412728302055,0.00013819341931326022,1.31640087313861e-05,1.6451432283898786,319.4959854344164
0.3314309009,0.059827,0.003676159,0.000232900945,1.52645818e-05,24.5975706005127,1761.381,0.009848149930675155,0.0013237024884757884,0.00013758802708463785,1.3100438150183971e-05,1.6428909193654457,321.65284452557154
0.331838565,0.059691,0.003658845,0.000231215979,1.51160745e-05,24.5501291752187,1772.459,0.009794153584891583,0.0013155445718391664,0.00013669441184725452,1.3015074355116417e-05,1.637521250998362,323.0479101793901
0.3322462291,0.059576000000000004,0.003644878,0.0002299214,1.50073029e-05,24.4970536723269,1781.974,0.009781303486647264,0.0013129699483237242,0.0001363421896709975,1.2974202976116373e-05,1.6387927790678156,324.01084604122804
0.3326538932,0.05934300000000001,0.0036125629999999996,0.000226490091,1.46770744e-05,24.4495726820436,1790.434,0.009542662805182496,0.00127596628167949,0.00013203156887424357,1.252610722962376e-05,1.6404228065824669,324.5523900665311
0.3330615573,0.059183,0.0035913810000000003,0.00022433472499999997,1.44773156e-05,24.384973535387502,1799.363,0.009425622173276062,0.0012573297514745065,0.00012980258950520844,1.2286235594170907e-05,1.6193731293439872,325.3533894998776
0.3334692214,0.058976,0.0035650680000000002,0.000221775968,1.4251669600000001e-05,24.320910541257398,1809.672,0.009326650546171995,0.0012423777935708432,0.00012813622883974787,1.2122653420340183e-05,1.6164371288400647,328.6055081644189
0.3338768854,0.058908,0.003557276,0.000221094306,1.41976398e-05,24.2706197404558,1819.955,0.009338669431281236,0.001242968823148562,0.00012812518655011928,1.2117249951425496e-05,1.615388793570705,329.14067290074854
0.3342845495,0.058838999999999995,0.003548511,0.000220234005,1.41203349e-05,24.224394524811,1829.099,0.00930428119999867,0.0012369048935122688,0.00012737081826170248,1.2036245686563536e-05,1.612687097394035,329.517418246635
0.3346922136,0.058724,0.003533966,0.00021880394,1.3990413800000001e-05,24.1638703343074,1839.116,0.00924896574582085,0.001225969156715298,0.0001258272837432989,1.1846925463538132e-05,1.6089721678131221,331.1122194148772
0.3350998777,0.058501,0.003505667,0.00021604869700000002,1.37464264e-05,24.0956697507319,1850.212,0.009131450179592639,0.0012075523967521656,0.0001237022307145386,1.1630351349378618e-05,1.6068019707328196,332.8945897185231
0.3355075418,0.058374,0.003489938,0.00021455919000000002,1.36184797e-05,24.0399329195279,1858.863,0.009082765031675141,0.001200104859514296,0.00012286325355123512,1.1547347253264075e-05,1.5997670819581455,333.95181695425333
0.3359152059,0.058188000000000004,0.003465798,0.000212159514,1.3402100700000001e-05,23.9865330131321,1867.541,0.008946210968375978,0.0011797184548988063,0.00012061564049854673,1.1329136136233103e-05,1.6000340757937126,334.15226777183045
0.33632287,0.058081,0.0034530430000000003,0.00021099837099999998,1.33064009e-05,23.9412422578855,1876.878,0.008928614627094123,0.001176553474019872,0.00012025113698670767,1.1294853471693037e-05,1.6091900003285744,334.6374685407349
0.336730534,0.057926000000000005,0.003431812,0.00020873845399999998,1.3085286200000002e-05,23.8854941207038,1886.236,0.008744540639221194,0.001144229315033217,0.00011599747690199784,1.0793816485122581e-05,1.594071509452699,335.08147352233306
0.3371381981,0.057809,0.003416731,0.000207254903,1.2953266099999999e-05,23.8299416883428,1896.091,0.00865594850056564,0.0011315892465297913,0.00011464240668540687,1.0664132821097396e-05,1.5868658048640845,337.40536614004833
0.3375458622,0.057654000000000004,0.0033973239999999997,0.000205389906,1.27901491e-05,23.7693252181478,1906.014,0.008568179368903155,0.0011178491265343882,0.00011305760349708318,1.0502525641949133e-05,1.5813068938192907,337.792373347137
0.3379535263,0.057518,0.003380134,0.000203718482,1.26418719e-05,23.7201179379649,1914.196,0.008478535342944652,0.0011035317169407932,0.00011135587223775627,1.0322103459441191e-05,1.5766881423025303,340.2975462797286
0.3383611904,0.057419,0.003368391,0.000202655417,1.25545846e-05,23.6639006107202,1925.45,0.008457006560241039,0.0010998794519982305,0.00011088858040967247,1.0266438048198627e-05,1.5635926907461308,342.32244179158687
0.3387688545,0.057287,0.003351311,0.000200941841,1.23967912e-05,23.617175111931598,1935.274,0.008341475361781703,0.001080125269993197,0.00010843316584974333,1.0000473208305322e-05,1.5634143256889785,344.1326811365439
0.3391765185,0.057121000000000005,0.003330581,0.00019895674899999999,1.22239609e-05,23.5674294184922,1946.502,0.008236516205241098,0.001064105965091797,0.00010662487338044247,9.820119467074153e-06,1.5520813941661742,345.68815759047675
0.3395841826,0.056979,0.003312361,0.00019716199500000001,1.2063219199999998e-05,23.5224733070367,1957.618,0.008112975987846842,0.0010452627367642398,0.00010450050173182502,9.608801638098879e-06,1.5429061647775135,348.49706782451176
0.3399918467,0.056905000000000004,0.0033037709999999996,0.000196397737,1.2001226e-05,23.4756808997199,1966.11,0.008102939752499257,0.0010427887489486704,0.00010412720810545952,9.560361263804768e-06,1.5354316354767814,349.43069657903794
0.3403995108,0.056818,0.0032936619999999997,0.00019550209599999998,1.19294128e-05,23.421392255510103,1976.194,0.00808964265702252,0.001040328472688837,0.0001038253498864696,9.528866182477309e-06,1.5300760108678428,349.2976627766372
0.3408071749,0.056754,0.00328648,0.000194890938,1.18826673e-05,23.375279940986598,1986.402,0.008094999259605466,0.0010405752901806449,0.00010382548480934751,9.527962636147163e-06,1.52468786262504,351.33263300612305
0.341214839,0.056606000000000004,0.003266868,0.00019287488,1.16921572e-05,23.3219073745468,1997.287,0.007917793597679563,0.0010103212378147746,9.991261211044543e-05,9.071821875808324e-06,1.515735633307109,353.26458143365505
0.3416225031,0.056479,0.003251315,0.000191406703,1.1565376299999999e-05,23.273256167866798,2007.981,0.007842133514424374,0.0009976572787389571,9.836412651576792e-05,8.904712374310443e-06,1.5127775472169718,353.5369896376361
0.3420301671,0.056406,0.003241832,0.000190452978,1.14774058e-05,23.2220474881966,2018.145,0.007762436435773208,0.0009843260585626938,9.670060108858889e-05,8.720853333061108e-06,1.504900575442167,354.03920932113834
