p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.5731707317,0.054399,0.003229993,0.000209815419,1.4890476600000002e-05,13.0798193779841,47708.192,0.01646246675962664,0.0021123647283782907,0.00022715058362048415,2.404380657801534e-05,1.5673621078338615,2372.1424942758267
0.5735772358,0.054329999999999996,0.0032225920000000003,0.000209162082,1.48343659e-05,13.043128658539999,47778.832,0.016465546277430756,0.0021103841704492774,0.000226778181771406,2.399732913337156e-05,1.5616699422478453,2373.930745611791
0.5739837398,0.054113999999999995,0.003197248,0.000206779686,1.46230132e-05,13.0086647295873,47844.519,0.016407077625104242,0.002098815064547417,0.00022536383768050167,2.3855797613415017e-05,1.552700522849348,2373.580473863255
0.5743902439,0.053894,0.003169956,0.00020405903,1.4364584499999999e-05,12.9684401084425,47916.969,0.016299031333868345,0.0020785294702800865,0.0002224786162191098,2.347378076554518e-05,1.5395676877875233,2376.0057511227456
0.574796748,0.053638,0.003137478,0.000200734132,1.40406935e-05,12.9325099130259,47992.03,0.01614632031329924,0.002049665247093081,0.00021848272301837072,2.2970038024499546e-05,1.5333159486755525,2385.619968841586
0.575203252,0.053488999999999995,0.0031216729999999997,0.00019941641299999998,1.3938049900000001e-05,12.892506626783002,48067.043,0.016151183849481134,0.002048757174491654,0.00021828983120120884,2.2947884976063374e-05,1.527393882967237,2385.456723340402
0.5756097561,0.053273,0.003097603,0.000197304011,1.37645629e-05,12.851516320740501,48146.986,0.016119873489618998,0.0020429373143249527,0.00021756188631042386,2.2871019853736847e-05,1.5245311748977126,2389.625797327951
0.5760162602,0.053027,0.003069837,0.000194782871,1.35446123e-05,12.818887406138,48219.298,0.016069614292306567,0.0020309698976489422,0.00021562474579276037,2.2592260583883776e-05,1.5251858400354372,2396.8871598916076
0.5764227642,0.05290400000000001,0.003055576,0.000193475702,1.34324988e-05,12.779210495674501,48297.647,0.016031212798281482,0.002024859238356869,0.00021494376313518373,2.2527947071635294e-05,1.5240835149028165,2403.813733810889
0.5768292683,0.052726,0.003033358,0.000191203462,1.32086378e-05,12.741616906351702,48373.014,0.015924211267893465,0.0020028452918533436,0.0002117387759483194,2.21194046561795e-05,1.5128283477903355,2409.14225445618
0.5772357724,0.052548000000000004,0.003014942,0.000189650868,1.30838796e-05,12.7028318315824,48451.324,0.015934352813955124,0.001999500808231425,0.00021125430537569724,2.207527786712264e-05,1.5061736818893532,2414.8935583006387
0.5776422764,0.052337,0.002989977,0.000187265879,1.2866873900000001e-05,12.6602916269446,48528.053,0.0158450780211868,0.001982635537900789,0.00020908182338621607,2.18363467719244e-05,1.4891712982435703,2424.7868726072725
0.5780487805,0.052192999999999996,0.002973087,0.000185685053,1.2726875300000002e-05,12.6229157659047,48602.033,0.015786924272257027,0.0019726939739721284,0.00020775988425627393,2.1653590090248696e-05,1.4741148669061597,2426.3060278645526
0.5784552846,0.052088999999999996,0.002958423,0.00018397160700000002,1.2532238899999998e-05,12.584313697712199,48681.725,0.015665391264934415,0.0019451881474551514,0.0002029061787964929,2.0871381356672417e-05,1.4637306667167453,2423.427413355475
0.5788617886,0.051956,0.002944528,0.00018276263,1.24271441e-05,12.5471144393684,48759.909,0.015663569561610507,0.0019392422958201742,0.0002016921288798427,2.0690062658138643e-05,1.4600667161617298,2422.698550993909
0.5792682927,0.05185,0.002934232,0.000181983436,1.23726287e-05,12.507238920568799,48830.568,0.01568615808780325,0.001940793391673921,0.00020176451878843273,2.069220241813808e-05,1.4508770678557004,2419.6923346513217
0.5796747967,0.051664,0.002908728,0.00017914935400000002,1.2074759799999999e-05,12.4750685273762,48910.976,0.015485441643779583,0.001902019985710468,0.00019640234571678057,2.0060993911771984e-05,1.4396879131723195,2425.2145796158275
0.5800813008,0.051487000000000005,0.002889853,0.000177546727,1.19460093e-05,12.4357957216847,48991.115,0.015465478072533425,0.0018969339666590577,0.00019572568724111417,1.9992351138821593e-05,1.4337696680453298,2424.1359753532806
0.5804878049,0.05137,0.002878812,0.000176721826,1.1888318700000002e-05,12.4009644739635,49062.138,0.015497589337547798,0.001898516782815109,0.0001957720845892544,1.999265231857472e-05,1.4237715258998254,2428.764986637514
0.5808943089,0.051206,0.0028617020000000003,0.000175319756,1.17815118e-05,12.362936652061201,49149.17,0.015488300470079059,0.0018962517438019342,0.00019551345661068543,1.99691402001978e-05,1.4178165206513682,2422.530850334173
0.581300813,0.050986,0.002836564,0.000173028484,1.15860249e-05,12.3257890363421,49224.532,0.015402241169162133,0.0018824119582824274,0.00019408091065276247,1.984726541900577e-05,1.4085220709294,2426.2754372645886
0.5817073171,0.050886,0.002824796,0.000171910722,1.14860432e-05,12.2928202949476,49306.674,0.015350786645988237,0.001873521406561678,0.00019310555300549033,1.9759959610521553e-05,1.4053278872722919,2436.1034201358525
0.5821138211,0.050725,0.0028065029999999997,0.000170213857,1.133449e-05,12.2555815888363,49382.852,0.015287612177383557,0.0018605091766469148,0.00019136630224697926,1.95641009600916e-05,1.4009273236037325,2434.009813428836
0.5825203252,0.050618,0.002795158,0.00016923547999999998,1.12524082e-05,12.2227048337881,49455.116,0.015271191351210472,0.0018555173525681957,0.0001905555782626018,1.945725280576423e-05,1.3990492136487938,2433.224963349313
0.5829268293,0.050497,0.002781923,0.00016807377700000001,1.1156140099999999e-05,12.1817601343616,49537.797,0.015238379152626406,0.0018494503864128944,0.0001898969531660236,1.940139310376057e-05,1.3916005262604263,2450.3493869056524
0.5833333333,0.050317999999999995,0.0027628559999999997,0.000166432418,1.10218122e-05,12.143980686070599,49617.858,0.015204803913962913,0.0018416929288315427,0.00018897194767895814,1.9314212620694853e-05,1.3820558300161763,2450.1652106328256
0.5837398374,0.050211,0.0027524829999999996,0.000165627549,1.09625401e-05,12.1048665367555,49694.235,0.015217425835174919,0.0018411326315825479,0.00018881111650936538,1.9295601973350715e-05,1.3695288236426908,2452.219923319955
0.5841463415,0.050147,0.002745899,0.000165093353,1.0922357500000001e-05,12.0703493591246,49766.451,0.015212126734937485,0.0018400501496840657,0.00018871695199219809,1.92897120513648e-05,1.3603846236142274,2454.5463718354354
0.5845528455,0.05002,0.0027306400000000003,0.00016366787799999998,1.0800466999999999e-05,12.0386828672612,49847.017,0.015128399402067247,0.0018295962048147862,0.00018782035804718852,1.9226159700135286e-05,1.3597763321594152,2457.217003464104
0.5849593496,0.049878,0.002713946,0.000162028542,1.06415351e-05,12.0070933597046,49925.4,0.015045181071475129,0.0018108876611223589,0.00018482930523836075,1.8798015091407787e-05,1.346398151417882,2466.083847224491
0.5853658537,0.049741,0.002696791,0.000160313989,1.04812868e-05,11.972907512646799,50007.526,0.01492805297973468,0.0017921549912973014,0.00018272442816850843,1.8596765824117456e-05,1.3372916293072732,2466.3462468058133
0.5857723577,0.049573,0.0026786789999999998,0.000158654371,1.03288362e-05,11.9382034026672,50082.221,0.014880123960810582,0.0017767031592461006,0.0001802081011146855,1.8268075918424767e-05,1.3232063618207461,2469.734350881267
0.5861788618,0.049402999999999996,0.002662375,0.00015743400499999998,1.02437224e-05,11.896761726135502,50158.7,0.014897668660952665,0.0017772571624265288,0.00018010444496566818,1.8243082951761824e-05,1.3191210414215924,2466.5677530691255
0.5865853659,0.04912,0.002626918,0.000153658006,9.8398685e-06,11.870265248849801,50236.426,0.014640968477459342,0.0017152594749315162,0.0001684280229814725,1.6228174164028917e-05,1.316629411227034,2470.8633839988756
0.5869918699,0.048997,0.002612301,0.000152292613,9.7212633e-06,11.831702160779399,50313.085,0.0145535836754319,0.0017029531231771294,0.0001671290213519822,1.6107223277342053e-05,1.3087475797836046,2474.6563138437336
0.587398374,0.04883,0.002594354,0.00015067927400000001,9.577157200000001e-06,11.797355992655799,50392.683,0.014498113508153226,0.001687997745577011,0.0001647027478728386,1.5772396342534456e-05,1.3001952902416076,2475.2902861102
0.587804878,0.048716999999999996,0.002582947,0.000149767809,9.5089811e-06,11.761663387279599,50471.276,0.014484844552901555,0.0016852918224205913,0.0001644077170157802,1.5746843004867753e-05,1.297149797791987,2481.760764117749
0.5882113821,0.048517000000000005,0.0025630289999999997,0.00014814059499999998,9.379014899999999e-06,11.7322492953643,50544.748,0.014468553834093094,0.0016771142580019383,0.00016300899939272656,1.554833474543702e-05,1.2928763774522611,2483.1606011426366
0.5886178862,0.048433,0.0025545909999999997,0.000147436273,9.3204342e-06,11.6950381503476,50631.323,0.014458373198792285,0.0016725127349492956,0.00016220111712456512,1.5437930045995653e-05,1.2845965195215256,2488.1789198142496
0.5890243902,0.048283,0.0025388489999999997,0.00014611659699999998,9.2145619e-06,11.6641379729096,50712.477,0.01441557212599346,0.0016648067989640345,0.00016110149790214538,1.529163547628631e-05,1.2812212700721584,2485.566652708405
0.5894308943,0.048113,0.0025213049999999997,0.000144690695,9.1062499e-06,11.6352981841289,50797.675,0.01437535675668196,0.0016589229467694755,0.00016043941369716313,1.5214776659358969e-05,1.281795613103876,2489.7259726310845
0.5898373984,0.047968000000000004,0.002503606,0.000142849384,8.9173609e-06,11.602037670734001,50881.072,0.014243589991847414,0.0016284877448415431,0.00015558526497822626,1.4544362911456147e-05,1.281998926417438,2491.6588238582167
