p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.8805725971,0.0092415,8.644475e-05,8.187476e-07,7.8539e-09,4.1451110610214,250466.312,0.001020033439754903,1.9554053184274445e-05,2.8615859783930537e-07,3.786640124626768e-09,0.12053595481070536,12122.89619904868
0.8806748466,0.0092365,8.634725e-05,8.173025e-07,7.8348e-09,4.1403312470172,250745.627,0.0010175230233774083,1.9491322212181477e-05,2.850081710430622e-07,3.768321802767008e-09,0.12016561664358687,12110.391337699346
0.8807770961,0.0092285,8.619375e-05,8.150670000000001e-07,7.8055e-09,4.135506594903,251028.567,0.0010146759666599563,1.9419397813756964e-05,2.837135489695001e-07,3.748433072698577e-09,0.1202388460317796,12156.025842263933
0.8808793456,0.009217000000000001,8.597149999999999e-05,8.118092e-07,7.762600000000001e-09,4.1309411009682995,251317.543,0.0010096684755059122,1.9299729073028257e-05,2.8168013329458067e-07,3.7190311147437885e-09,0.11987319006230597,12143.82873407202
0.8809815951,0.0092065,8.576725e-05,8.088052e-07,7.723200000000002e-09,4.1262196981316,251620.848,0.0010042989427288904,1.9182834020513195e-05,2.79819465452649e-07,3.692841566983185e-09,0.11966542595027747,12147.433841096632
0.8810838446,0.0091945,8.553225e-05,8.052998000000001e-07,7.6755e-09,4.121859900533099,251924.586,0.0009972031709557312,1.899957252660423e-05,2.7628799136794604e-07,3.632049219315665e-09,0.1194527793844436,12174.775683006885
0.8811860941,0.009184,8.533250000000001e-05,8.024305e-07,7.6387e-09,4.1174308134789,252209.3,0.0009937965745722963,1.892689345999618e-05,2.751264566465699e-07,3.6156777283706354e-09,0.11932766484719962,12192.65529493643
0.8812883436,0.0091755,8.517425e-05,8.002068e-07,7.6107e-09,4.1126811341385,252477.465,0.0009926908809821844,1.8901295151282505e-05,2.7470059146042733e-07,3.609596195517541e-09,0.11920652811419713,12209.625734286303
0.881390593,0.009172000000000001,8.5106e-05,7.991964e-07,7.5974e-09,4.1081240130173,252778.395,0.0009906550345086815,1.8852949310325375e-05,2.7387308015040653e-07,3.5972285572775743e-09,0.11882342583890447,12215.53559893892
0.8814928425,0.009163500000000002,8.494375e-05,7.968624e-07,7.5675e-09,4.103460134477,253082.217,0.0009874172080446763,1.878925383023491e-05,2.729337119106713e-07,3.585134158847747e-09,0.11867183104630351,12234.56431017348
0.881595092,0.0091575,8.483375e-05,7.953361e-07,7.5485e-09,4.0987643204275,253344.839,0.0009873796983271778,1.8780442045940792e-05,2.7268552796940635e-07,3.5801725357006727e-09,0.1185522785190401,12258.18433146537
0.8816973415,0.009147500000000001,8.465725e-05,7.929765e-07,7.52e-09,4.0940211594453,253643.279,0.0009906943147233783,1.8822988334144164e-05,2.730723253876941e-07,3.5828168494323813e-09,0.11841320019237903,12297.187405388357
0.881799591,0.009143,8.45755e-05,7.918504e-07,7.5061e-09,4.0890646522383,253951.249,0.0009909757984093415,1.8820138744769457e-05,2.7292898675599064e-07,3.579909012606123e-09,0.11789897827102218,12317.203144313948
0.8819018405,0.0091365,8.445125e-05,7.900421e-07,7.4826e-09,4.0839534008959,254233.335,0.0009882278807766681,1.8747310409365003e-05,2.7158675258887693e-07,3.5590031952421378e-09,0.11778459669950857,12301.004574599567
0.88200409,0.009129,8.43115e-05,7.880708000000001e-07,7.4577e-09,4.0793650028785,254534.429,0.0009868296878554233,1.8711145066502472e-05,2.7096261370415166e-07,3.5499130401451517e-09,0.11778737861355446,12288.339641306273
0.8821063395,0.009125,8.42405e-05,7.871187e-07,7.4465e-09,4.0744531402568,254848.843,0.0009878516340275246,1.872579611632547e-05,2.711296343060067e-07,3.5517605145551084e-09,0.1178067504132039,12312.796668919736
0.882208589,0.009118000000000001,8.4107e-05,7.851918e-07,7.4215e-09,4.069868582521599,255113.932,0.000984909156240333,1.865961500761022e-05,2.70039078387956e-07,3.5359058783260026e-09,0.1174455252986991,12341.837883140004
0.8823108384,0.009112,8.400000000000001e-05,7.837511e-07,7.4041e-09,4.0646933411143,255386.075,0.0009861178572708382,1.8676437275596993e-05,2.7020803100353767e-07,3.537239779157647e-09,0.11731100419239468,12365.536816496691
0.8824130879,0.009103,8.38365e-05,7.815069999999999e-07,7.3767e-09,4.0605460424807,255691.606,0.0009863386152148062,1.867255491509013e-05,2.7003738974975805e-07,3.533430661869885e-09,0.11749228776659482,12377.108280133216
0.8825153374,0.009097,8.3728e-05,7.800234e-07,7.358800000000001e-09,4.0558215412814,255977.244,0.0009866937541935514,1.8672571620720345e-05,2.6995080104979775e-07,3.5314208887491005e-09,0.11716420350845146,12404.188079772997
0.8826175869,0.009089,8.358350000000001e-05,7.780556e-07,7.334800000000001e-09,4.05133536952,256280.987,0.0009871947900761803,1.8678886571569342e-05,2.7000803741538664e-07,3.5318186112402057e-09,0.11702003658349634,12397.205585661799
0.8827198364,0.0090815,8.345025e-05,7.762612000000001e-07,7.3134e-09,4.0462121180795005,256559.529,0.0009887291516564767,1.86936698036589e-05,2.700540525262412e-07,3.53078559061392e-09,0.11738482769598158,12423.587974305754
0.8828220859,0.009072499999999999,8.328674999999999e-05,7.740186e-07,7.2859e-09,4.0414051077080995,256841.86,0.0009886714425031307,1.868650307935744e-05,2.6986788773559367e-07,3.5275025817799855e-09,0.1173714543809852,12459.439181163383
0.8829243354,0.0090595,8.304425e-05,7.705869999999999e-07,7.2426e-09,4.0369105000157,257143.31,0.0009852311558362485,1.859743178254476e-05,2.6826791949025063e-07,3.5034353568032775e-09,0.11740160127704667,12480.094873194852
0.8830265849,0.0090515,8.289675e-05,7.68515e-07,7.2167e-09,4.0320841705651,257420.535,0.0009839033569491549,1.8549531316169407e-05,2.6731750628075986e-07,3.488831187239222e-09,0.11736495028115272,12484.147222483713
0.8831288344,0.00904,8.2689e-05,7.656821e-07,7.1819e-09,4.0272565954605,257716.274,0.0009840570960916691,1.8545584857796148e-05,2.671828147281856e-07,3.4865855315291867e-09,0.11699227105597206,12515.956168976778
0.8832310838,0.00903,8.251e-05,7.632624e-07,7.1526e-09,4.0225338068283,258008.549,0.0009849213522256839,1.8553534262604345e-05,2.6720218673288377e-07,3.4857658848241367e-09,0.11690127594708424,12544.271136177535
0.8833333333,0.009023,8.238950000000001e-05,7.616991000000001e-07,7.1349e-09,4.0177475282367,258346.569,0.0009879002717617536,1.8600931681219883e-05,2.677732126681318e-07,3.4918884969705544e-09,0.11681621825851729,12579.95126155033
0.8834355828,0.009016999999999999,8.22765e-05,7.600686000000001e-07,7.1136e-09,4.0132510574466,258646.709,0.0009854857595024817,1.8525546378409967e-05,2.6613850224350576e-07,3.4608832330422196e-09,0.11617810310697761,12611.102877707053
0.8835378323,0.0090135,8.221225e-05,7.591797e-07,7.102600000000001e-09,4.008176527235,258926.721,0.0009849049638354895,1.85143131719686e-05,2.659777564851144e-07,3.4588259159311132e-09,0.11674053671766775,12637.922435220018
0.8836400818,0.0090085,8.211825e-05,7.578516000000001e-07,7.0862e-09,4.0034471332587,259239.059,0.0009829261894434866,1.8480133786915133e-05,2.6554180745967083e-07,3.4539396722090046e-09,0.11674375365901603,12646.019894761266
0.8837423313,0.0090005,8.197525e-05,7.559212e-07,7.0629000000000005e-09,3.9987384739508003,259529.544,0.000983471894345216,1.8484368309718056e-05,2.655472153763889e-07,3.4536388362437702e-09,0.11631460139319594,12669.349794376836
0.8838445808,0.0089945,8.186625e-05,7.544236000000001e-07,7.0443000000000006e-09,3.9934976623105,259860.58,0.0009829475753751753,1.8468486901907953e-05,2.6525644841637e-07,3.4491715373831867e-09,0.11640674558419008,12716.022917502096
0.8839468303,0.008988,8.175849999999999e-05,7.530780000000001e-07,7.029300000000001e-09,3.9889929246072002,260174.248,0.0009875886447966744,1.853955954217948e-05,2.660756420706399e-07,3.457557839894544e-09,0.11593220237372577,12720.427716227923
0.8840490798,0.008981999999999999,8.16485e-05,7.515518e-07,7.0102000000000005e-09,3.9843436200561,260481.867,0.0009864832229435781,1.8512057395627837e-05,2.6560393718506567e-07,3.450774377412091e-09,0.11572027629411176,12773.45874881657
0.8841513292,0.008974500000000002,8.150875e-05,7.495759e-07,6.985100000000001e-09,3.9797946340805,260789.449,0.0009839043743259906,1.8449315385012962e-05,2.6451982622793635e-07,3.4345398606005536e-09,0.11478764442948178,12782.249557301888
0.8842535787,0.0089685,8.140325e-05,7.481793e-07,6.9686e-09,3.9751763706639,261091.376,0.0009850015116627884,1.846816924366659e-05,2.647659006436699e-07,3.437462754734981e-09,0.1147143890619849,12782.997240282468
0.8843558282,0.008958500000000001,8.121975e-05,7.456291e-07,6.9368e-09,3.9703941039902,261440.532,0.0009828498073173452,1.8415578485849103e-05,2.6391790159436324e-07,3.425781916839095e-09,0.11447909839632175,12794.492899819805
0.8844580777,0.008949,8.1041e-05,7.430939e-07,6.9046e-09,3.9657101680778,261773.22,0.0009784458883128678,1.833053675094043e-05,2.626803885319749e-07,3.409499013568345e-09,0.11451280856782643,12826.304482908863
0.8845603272,0.0089405,8.088875e-05,7.410315e-07,6.8797000000000006e-09,3.9609640452154,262072.765,0.0009783490772300638,1.8320253618062448e-05,2.624520261376805e-07,3.4058593317675028e-09,0.11424786902147613,12854.935986031987
0.8846625767,0.008928499999999999,8.067425e-05,7.381416e-07,6.8447e-09,3.9556348480545,262382.7,0.0009783122430210333,1.8316903624682203e-05,2.6237405953439176e-07,3.4045297373841142e-09,0.11393913764381322,12887.717751985989
0.8847648262,0.008922000000000001,8.0554e-05,7.364554000000001e-07,6.8236e-09,3.9507700354709,262688.623,0.0009761500237508931,1.826679391025585e-05,2.6156633138948995e-07,3.393534900235906e-09,0.11372443653886938,12881.555266696634
0.8848670757,0.0089155,8.043575e-05,7.348278e-07,6.8037e-09,3.9463570314745997,262997.633,0.0009749668252357666,1.8237946214407454e-05,2.6107712387678053e-07,3.3865653891716206e-09,0.11367200976279282,12894.21670613518
0.8849693252,0.0089075,8.029825e-05,7.330408e-07,6.783100000000001e-09,3.9419412187321,263308.176,0.0009775732194569368,1.8273396686548565e-05,2.614386827541024e-07,3.3898341206267554e-09,0.11342129166819619,12927.978588914026
0.8850715746,0.0089015,8.019624999999999e-05,7.317328e-07,6.768000000000001e-09,3.9371814179021,263595.773,0.0009800552322488047,1.8311057950888064e-05,2.6187037369045174e-07,3.394280061682764e-09,0.1135447049003294,12931.219478404568
0.8851738241,0.0088965,8.011325e-05,7.306914e-07,6.7564e-09,3.9325920821949,263896.925,0.0009831094823336084,1.8354594195066415e-05,2.6233321253787227e-07,3.39855987872058e-09,0.11306150582914981,12963.489391617582
0.8852760736,0.008889,7.9987e-05,7.290928000000001e-07,6.7383e-09,3.9276677691256,264188.984,0.0009867383911922416,1.8413585776299565e-05,2.630508854889421e-07,3.4062421516380185e-09,0.11300067914505499,12963.163612042266
0.8853783231,0.008881,7.98465e-05,7.272300999999999e-07,6.7163e-09,3.9234363560387,264493.392,0.000987580029321328,1.8423211649369864e-05,2.6310844246524385e-07,3.4059690155570907e-09,0.11297896222720423,12972.113242965628
0.8854805726,0.0088685,7.962175e-05,7.2417e-07,6.6789e-09,3.9187386524103998,264820.577,0.000986118745476517,1.8380749886876302e-05,2.6231794647916315e-07,3.394021828771021e-09,0.1125143419415211,12997.617376101161
0.8855828221,0.008864499999999999,7.955725e-05,7.23386e-07,6.6703e-09,3.9142894054377004,265148.754,0.0009893778947493313,1.8428473718164542e-05,2.628449186788197e-07,3.399259165299533e-09,0.11227287904036672,13015.831979154986
0.8856850716,0.008859500000000001,7.947075e-05,7.222561e-07,6.6571e-09,3.9095309135007,265451.556,0.0009904497668941825,1.844324361853611e-05,2.6299368563041886e-07,3.4004694944643727e-09,0.11190733690986994,13030.606785336508
0.8857873211,0.008852,7.933650000000001e-05,7.204393e-07,6.6351e-09,3.9051050718668,265785.227,0.0009897351037401745,1.8423933729909167e-05,2.626585701437893e-07,3.395524639518549e-09,0.1117749309640711,13045.21850139813
0.8858895706,0.008843,7.917249999999999e-05,7.181705e-07,6.6073000000000005e-09,3.9003436670467,266110.839,0.0009873326824459052,1.8362912767731462e-05,2.615867999606702e-07,3.3794581588543787e-09,0.11147601154940234,13059.740280237826
0.88599182,0.008839,7.909349999999999e-05,7.169762e-07,6.5907e-09,3.8956114809444,266423.264,0.0009831304824617865,1.8256496992370485e-05,2.59527600437697e-07,3.3429536115311035e-09,0.11178183863130753,13074.460244958535
0.8860940695,0.0088325,7.897075e-05,7.152105e-07,6.5676e-09,3.8909387817803,266744.268,0.0009791079625875799,1.8159373468880533e-05,2.577929730165016e-07,3.3158385100943964e-09,0.11203747668135253,13107.012734219466
0.886196319,0.008826,7.885399999999999e-05,7.136211e-07,6.5484e-09,3.8861256055613,267069.402,0.0009781005473266438,1.8131241709434192e-05,2.5726566200259913e-07,3.3079268159709663e-09,0.11220602307995729,13126.574890456019
0.8862985685,0.008814,7.8637e-05,7.106209e-07,6.510500000000001e-09,3.8812478496579,267413.87,0.0009753744692964619,1.8036360256196136e-05,2.5525812881378617e-07,3.272477480267642e-09,0.1117449092407405,13147.14475878351
0.886400818,0.0088025,7.843375e-05,7.078949000000001e-07,6.4776e-09,3.8767090022771,267761.607,0.0009750356118852501,1.800923043381694e-05,2.5460789360008743e-07,3.2612994824631355e-09,0.11117802686603606,13175.322621580604
0.8865030675,0.008799,7.836949999999999e-05,7.070000000000001e-07,6.4663e-09,3.8721229256673,268106.803,0.0009736770753422552,1.7977424246329965e-05,2.5405187914537713e-07,3.2525764500720893e-09,0.11109236936391367,13215.09793522653
0.886605317,0.008794,7.8279e-05,7.057657000000001e-07,6.451300000000001e-09,3.8673559096595,268397.192,0.0009723731328607916,1.7953564812857907e-05,2.5372636489287387e-07,3.2486292342928116e-09,0.1109106591452512,13243.260635712077
0.8867075665,0.008786,7.8137e-05,7.038617e-07,6.4287e-09,3.8626387680614997,268744.783,0.0009716728606625519,1.7935688442876115e-05,2.5343098193732287e-07,3.244542088394505e-09,0.11064445267626691,13269.346609662369
0.886809816,0.0087745,7.792575000000001e-05,7.00915e-07,6.391900000000001e-09,3.8578706053,269078.571,0.0009668684422322326,1.7823414334409564e-05,2.5154950424933887e-07,3.2173678443482105e-09,0.1106197651326151,13286.816205164749
0.8869120654,0.0087675,7.780775e-05,6.994193000000001e-07,6.375e-09,3.8533060328677,269390.095,0.0009693468849608912,1.786491344983429e-05,2.5206834797244887e-07,3.2230549301994632e-09,0.11014153845176021,13296.079689332484
0.8870143149,0.008758,7.76325e-05,6.969539e-07,6.3439e-09,3.8484380607590003,269756.707,0.0009648144209467783,1.774915776456311e-05,2.4994676567313375e-07,3.189773886570558e-09,0.11009958527669418,13315.17830434229
0.8871165644,0.008753,7.7545e-05,6.958006e-07,6.3303e-09,3.8438995562383997,270058.218,0.0009648429519470635,1.7749472351841027e-05,2.4995202846981687e-07,3.1898945652383765e-09,0.10989474714038573,13330.542011516136
0.8872188139,0.0087425,7.736825e-05,6.935577999999999e-07,6.3049000000000004e-09,3.8386916882462,270395.516,0.00096844289022721,1.7804457395288424e-05,2.505842138830923e-07,3.1963138788943168e-09,0.1094788427784144,13366.552200079925
0.8873210634,0.0087315,7.717025e-05,6.908424e-07,6.2718e-09,3.8335784572598,270712.614,0.0009654479995524563,1.7718041834354715e-05,2.4889036477114954e-07,3.1683913052941363e-09,0.1091770720749937,13389.035717498418
0.8874233129,0.0087255,7.706725e-05,6.894992e-07,6.2559e-09,3.8287002547244002,271014.512,0.0009663506524981408,1.772135961273921e-05,2.487958912338684e-07,3.165850248795385e-09,0.1090974385154521,13408.903724128188
0.8875255624,0.008719,7.6956e-05,6.880652e-07,6.239600000000001e-09,3.8239456813216,271327.954,0.000967457996491308,1.7739137267381158e-05,2.4900815912791343e-07,3.1680575165909534e-09,0.10890492496986948,13421.721332430097
0.8876278119,0.0087105,7.680025e-05,6.858777e-07,6.211900000000001e-09,3.8193682401224,271690.143,0.0009635186132701946,1.7625267728463017e-05,2.466748206442031e-07,3.1267370971789243e-09,0.10827565067919188,13462.146346582618
0.8877300613,0.008706,7.67225e-05,6.848454e-07,6.1994e-09,3.8144533234712,272008.419,0.0009638428258761861,1.760895209670195e-05,2.4612263900802026e-07,3.1154077430418967e-09,0.10818235139275473,13464.778746348808
0.8878323108,0.0086995,7.661075000000001e-05,6.833880000000001e-07,6.1823e-09,3.8095157154728,272341.674,0.0009645621442551694,1.761058075396698e-05,2.460307714016207e-07,3.113134805677122e-09,0.10795461346551376,13473.189591759607
0.8879345603,0.008696500000000001,7.656225e-05,6.827986e-07,6.176e-09,3.8051741472323,272685.542,0.0009664739116095287,1.7640227182566352e-05,2.4637336417034333e-07,3.1165360252685657e-09,0.10790860185681228,13491.63657803565
0.8880368098,0.008685499999999999,7.637025e-05,6.802653e-07,6.1462e-09,3.800578302986,272995.026,0.0009660605690240251,1.7623594085940754e-05,2.460330600397892e-07,3.1113575985582436e-09,0.10757659840160148,13519.821392230066
0.8881390593,0.008682,7.631e-05,6.794724e-07,6.1366e-09,3.7956941780698,273344.0,0.0009663383516190428,1.7615780303912637e-05,2.457347984502997e-07,3.104960743909852e-09,0.10727710487974548,13536.402159932868
0.8882413088,0.008671,7.61155e-05,6.76841e-07,6.1044000000000006e-09,3.7910790171424003,273680.987,0.0009644631611363852,1.7539695712174572e-05,2.4406225448246414e-07,3.075890398200452e-09,0.10735493601469275,13561.050889295166
0.8883435583,0.0086615,7.594475e-05,6.744874e-07,6.0749e-09,3.7862525620781,273989.296,0.0009612969581985797,1.7438972237210256e-05,2.4204512762095634e-07,3.04265965362013e-09,0.10687697547259306,13589.85485755582
0.8884458078,0.008656,7.58535e-05,6.73328e-07,6.0617e-09,3.7815449168047,274315.692,0.0009633753640674497,1.7452062549659793e-05,2.4191592930779254e-07,3.0373423512272313e-09,0.10717001962902725,13595.134634083435
0.8885480573,0.008648,7.5713e-05,6.71451e-07,6.0389e-09,3.7770207131623,274632.127,0.0009623003803501388,1.741361866801713e-05,2.410974493417111e-07,3.023239449128495e-09,0.10707722982305316,13608.544960678844
0.8886503067,0.0086395,7.556575e-05,6.695214e-07,6.0160999999999995e-09,3.772676358034,274985.286,0.0009621410839712985,1.7402318958766456e-05,2.4085042339279463e-07,3.019206252708881e-09,0.1072085947645893,13640.30696950866
0.8887525562,0.008631999999999999,7.543949999999999e-05,6.679198e-07,5.9982e-09,3.7685219192112998,275319.658,0.0009638490571687061,1.7428704038868593e-05,2.4116091274042273e-07,3.0225771673743473e-09,0.1068124740884228,13647.001494277813
0.8888548057,0.008625500000000001,7.532875e-05,6.664925e-07,5.981900000000001e-09,3.7638449151785,275616.558,0.0009645880883466164,1.743412055416038e-05,2.411175663749213e-07,3.0206699317927506e-09,0.10663052737154126,13678.494944714805
0.8889570552,0.0086205,7.523924999999999e-05,6.652852e-07,5.9676e-09,3.7592828084986,275958.578,0.0009628898726785465,1.740338903453541e-05,2.4070096321920813e-07,3.015712977848648e-09,0.10634528993902428,13693.957934279695
0.8890593047,0.008612,7.509549999999999e-05,6.634456e-07,5.9465000000000005e-09,3.7546780496248,276324.252,0.0009643059088722239,1.7417925791806805e-05,2.407927886122998e-07,3.015901757918086e-09,0.1058308606653033,13725.439005379267
0.8891615542,0.0086035,7.494175e-05,6.613262e-07,5.920100000000001e-09,3.7505056493492,276664.109,0.0009604479216543758,1.732222138731898e-05,2.3908914875965137e-07,2.9896695660413928e-09,0.10585840897546434,13743.619939308393
0.8892638037,0.008596,7.48095e-05,6.595528999999999e-07,5.898900000000001e-09,3.7456417085224003,276991.543,0.0009587508556466603,1.727443894866026e-05,2.3816841336481776e-07,2.9746928560084293e-09,0.1063357233487775,13750.471895520563
0.8893660532,0.0085865,7.464825e-05,6.574775e-07,5.8750000000000005e-09,3.7407348731637997,277350.884,0.0009597858818189286,1.7277082566785387e-05,2.380172208079725e-07,2.971010249376784e-09,0.10605315146753269,13791.962124214968
0.8894683027,0.008582000000000001,7.456699999999999e-05,6.563716e-07,5.861500000000001e-09,3.7365444946731,277663.888,0.0009577020377931713,1.723864646461352e-05,2.3748626052337714e-07,2.9644486343510336e-09,0.10580376741514189,13837.201510099028
0.8895705521,0.0085745,7.443825e-05,6.547018e-07,5.8423e-09,3.7318094140446,278007.726,0.0009576621882829394,1.7232642380113987e-05,2.3735189259341847e-07,2.962417361991151e-09,0.1053606815393822,13843.772054090236
0.8896728016,0.008562,7.42165e-05,6.517227e-07,5.8065000000000006e-09,3.7269552113849,278335.513,0.0009537114687186918,1.7146873418148798e-05,2.360249082025073e-07,2.9445641796721304e-09,0.10509612381839593,13838.906032125407
0.8897750511,0.00855,7.400149999999999e-05,6.487858e-07,5.7706e-09,3.7225721616968,278692.466,0.0009486305391984281,1.7017651812844892e-05,2.3367141050296777e-07,2.907460914435305e-09,0.10510641365352504,13868.983101839978
0.8898773006,0.008547,7.3948e-05,6.480665e-07,5.762e-09,3.7178201854080997,279030.802,0.0009474643469221893,1.6996416509787402e-05,2.3338804611165899e-07,2.904202195163137e-09,0.10461508272147763,13880.130987819772
0.8899795501,0.0085395,7.381175e-05,6.461665000000001e-07,5.7376e-09,3.71345392227,279393.032,0.000943175131844203,1.6877636210131497e-05,2.310104651368695e-07,2.862449975084257e-09,0.104328452437305,13929.978513205044
0.8900817996,0.008532999999999999,7.3698e-05,6.446454e-07,5.7193e-09,3.7090016427622,279719.974,0.0009416994200899763,1.6829134433052886e-05,2.3007582633711152e-07,2.848158970198034e-09,0.10436615644972065,13925.558850999001
0.8901840491,0.0085295,7.363175e-05,6.436867e-07,5.706900000000001e-09,3.7046780828052,280092.669,0.0009382217275303376,1.6746784294954108e-05,2.286944836675557e-07,2.8285372567836228e-09,0.1043618254390064,13931.70831513554
0.8902862986,0.0085205,7.348675e-05,6.419243e-07,5.687900000000001e-09,3.70004531587,280452.691,0.0009427186581735132,1.681178598738355e-05,2.2940592275899691e-07,2.835461767231826e-09,0.10452279553046229,13984.85378768694
0.8903885481,0.0085135,7.337375e-05,6.405486e-07,5.6730000000000006e-09,3.6950816146015,280763.105,0.000946024689272279,1.6860064062680712e-05,2.299367783110394e-07,2.8407324338558803e-09,0.1044899319008201,13985.250552957703
0.8904907975,0.0085055,7.321925e-05,6.382816e-07,5.6428e-09,3.6906260538316,281122.344,0.0009362672408806938,1.6641361929372386e-05,2.2619048825805757e-07,2.7822561185320654e-09,0.10440086098980901,14040.276781451403
0.890593047,0.008497,7.307099999999999e-05,6.363144999999999e-07,5.6194e-09,3.6861935169825,281445.241,0.0009342718361718198,1.658494858356577e-05,2.2510648491169538e-07,2.7647038226955213e-09,0.10421000756417724,14043.110419817323
0.8906952965,0.0084915,7.297724999999999e-05,6.351027e-07,5.6053e-09,3.6811647967382,281787.476,0.0009341040093588613,1.6573147382185793e-05,2.2484114165715246e-07,2.760228391052227e-09,0.10392255228272346,14072.097725492817
0.890797546,0.008482,7.28095e-05,6.328541000000001e-07,5.5779999999999996e-09,3.6764495023715,282137.164,0.0009306137985448322,1.649315339341932e-05,2.2356294082808482e-07,2.7427027579412272e-09,0.10388337058531222,14090.360597901063
0.8908997955,0.0084735,7.266175e-05,6.309035e-07,5.5549e-09,3.6718456571943996,282505.657,0.0009286604116468845,1.6441375954608564e-05,2.2261591318356505e-07,2.727723678539757e-09,0.10354333928331415,14094.896818908848
0.891002045,0.0084675,7.256224999999999e-05,6.296533e-07,5.541e-09,3.6674452375477,282827.967,0.0009298162766419544,1.6451925519245182e-05,2.2265770613929613e-07,2.727386594826195e-09,0.10368449342513789,14132.2592643861
0.8911042945,0.008461999999999999,7.246600000000001e-05,6.283792e-07,5.5259e-09,3.6628861088013,283156.723,0.0009281257551740587,1.6416541866265467e-05,2.2211800511339815e-07,2.7200878787399627e-09,0.10315138401176079,14162.502744227495
0.891206544,0.008458,7.23975e-05,6.274761e-07,5.5151e-09,3.6582459618886,283484.064,0.0009276834571105577,1.6386492482709224e-05,2.213363473482099e-07,2.704950784903257e-09,0.1033195379824422,14169.221404407204
0.8913087935,0.008455,7.23425e-05,6.267074e-07,5.5054e-09,3.653213251141,283820.736,0.0009253817219565837,1.6333258832642498e-05,2.204414592634565e-07,2.6919095856319587e-09,0.10333333203208342,14186.723434892298
0.8914110429,0.008447,7.2198e-05,6.247179e-07,5.4809e-09,3.6488929241443997,284198.138,0.0009203466944787919,1.621525456107553e-05,2.184630029850895e-07,2.6636554300904323e-09,0.10298240943588237,14206.757485690154
0.8915132924,0.008441,7.20985e-05,6.234729e-07,5.467100000000001e-09,3.6443078216867004,284542.177,0.0009213402562939854,1.6228448332643686e-05,2.1859301489698097e-07,2.6648206053801933e-09,0.10264797982660814,14251.029008512774
0.8916155419,0.008433,7.1964e-05,6.217548000000001e-07,5.4476e-09,3.6398864809799,284925.279,0.0009216074871442612,1.621651717938934e-05,2.1823260587553626e-07,2.658665594380523e-09,0.10255886055421477,14305.507842988503
0.8917177914,0.0084285,7.188574999999999e-05,6.207187e-07,5.4351e-09,3.6353611056837,285300.398,0.0009203177357493086,1.6182042297881637e-05,2.1763485913847122e-07,2.650007647258878e-09,0.10249194823532697,14327.941091710414
0.8918200409,0.008424,7.1811e-05,6.197763000000001e-07,5.4242e-09,3.6310174689647003,285687.139,0.0009209082864607483,1.618356996885845e-05,2.1754762075372285e-07,2.6476715288200924e-09,0.10203584907856864,14320.805052895672
0.8919222904,0.00842,7.174799999999999e-05,6.190276e-07,5.4163e-09,3.6268104022973997,286068.964,0.0009232835168313426,1.621718974555219e-05,2.179093560306341e-07,2.6511267006280145e-09,0.10158452237216964,14354.562783359343
0.8920245399,0.0084125,7.162175e-05,6.174140000000001e-07,5.3977e-09,3.6223818916446,286451.203,0.0009232801287779329,1.6202758833955753e-05,2.1753163129672554e-07,2.6445223024599758e-09,0.10171825393806326,14353.824061237914
0.8921267894,0.008406,7.15075e-05,6.158951e-07,5.3797e-09,3.6182134927673,286793.966,0.0009206038841496974,1.6148416024182997e-05,2.166994334797866e-07,2.633384252748279e-09,0.10128531881734901,14376.4917605856
0.8922290389,0.008400000000000001,7.1405e-05,6.145743e-07,5.364300000000001e-09,3.6132259789829,287154.912,0.0009196987799523526,1.6130977448171992e-05,2.1645820516694227e-07,2.630470468354452e-09,0.10079435775555769,14381.220676089717
0.8923312883,0.008391500000000001,7.126025e-05,6.127152e-07,5.343100000000001e-09,3.6088613910589,287518.692,0.0009185976113465409,1.6109511128097168e-05,2.16157245457384e-07,2.6269246512077814e-09,0.10060471460319717,14409.465239057696
0.8924335378,0.008382500000000001,7.110525e-05,6.106963e-07,5.3195e-09,3.6039994511814997,287882.987,0.0009163970392431081,1.6062549312855913e-05,2.1543325050170807e-07,2.617093603394601e-09,0.10055803763620233,14430.14436453123
0.8925357873,0.0083775,7.101925e-05,6.095843000000001e-07,5.306800000000001e-09,3.5997644816318997,288209.004,0.0009151946958605759,1.6044200145092798e-05,2.1522806727853697e-07,2.615208036289477e-09,0.10023978227951412,14466.694621552539
0.8926380368,0.0083735,7.095375e-05,6.087725e-07,5.297900000000001e-09,3.595500991421,288608.999,0.0009160168321798658,1.6052811005511738e-05,2.1528244676618591e-07,2.61548204664768e-09,0.09989012668893926,14506.249548555405
0.8927402863,0.0083665,7.083575000000001e-05,6.072685e-07,5.2808e-09,3.5910229282232997,288993.818,0.0009155686844885077,1.6039099480633255e-05,2.1504932985717938e-07,2.612304632981286e-09,0.0995888455254459,14561.655144434004
0.8928425358,0.008359,7.071349999999999e-05,6.057606e-07,5.2644e-09,3.5864653928204,289365.071,0.0009173115394785242,1.6058694667513438e-05,2.1520044879321417e-07,2.6133201262153242e-09,0.09914691682099128,14572.592579718043
