,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
121,0.4765625,0.027583333334,0.0007815444279000001,2.27529329e-05,6.806428e-07,2.4413987116472997,7021.425,0.00455245995127264,0.00026438427898529184,1.1937205953867624e-05,4.958961784163371e-07,0.08021763807782584,1154.720467356811
122,0.48046875,0.0273733333339,0.0007705110947,2.2307044e-05,6.642057e-07,2.4266098973745,7138.159,0.004607924299845626,0.0002656829214460205,1.1925951779567637e-05,4.932339081872777e-07,0.07959152653629523,1172.3115012550952
123,0.484375,0.0272233333339,0.0007622555392,2.19573775e-05,6.507036e-07,2.4110837994022,7256.87,0.004600743926347424,0.00026408011510527083,1.1808712613746582e-05,4.869096600439181e-07,0.0786343503715262,1183.9120714364278
124,0.48828125,0.026976666666899997,0.0007488555392,2.13970812e-05,6.293441e-07,2.3964009044922,7383.997,0.0045974065855353295,0.0002619672218761946,1.1644236360802403e-05,4.77976281368376e-07,0.07773654523155264,1199.7631068271367
125,0.4921875,0.0268133333334,0.0007398888726999999,2.10185998e-05,6.147987e-07,2.3814854760293,7510.244,0.004577663104167178,0.00025967122937010234,1.150064918335128e-05,4.7093002690266886e-07,0.0772736672191231,1218.7956257064766
126,0.49609375,0.0266366666668,0.0007302110949,2.06081925e-05,5.988096e-07,2.3681144231454,7629.827,0.004551902884935252,0.0002562531412689288,1.1255969363418856e-05,4.568440117796653e-07,0.0768500046022839,1224.4744034219884
127,0.5,0.026379999999799997,0.0007159777612,1.99988962e-05,5.749312e-07,2.3534682015615997,7761.513,0.004482574182923579,0.0002497364915018552,1.0846944048624919e-05,4.3520209600934956e-07,0.07583766796322199,1237.7340641044195
128,0.50390625,0.026203333332899998,0.0007060110946,1.9567822299999998e-05,5.580101e-07,2.3385244333012003,7903.223,0.004406341933742515,0.00024416580872742234,1.055593706538842e-05,4.22122380586699e-07,0.07454193165438096,1239.963657993307
129,0.5078125,0.0259766666658,0.0006938999831,1.9071970399999997e-05,5.3957e-07,2.3230255689885997,8031.648,0.004374005128725223,0.00024110201414479028,1.0373766930633004e-05,4.131417183963385e-07,0.07374568100463298,1263.5608866256537
130,0.51171875,0.025746666664599998,0.0006814444269,1.85516364e-05,5.196531999999999e-07,2.3085021760660003,8166.517,0.004309544318033302,0.00023524859002448654,1.000496606580116e-05,3.933280269273047e-07,0.07327554162539043,1263.0481480669437
131,0.515625,0.025579999997599998,0.0006725777600999999,1.8189339999999998e-05,5.061649e-07,2.2937760198227,8303.933,0.00427312970446066,0.00023207311473868265,9.817447758624099e-06,3.8393325915512396e-07,0.07216338959880905,1275.626021315518
132,0.51953125,0.0253666666641,0.0006607999822,1.76905254e-05,4.869615000000001e-07,2.2791096168609,8430.967,0.004165281724879932,0.00022439963947553735,9.415067844538991e-06,3.6536161944121997e-07,0.07095325578175532,1278.2587591588665
133,0.5234375,0.0251866666634,0.0006513333152999999,1.73076361e-05,4.7282949999999997e-07,2.2646302433273,8572.527,0.00412093893943087,0.00022055195105415764,9.187322579290592e-06,3.5385798466766733e-07,0.0697648427455904,1286.5831848592481
134,0.52734375,0.0250333333299,0.0006434888707999999,1.69994878e-05,4.618251e-07,2.2503126922225003,8697.973,0.004103407012268859,0.0002186213130472803,9.075686382124376e-06,3.487723369233762e-07,0.06905828421305353,1304.9496556859494
135,0.53125,0.0248799999966,0.000635599982,1.66884508e-05,4.506914e-07,2.2355248091858004,8831.817,0.0040745800090439726,0.00021622036022573576,8.947374468174055e-06,3.431191622535028e-07,0.06851748326234602,1322.2102599369302
136,0.53515625,0.024693333329499998,0.0006262444267000001,1.6323931600000003e-05,4.375371e-07,2.2222879438076,8988.316,0.004062047957459639,0.00021307470114214367,8.686207338664652e-06,3.266150229962434e-07,0.06768795331017892,1329.7318597984192
137,0.5390625,0.0244766666628,0.0006148999824,1.58626351e-05,4.2025679999999997e-07,2.2083618596085,9123.33,0.003976002707037327,0.00020542053303519933,8.218174688849979e-06,3.019041807396977e-07,0.06702441688361147,1342.0697322666456
138,0.54296875,0.024279999996,0.0006047333159,1.54597832e-05,4.0575099999999997e-07,2.1944022994612,9265.249,0.0039025842125155713,0.00020022371783507862,7.950800734870883e-06,2.899022165734063e-07,0.06592292752669582,1364.823912199046
139,0.546875,0.024039999995799997,0.0005925333159000001,1.49853386e-05,3.89027e-07,2.1805719321476,9410.331,0.0038244424077678307,0.0001948598659406921,7.687876228688764e-06,2.7872786616047976e-07,0.06524697034636284,1386.7469648726792
140,0.55078125,0.0238833333288,0.0005848555383000001,1.4697375199999999e-05,3.79223e-07,2.1664382775833,9572.349,0.003802157397858088,0.00019288728677017877,7.577012639468382e-06,2.735273225606305e-07,0.06374502048566727,1401.743402968876
141,0.5546875,0.0237466666622,0.0005784666498,1.44689674e-05,3.7182319999999996e-07,2.1525527912129,9719.869,0.0038179924021675034,0.00019297149401458928,7.558954626502444e-06,2.7233293258056e-07,0.06271088625621192,1415.6465529933673
142,0.55859375,0.0235633333291,0.0005695222057,1.4134707999999999e-05,3.604898e-07,2.1383082420697,9883.754,0.0037823075391207983,0.00019018831940243795,7.419322624239933e-06,2.6653927733510955e-07,0.062185942432316337,1423.0073230048126
143,0.5625,0.0233999999959,0.0005615333171,1.38342263e-05,3.5016989999999997e-07,2.1244512217786,10040.704,0.0037399626572856637,0.00018677877779952847,7.226376211391635e-06,2.5687744335557135e-07,0.060618200748933565,1448.7713466240277
144,0.56640625,0.0231966666627,0.000551788873,1.34770778e-05,3.383151e-07,2.1104377216145997,10220.114,0.0037036821846758547,0.0001840626863621186,7.096758663234318e-06,2.5178413407552554e-07,0.06018345072812689,1483.8823106013888
145,0.5703125,0.0230533333292,0.0005449999845,1.32312625e-05,3.3024120000000004e-07,2.0965742857183,10379.2,0.003682034711190386,0.00018234711688740432,7.0051005529400155e-06,2.475609455150473e-07,0.0588732208924325,1486.5590535931692
146,0.57421875,0.0228899999961,0.000536899985,1.29216698e-05,3.19427e-07,2.0826889046412997,10548.564,0.003600119563210562,0.0001766277536746318,6.713316542811902e-06,2.3442637875899997e-07,0.05849658052780118,1491.7415442155996
147,0.578125,0.0227499999964,0.0005297888744,1.26416698e-05,3.0930239999999997e-07,2.0693680046968,10729.061,0.0034983749829169096,0.0001692785460639413,6.322685653932703e-06,2.1603937929842248e-07,0.05790407641394861,1519.9821653763108
148,0.58203125,0.022643333329899998,0.0005248333193,1.24658177e-05,3.036504e-07,2.055177800182,10909.177,0.003482084692371021,0.00016801470171326065,6.258598247918262e-06,2.133099328378482e-07,0.05664264469978608,1539.796411432258
149,0.5859375,0.022479999996299998,0.0005169333194,1.21751136e-05,2.9400990000000003e-07,2.0419005723893,11098.076,0.0034050738404442205,0.00016375931807308374,6.0854767130751896e-06,2.0714018859149418e-07,0.05588922400649989,1554.0941995274957
150,0.58984375,0.0223799999962,0.0005123555418,1.20142242e-05,2.888672e-07,2.0284444063588,11267.603,0.0033915569000197883,0.0001624371341903106,6.015620683379284e-06,2.0418153212820737e-07,0.05562706702046503,1579.50374912011
151,0.59375,0.022213333329899998,0.0005045777646,1.17354831e-05,2.7977660000000004e-07,2.0149433238198,11431.354,0.0033401731609385725,0.00015875533712949677,5.83689301195914e-06,1.968069943509768e-07,0.055513401920777396,1594.3301833112914
152,0.59765625,0.0220533333301,0.0004970444317000001,1.14625938e-05,2.707656e-07,2.001705089085,11616.804,0.003271947272906357,0.00015406567697233666,5.610844123712774e-06,1.8739787138289164e-07,0.05526071565588744,1622.1672226013202
153,0.6015625,0.021856666663799998,0.0004882110992,1.1159518999999999e-05,2.613553e-07,1.9884321118413,11795.019,0.00324156459920311,0.0001517493796674035,5.502305630054146e-06,1.832530335525615e-07,0.05426714236970791,1640.296695078938
154,0.60546875,0.021659999998,0.0004796444338,1.0874222e-05,2.527394e-07,1.9754093137354,11979.227,0.0032402690872755445,0.00015067241820737877,5.430807243385722e-06,1.7992979319200624e-07,0.05414762869767158,1669.4468863600832
155,0.609375,0.0215166666651,0.00047329999010000003,1.0657073200000001e-05,2.4590799999999995e-07,1.9615019843974,12179.965,0.0032161155011220716,0.00014803823299752247,5.271578712156368e-06,1.7200227829810772e-07,0.05369601301888303,1693.374636468385
156,0.61328125,0.021389999998899997,0.0004677888796,1.04725541e-05,2.40268e-07,1.9483171503637,12386.791,0.0032042246958357717,0.0001464951036191361,5.1824959090877105e-06,1.6801577830000896e-07,0.053090315571618106,1713.7068583965909
157,0.6171875,0.0212533333322,0.0004614666576,1.02472572e-05,2.32943e-07,1.935121947924,12579.515,0.00312606159581519,0.0001414540988776144,4.948641774104955e-06,1.5850307352009083e-07,0.05227050705572476,1737.9459980295908
158,0.62109375,0.0211033333327,0.0004550111029,1.00347011e-05,2.266007e-07,1.9215820865343,12781.827,0.003109678983950793,0.0001399370172723159,4.874403117496611e-06,1.556274128845917e-07,0.05135137974320446,1756.1072939598243
159,0.625,0.020963333333200003,0.0004491888814,9.8484783e-06,2.211722e-07,1.9091330581714,12980.744,0.0031204617715852286,0.00013934676646672555,4.824096507921132e-06,1.533012803916841e-07,0.05089767101760459,1776.3043324682696
160,0.62890625,0.0207500000013,0.0004399666607,9.5418851e-06,2.1186349999999998e-07,1.8961809859479999,13202.842,0.003068155828328082,0.00013530160332760757,4.615594229784725e-06,1.4415005902623582e-07,0.0501695651832309,1789.2506948678501
161,0.6328125,0.0206000000019,0.0004336666616,9.339551099999999e-06,2.0597639999999999e-07,1.8823868083761,13404.224,0.0030522094595508424,0.00013387401449630853,4.5470849224674624e-06,1.4154702428212015e-07,0.04960355330608281,1816.0154001984008
162,0.63671875,0.0204366666697,0.0004268555516,9.1219578e-06,1.996574e-07,1.8697910497017,13622.773,0.003034372828413262,0.00013214681693584837,4.456573555876539e-06,1.3778582037908522e-07,0.04899660494913271,1843.0916217587228
163,0.640625,0.0202500000035,0.0004190555525,8.8714385e-06,1.9233290000000001e-07,1.856585010034,13820.257,0.0030003429038864874,0.00012936373071540964,4.325694433012526e-06,1.3281486971422736e-07,0.04756234555402402,1862.5283785521003
164,0.64453125,0.0201000000043,0.00041275555349999996,8.6688824e-06,1.864237e-07,1.8433791275828,14038.235,0.0029587682896846054,0.0001267466551753902,4.21256952137798e-06,1.2863585453279102e-07,0.0468464693676036,1886.0686511184404
165,0.6484375,0.0199733333384,0.0004075777767,8.5070302e-06,1.818395e-07,1.830637514732,14268.202,0.0029414937781726443,0.00012540710635797157,4.151565181709896e-06,1.2636441205649778e-07,0.04640607383598196,1904.8027122430722
166,0.65234375,0.019820000006,0.0004014222221,8.317325799999999e-06,1.765129e-07,1.8179178270196001,14497.07,0.0029323063566369773,0.0001240112262695813,4.0728211118761025e-06,1.2302876598930378e-07,0.045485868753077495,1934.746291458474
167,0.65625,0.019670000006500002,0.0003953666674,8.128103399999999e-06,1.710892e-07,1.8056686688743,14755.268,0.002909679162688981,0.00012156834592832953,3.946286421598125e-06,1.1786717403108495e-07,0.04490106374874678,1968.7151509351283
168,0.66015625,0.0194733333405,0.0003872444461,7.8703616e-06,1.6363989999999998e-07,1.7931820144209,14988.111,0.0028358023615360967,0.00011697889706447521,3.748221614213155e-06,1.1056133087963384e-07,0.043807846319049264,1999.7262642198823
169,0.6640625,0.0193233333413,0.0003812111138,7.684472199999999e-06,1.584404e-07,1.7806287327033001,15235.956,0.002797807651515893,0.00011454028123962353,3.643917239331082e-06,1.0678194037678195e-07,0.04315880596147102,2017.4869039157275
170,0.66796875,0.0191633333421,0.000375144448,7.508915699999999e-06,1.538408e-07,1.7674852558846001,15473.185,0.002814075148852768,0.00011448702998618537,3.6211053446344872e-06,1.0558628622694904e-07,0.04267677014829008,2048.5004327062743
171,0.671875,0.019000000009499998,0.00036871111569999996,7.3144337e-06,1.484917e-07,1.7542268535957,15745.195,0.0027782782201255475,0.00011199190052441035,3.510786754385557e-06,1.0151645320528771e-07,0.041980877959035046,2103.914066061723
172,0.67578125,0.0188200000102,0.00036197778359999997,7.121989e-06,1.435156e-07,1.7417636141476,16009.084,0.0027916251331159643,0.00011173658131132036,3.4856121327995323e-06,1.004979782895173e-07,0.04080357853980896,2127.7319309805257
173,0.6796875,0.0186333333443,0.00035475556250000003,6.907469899999999e-06,1.377149e-07,1.7297951001739,16272.258,0.002749910251329293,0.00010889957204283441,3.3615049146379574e-06,9.594547963845436e-08,0.04002032007766566,2151.6544290889783
174,0.68359375,0.018480000011000003,0.0003487111187,6.7217662e-06,1.324451e-07,1.7180139332893,16558.706,0.0026847567815300377,0.0001041155105068563,3.135568491036282e-06,8.695639511065667e-08,0.03925499957570742,2208.829060697858
175,0.6875,0.018326666677700002,0.000342866675,6.5487293e-06,1.277242e-07,1.7061665013562,16845.518,0.0026470667676290432,0.0001007968895793673,2.970057106593731e-06,8.018050753236818e-08,0.03848867125133711,2257.8807792461675
176,0.69140625,0.0181866666779,0.0003376666758,6.400507e-06,1.2388319999999998e-07,1.6943448908702001,17145.261,0.0026303499622456444,9.928243510956291e-05,2.9009090409102193e-06,7.76971935892903e-08,0.036883742324287296,2290.954911665938
177,0.6953125,0.0180200000118,0.0003315333435,6.2282103999999995e-06,1.195063e-07,1.6816140866401,17447.334,0.0026114656908428104,9.789472580966276e-05,2.8427114935686856e-06,7.572892208363955e-08,0.035879387906164524,2327.766988681989
178,0.69921875,0.0178733333448,0.0003264222331,6.0919146e-06,1.162111e-07,1.669682488855,17741.805,0.002640672434755821,9.823960703303227e-05,2.8354628423940676e-06,7.520573548233836e-08,0.03526457848777956,2372.8653752507903
179,0.703125,0.0177100000109,0.0003205666782,5.9298779999999996e-06,1.12106e-07,1.6580735780569,18034.949,0.0026323936162244844,9.661325610774369e-05,2.749401303710471e-06,7.187628708165609e-08,0.034917180460036445,2383.4681300000075
180,0.70703125,0.0175833333438,0.00031612223430000004,5.810026599999999e-06,1.091603e-07,1.6463717801667002,18349.235,0.0026373408338569906,9.601070078884823e-05,2.7104996821286034e-06,7.032066701987492e-08,0.034448562656346056,2424.440252989401
181,0.7109375,0.017393333344,0.0003092222354,5.6181377999999995e-06,1.043198e-07,1.6345685820107,18672.536,0.002588605544227592,9.322710836253611e-05,2.604280655321706e-06,6.690493777486579e-08,0.0335704957600415,2457.1843124701595
182,0.71484375,0.017250000010200002,0.0003042777915,5.486990099999999e-06,1.0114929999999999e-07,1.6237116519131,18976.751,0.002592681969077904,9.248826663702431e-05,2.559817470550295e-06,6.517074055843567e-08,0.03318533750447582,2496.947151237902
183,0.71875,0.0171100000098,0.0002995000143,5.3627683e-06,9.82341e-08,1.612301924765,19301.55,0.002598971850172423,9.232256670617438e-05,2.546463614533938e-06,6.467233348123374e-08,0.03226381476181325,2514.064093408471
184,0.72265625,0.016960000008899998,0.00029444445930000004,5.2324358999999994e-06,9.51865e-08,1.6009642774097,19628.068,0.002609531400935173,9.20806549352784e-05,2.524390255329472e-06,6.37957792428245e-08,0.03166291206406293,2552.455125274984
185,0.7265625,0.0168266666751,0.0002897777932,5.1069549e-06,9.21124e-08,1.5898102117017,19994.123,0.0025783161990707007,9.017092331758312e-05,2.447846166291872e-06,6.122079934558607e-08,0.03051615766717432,2587.952929292811
186,0.73046875,0.0167066666743,0.0002857111269,5.0011778000000004e-06,8.96047e-08,1.5784967056986,20369.55,0.002570020438136979,8.923868164318756e-05,2.4024052949384524e-06,5.9513528781429367e-08,0.030828107883314457,2627.658504584778
187,0.734375,0.0165733333402,0.00028120001630000004,4.884363799999999e-06,8.68595e-08,1.5674824893327,20739.698,0.002555612144160343,8.818058434680117e-05,2.3592318344958085e-06,5.812335997449495e-08,0.030560272699537042,2663.4672046688197
188,0.73828125,0.0164200000062,0.0002760889057,4.754438499999999e-06,8.38767e-08,1.5560068376248,21117.883,0.002545381684428199,8.741470386711153e-05,2.3306170118326153e-06,5.729850351986181e-08,0.030077699952495845,2722.290426548476
189,0.7421875,0.0162733333384,0.0002712889061,4.634365500000001e-06,8.11547e-08,1.5449724182934002,21485.139,0.0025444027130670866,8.687443953599485e-05,2.3043290637784197e-06,5.642015536882048e-08,0.02951330835592844,2765.8500299305956
190,0.74609375,0.016080000004100002,0.0002648666844,4.4704404000000004e-06,7.73438e-08,1.5337599251145,21870.748,0.0025112891741348293,8.473189226197717e-05,2.2205443686945727e-06,5.3680475174638445e-08,0.028315498711255712,2819.6586451858625
191,0.75,0.0159166666695,0.0002594333514,4.3308488e-06,7.40532e-08,1.5233623274965,22302.277,0.0024696466933857705,8.208379012373117e-05,2.1096058785330747e-06,4.969012656895171e-08,0.02743464478530989,2884.1890410816873
192,0.75390625,0.0157600000014,0.0002544222406,4.2084427e-06,7.13464e-08,1.5127203392488,22749.32,0.002459811574076979,8.128071975551126e-05,2.0781187725728365e-06,4.8731214003534295e-08,0.02675553097664904,2927.1221661857194
193,0.7578125,0.0155899999998,0.0002490111298,4.076555299999999e-06,6.84276e-08,1.5020402033767,23157.392,0.0024431496435214244,8.007867408124417e-05,2.031552381754337e-06,4.7289737126330875e-08,0.025958898912117605,2972.5139740061195
194,0.76171875,0.015403333330999998,0.00024303335240000003,3.930261e-06,6.517919999999999e-08,1.4916526267168,23612.285,0.002403420912266367,7.814384113794462e-05,1.964214646222615e-06,4.52586901754392e-08,0.02564066168106638,3023.7632033088635
195,0.765625,0.01528333333,0.0002393000192,3.8407064e-06,6.321559999999999e-08,1.4813294617950001,24069.3,0.002392790790104653,7.709763787740833e-05,1.9209764886611793e-06,4.3871556047968834e-08,0.025289838313944102,3077.192181148218
196,0.76953125,0.0151233333283,0.0002343000194,3.7209302e-06,6.06064e-08,1.4710650906922,24512.375,0.002364398309188819,7.552256191118532e-05,1.8647848221445982e-06,4.217890822839465e-08,0.024486425770448055,3198.0937265594416
197,0.7734375,0.0149366666603,0.000228433353,3.5790796e-06,5.74812e-08,1.4608437202405,24956.056,0.0023096876358917385,7.275647856694561e-05,1.772268122153261e-06,3.954406579626964e-08,0.023635807530865253,3266.048460051901
198,0.77734375,0.0147999999921,0.000224333353,3.485118e-06,5.55324e-08,1.4506031294488,25450.561,0.0023018757697218497,7.212474791741813e-05,1.7501109565042083e-06,3.894634370422885e-08,0.023145284774807404,3333.721759092388
199,0.78125,0.0146599999909,0.0002201777974,3.3904524e-06,5.35728e-08,1.4404998467819001,25965.293,0.002295091569781311,7.13462882264672e-05,1.721324267501079e-06,3.8157541563079484e-08,0.022472874728362825,3446.941973709612
200,0.78515625,0.0145199999901,0.0002158444642,3.2866754e-06,5.1296e-08,1.4306957796739,26470.395,0.002240326671860202,6.857870730072701e-05,1.6279661074303064e-06,3.545871436508133e-08,0.02172221565591637,3540.3568766141057
201,0.7890625,0.0143733333222,0.0002114000198,3.1830469e-06,4.90932e-08,1.4206681359831,27020.219,0.002193650171444038,6.632966674337639e-05,1.5551951739249281e-06,3.343353039561804e-08,0.021118945482961397,3612.3621323469515
202,0.79296875,0.0142466666546,0.00020777779739999998,3.1034181000000002e-06,4.74996e-08,1.4108619318244,27562.513,0.002194329471180683,6.57652321597083e-05,1.5315133120241888e-06,3.27596568198593e-08,0.02070015856116751,3667.7415593218916
203,0.796875,0.0140966666536,0.0002034111306,3.0055301e-06,4.54992e-08,1.4010484699295,28132.783,0.002167902182612806,6.419312062349707e-05,1.4798642622073649e-06,3.13998131782281e-08,0.019965593700881974,3758.7772914390175
204,0.80078125,0.0139399999858,0.00019897779700000002,2.9091237000000002e-06,4.3591199999999994e-08,1.3913776636284,28688.588,0.002158433848912607,6.322594893070899e-05,1.4453203497570113e-06,3.04792327033701e-08,0.01965780729557394,3808.7104097372976
205,0.8046875,0.013763333318099999,0.00019401113,2.8016061e-06,4.14684e-08,1.3819321603665,29285.361,0.0021415772403013717,6.186552758667556e-05,1.3981443380577112e-06,2.9229876960862272e-08,0.019196938288971812,3866.635363428092
206,0.80859375,0.013586666651,0.00018908890740000002,2.6954213e-06,3.9367199999999995e-08,1.3724145686793,29854.3,0.0021203475421295833,6.0101701738293795e-05,1.3347657481366204e-06,2.7494441410373625e-08,0.01869709539021139,3916.802621881626
207,0.8125,0.0134633333176,0.000185788907,2.6271621e-06,3.80724e-08,1.3631777851425,30485.462,0.0021288674366610437,5.962222281247227e-05,1.309414190489719e-06,2.6718610787284607e-08,0.018212173200212352,3991.8969520557284
208,0.81640625,0.0133066666508,0.00018166668420000002,2.5436437000000002e-06,3.6526799999999996e-08,1.3539578974224,31097.636,0.002145668384280852,5.936708608391831e-05,1.2895994534935093e-06,2.60838917949598e-08,0.01765285510959043,4053.6749593646728
209,0.8203125,0.0131666666505,0.00017797779480000002,2.4689773e-06,3.51504e-08,1.3446923909626,31800.05,0.002149718116439181,5.8951571067214714e-05,1.2708384504026196e-06,2.556270000354955e-08,0.01710663911042482,4131.301664723232
210,0.82421875,0.0129899999836,0.0001732777942,2.3725701e-06,3.3342e-08,1.3355187775642001,32499.637,0.0021312484636102844,5.760428899012902e-05,1.2243864549344775e-06,2.4334114019316674e-08,0.016728912716432898,4201.69130339677
211,0.828125,0.012819999983200001,0.0001687555714,2.2800149e-06,3.1614e-08,1.3263709586933001,33222.189,0.0020994197113299584,5.6013750454432484e-05,1.1760377411616641e-06,2.314540459256985e-08,0.016129849055235214,4337.618913080554
212,0.83203125,0.0127033333167,0.000165766682,2.2211629e-06,3.0556799999999996e-08,1.3171615184217,33937.177,0.002096755892824406,5.5501525513645596e-05,1.1560101502759957e-06,2.259630958734119e-08,0.0157016550656584,4416.338230370955
213,0.8359375,0.0125533333166,0.0001619111258,2.1452741e-06,2.92008e-08,1.3082554564935,34698.666,0.00208068800812371,5.466511679723467e-05,1.131676621484603e-06,2.2049067116790226e-08,0.01491488480337207,4523.488439700947
214,0.83984375,0.012393333317,0.0001578222362,2.0648293e-06,2.7753599999999996e-08,1.2993757890766,35463.933,0.0020571200349891873,5.337205107939202e-05,1.0896485977497933e-06,2.095643240389686e-08,0.014609206745885728,4596.366502743069
215,0.84375,0.0122366666511,0.000153988902,1.9933101e-06,2.65464e-08,1.2906203243549002,36291.877,0.0020632825525991544,5.3261646452488345e-05,1.0820833008220336e-06,2.073595299924232e-08,0.014075163257411616,4752.316347902517
216,0.84765625,0.0120733333181,0.0001498000124,1.9106061e-06,2.50536e-08,1.2819283297572,37094.917,0.0020096419719887143,5.1153217084164565e-05,1.0226870796072396e-06,1.9303441918733306e-08,0.013541915688659988,4877.92019795
217,0.8515625,0.0119233333189,0.0001461000116,1.8407165e-06,2.38524e-08,1.2734184567089,37985.755,0.001984454648342235,5.0102536202005407e-05,9.918881944796493e-07,1.853979552903047e-08,0.012966272545509578,4957.953989776403
218,0.85546875,0.011783333319600001,0.0001426777886,1.7769381e-06,2.27772e-08,1.2649334178889,38886.405,0.001958230825701282,4.922780962692221e-05,9.706544569377722e-07,1.8101534346726133e-08,0.012502890100526643,5059.144246558151
219,0.859375,0.011636666654,0.00013916667660000001,1.7130853000000002e-06,2.17308e-08,1.2566451211926,39834.488,0.0019386629241872,4.864655946884308e-05,9.575924016310756e-07,1.7844942514150432e-08,0.012057476587193788,5171.585270888427
220,0.86328125,0.0114633333212,0.0001347222314,1.6244923e-06,2.0096e-08,1.24829173074,40830.036,0.0018214084109400065,4.4145057697821135e-05,8.203328063925967e-07,1.3899005948857146e-08,0.0115485525390054,5345.02158278378
221,0.8671875,0.011366666655499999,0.0001324666752,1.5847507e-06,1.94696e-08,1.2401281073347,41864.133,0.0018079890323465834,4.387343578103427e-05,8.164158653313115e-07,1.3853040914636124e-08,0.011241724292873843,5499.370200114631
222,0.87109375,0.0112133333233,0.000128844452,1.5194905e-06,1.8407199999999998e-08,1.2319462963788002,42948.842,0.0017631530476568014,4.253022523753162e-05,7.869162026224261e-07,1.3272218350371573e-08,0.010627302778604499,5672.815426920209
223,0.875,0.011066666657600002,0.0001253555622,1.4560822999999999e-06,1.7364e-08,1.2236874032649,44005.545,0.001699215035365438,4.064885245110718e-05,7.456928156365745e-07,1.2458018551367875e-08,0.01018738407737173,5813.082760390921
224,0.87890625,0.010896666658800002,0.0001213222278,1.3830813e-06,1.61696e-08,1.2157901929486,45141.492,0.0016085599783589681,3.8113235089349245e-05,6.921843504409108e-07,1.143220062153613e-08,0.009835336038213231,6033.756161078049
225,0.8828125,0.0107399999934,0.0001177333378,1.3200063e-06,1.5164e-08,1.2077498226483,46295.657,0.00154535478661628,3.611941312782017e-05,6.489435584026567e-07,1.0610421530035696e-08,0.009392279592967191,6189.837834205737
226,0.88671875,0.010593333327599999,0.00011428889240000001,1.2577094e-06,1.41376e-08,1.1998093759875001,47440.969,0.001439531169788397,3.281999982244069e-05,5.7424068035155e-07,9.095394022934494e-09,0.008938865994831484,6275.894769767912
227,0.890625,0.010486666661899999,0.0001119111138,1.216968e-06,1.3504e-08,1.1917908065699,48792.463,0.0013938709308693503,3.1322235972426375e-05,5.420153754675631e-07,8.498713557482222e-09,0.00851743647380491,6497.32026571465
228,0.89453125,0.0103433333299,0.00010881111260000002,1.1651524e-06,1.2714399999999999e-08,1.1841646765828,50115.053,0.0013521815799516323,2.958404091974221e-05,5.018415774156851e-07,7.736130839144356e-09,0.008205613967532914,6580.578009805378
229,0.8984375,0.0102399999976,0.000106755556,1.1333371999999999e-06,1.22624e-08,1.1764260186216,51587.831,0.0013783524124727367,2.9425265993573213e-05,4.910029232976594e-07,7.491268607208347e-09,0.007627433836238916,6746.466403338149
230,0.90234375,0.0101199999988,0.0001042888882,1.0940033e-06,1.16888e-08,1.1687942770545001,53169.826,0.0013698048096775425,2.8500788815305364e-05,4.6689715597052366e-07,7.03854926357241e-09,0.007246690270136537,7011.97637363307
231,0.90625,0.0100233333331,0.00010243333160000001,1.0662622999999999e-06,1.13072e-08,1.1612826620183,54659.162,0.0014028864077939283,2.852686990010679e-05,4.5900665035899417e-07,6.833845887171406e-09,0.006808834806062741,7245.230983050418
232,0.91015625,0.0099066666676,0.0001001111082,1.0302989e-06,1.0796e-08,1.1536882313854,56365.584,0.001403936488930424,2.779146859861567e-05,4.3718161728883934e-07,6.402450731975639e-09,0.006382987079467192,7504.753203909879
233,0.9140625,0.0097433333359,9.71222174e-05,9.878172e-07,1.02408e-08,1.1462973580469,58021.267,0.001480496404449471,2.838546966097853e-05,4.3322065301455594e-07,6.1914157499710015e-09,0.005838753771432902,7813.804775830129
234,0.91796875,0.0095766666709,9.40111044e-05,9.426317e-07,9.636800000000001e-09,1.1391306684917,59796.414,0.001516861064232159,2.820325176618483e-05,4.1675565366287474e-07,5.787612825874083e-09,0.005530250063370324,8127.308519699393
235,0.921875,0.0094166666725,9.11444358e-05,9.028538e-07,9.1304e-09,1.1320547075249998,61754.658,0.001572674979297113,2.8615009106020147e-05,4.1224490486499306e-07,5.5827235864444005e-09,0.005049927140614608,8463.406969333604
236,0.92578125,0.0092766666739,8.8633323e-05,8.679648e-07,8.6856e-09,1.1251047325350998,63763.483,0.0016060411593600804,2.8715632264140053e-05,4.046682325305252e-07,5.351294141512781e-09,0.0047394534304214895,8793.170705312374
237,0.9296875,0.0091133333422,8.57555432e-05,8.288166e-07,8.198399999999998e-09,1.1180863825957,65906.161,0.0016448150271475591,2.895137408097706e-05,3.9941689418425907e-07,5.151525565854802e-09,0.004448651262454154,9036.476040376985
238,0.93359375,0.0088733333446,8.16222068e-05,7.7415e-07,7.5408e-09,1.1113106200811,68154.282,0.001699725503380198,2.9509043393090348e-05,3.9905376320231065e-07,5.015932110279697e-09,0.004239861636003104,9271.760787065663
239,0.9375,0.0086866666798,7.84444266e-05,7.327427e-07,7.052e-09,1.1045641304589,70707.975,0.001728946460363692,2.9821721644430415e-05,3.992957980508324e-07,4.950576148712814e-09,0.003945946356792451,9729.260852557714
