,p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
221,0.2341772152,0.1000699999999,0.010413983323600001,0.0011233410281000001,0.00012513712460000001,17.9686082281438,13183.248,0.020009468062165258,0.004086904014271185,0.0006505483046656935,9.514636273454775e-05,2.3898747357583705,1159.6495503278459
222,0.2352320675,0.0996249999997,0.0103203027683,0.0011081731255,0.0001229024605,17.9154052412638,13254.139,0.019888632694887203,0.004050953862334192,0.0006430386835429175,9.379817675354547e-05,2.3929873034890705,1169.2125810727227
223,0.2362869198,0.09929666666619999,0.010256227768500001,0.0010983465191999999,0.0001215047003,17.8543105895691,13328.594,0.019919753091693235,0.00404114202664239,0.0006392540323590804,9.296162359978072e-05,2.3982793906892987,1171.8134732029582
224,0.2373417722,0.0991033333329,0.0102176444351,0.0010923533989,0.0001206485438,17.799535738175802,13397.942,0.01991407384286347,0.004032933958473971,0.0006369366021115807,9.24943637870929e-05,2.4022876091495395,1181.2298144351548
225,0.2383966245,0.0989116666665,0.0101804194348,0.0010867496443,0.0001198770503,17.7277890214073,13470.224,0.019932359133354886,0.004031422635318466,0.0006361361261499322,9.232546994500658e-05,2.3852440082636575,1184.3498581122092
226,0.2394514768,0.0985933333332,0.010118288879199999,0.0010773236493,0.0001185613591,17.6572292724123,13541.008,0.019950978739783687,0.004024648136589636,0.0006334836397869498,9.172562591872488e-05,2.367840517746845,1187.093623606499
227,0.2405063291,0.0983716666667,0.0100734861016,0.0010703219225,0.0001175618589,17.5899707532427,13611.657,0.019922304247804643,0.004012835021115145,0.0006308012055559472,9.12363085193081e-05,2.3618476146102014,1191.5771655635613
228,0.2415611814,0.0981516666665,0.0100326916571,0.0010644758113,0.0001167947756,17.5278292489443,13689.773,0.019983526679755493,0.0040194570694091665,0.0006310729390656023,9.118213082835474e-05,2.346221103426382,1199.9485113540918
229,0.2426160338,0.09798333333310001,0.0100008333237,0.0010598406771,0.0001161823796,17.4742248603415,13755.5,0.020012501653617693,0.00402267317105454,0.0006313198873029263,9.119106273952206e-05,2.3406673488592227,1202.545554151613
230,0.2436708861,0.0977433333334,0.0099548111017,0.0010529311773,0.0001152216367,17.4146718372922,13827.506,0.020036300889737336,0.004017401812730144,0.0006290580519840085,9.068410732657838e-05,2.3391951265449764,1204.3535034720176
231,0.2447257384,0.0972950000003,0.009865380545500001,0.0010390512095,0.0001132451469,17.3527401289352,13897.285,0.019986570329822734,0.003991911073048061,0.00062303315738225,8.956132933390435e-05,2.3225937853063563,1209.3815615993717
232,0.2457805907,0.09701999999989999,0.0098116555455,0.0010309281955,0.0001121194287,17.290234803984102,13969.051,0.01997934758396937,0.003983304625811912,0.000620581553737713,8.906145289242049e-05,2.300200758247464,1207.0300609210058
233,0.246835443,0.096568333333,0.0097194916567,0.0010163365793999998,0.0001100095777,17.2289830267964,14045.486,0.019860591808459525,0.00394418828268251,0.0006126360482329538,8.770628179009499e-05,2.285975259536873,1214.2468493742185
234,0.2478902954,0.0962549999998,0.0096556138788,0.0010062531817,0.00010855420809999999,17.168540775555098,14116.747,0.019773210253126013,0.003916461788106335,0.0006068476381751513,8.669023836572675e-05,2.265709298166945,1219.4079656857155
235,0.2489451477,0.0959666666663,0.0095987388786,0.0009975452419,0.00010733131159999999,17.1091441141168,14192.374,0.019736446109953364,0.003900094858623473,0.0006029898329437709,8.595863482660678e-05,2.2500932668797273,1223.7603840628285
236,0.25,0.0956166666661,0.0095361222118,0.0009887996306,0.0001062027418,17.0322074525885,14262.797,0.019848658568704557,0.003909015304412959,0.0006027691074868415,8.575049213678442e-05,2.2226367380348817,1225.294259275221
237,0.2510548523,0.09542833333260001,0.0094998194341,0.0009833740239,0.00010546026549999999,16.9615666678934,14338.621,0.019840521361806866,0.0039024261767727263,0.0006011353881744614,8.544817040442847e-05,2.198401560106961,1227.4765676309596
238,0.2521097046,0.09506833333260001,0.0094288083229,0.0009725941903999999,0.000103969728,16.8862685627475,14407.644,0.01977906828107406,0.003883605104066051,0.000597281760965822,8.478382581159695e-05,2.179178263923661,1230.8114299274441
239,0.253164557,0.0947399999991,0.0093667666561,0.0009634272505,0.0001027176366,16.8192318952698,14482.801,0.019786120316880193,0.003872508209023261,0.0005938519039446951,8.408625143807763e-05,2.1707686121600465,1237.924049912737
240,0.2542194093,0.0943566666657,0.009291561100699999,0.0009520353245,0.0001011397456,16.747005409476202,14559.908,0.019717234490909303,0.0038498654560859408,0.0005889098323928468,8.317675949859076e-05,2.157451802213596,1242.1333691849848
241,0.2552742616,0.0941083333322,0.0092458027673,0.0009454704681,0.0001002738682,16.6807436946583,14632.011,0.01974371264835715,0.003847571623847189,0.0005877598944600064,8.294762749956375e-05,2.1418506089771063,1249.8019874711708
242,0.2563291139,0.0939183333327,0.0092113472118,0.0009405680790999999,9.96252855e-05,16.6101769203742,14699.714,0.019775868401387384,0.0038459281904874728,0.0005863916487922219,8.261517814485269e-05,2.119871708745958,1247.9829083539344
243,0.2573839662,0.093626666666,0.009157261100499999,0.0009328070744,9.86065847e-05,16.5402677206566,14781.458,0.0197914148065095,0.0038426454334384305,0.0005851650204920334,8.236835300422201e-05,2.096309512851939,1248.229403146264
244,0.2584388186,0.0931316666661,0.0090615749894,0.0009183525881,9.65889075e-05,16.4825008559836,14849.237,0.01970929019453544,0.003806738942855449,0.0005765467661314972,8.070629662749558e-05,2.0884513651926833,1254.3025439273822
245,0.2594936709,0.0927933333328,0.0089982111002,0.0009092093427,9.53868636e-05,16.415020076915702,14925.405,0.019697624130051643,0.003799144428385223,0.0005748034191314773,8.040658131847849e-05,2.0773667031766307,1256.5355731620268
246,0.2605485232,0.0923966666661,0.0089218444331,0.0008979026299,9.38627202e-05,16.3721566311413,15001.439,0.019623595970684065,0.0037785835562303494,0.0005708195839573035,7.973891956153929e-05,2.0710303032843855,1255.8286052502417
247,0.2616033755,0.0921799999995,0.0088797999889,0.0008916388893,9.301486920000001e-05,16.3134415072875,15071.311,0.019571168350478795,0.0037653955297135473,0.0005684450633835868,7.936767733036325e-05,2.0636785059370863,1253.3562455092956
248,0.2626582278,0.0918033333328,0.0088103499886,0.0008816291761,9.168270139999999e-05,16.254427441919702,15143.055,0.019567341918519124,0.003751601390276719,0.0005646596784671206,7.862237995507781e-05,2.060119686942737,1255.3225572328804
249,0.2637130802,0.09153499999909999,0.0087633305443,0.0008751867086,9.086573320000001e-05,16.1963566026928,15222.895,0.019622930207654397,0.003752846788502043,0.0005637364029850174,7.838112229395096e-05,2.062806205411131,1253.837770658601
250,0.2647679325,0.0912916666656,0.0087171749889,0.0008684264771999999,8.99603132e-05,16.130561215477,15292.97,0.019580346963060644,0.0037396741192217355,0.0005610157750809023,7.790539126579893e-05,2.048928891613006,1258.7441455370993
251,0.2658227848,0.0910083333323,0.0086623805447,0.0008602280233,8.88385795e-05,16.0700911031355,15369.447,0.019499847781352372,0.0037169291268871647,0.0005566400638923493,7.719261437845885e-05,2.0445107971880954,1261.6258823669004
252,0.2668776371,0.090741666666,0.008614674989499999,0.0008535328657,8.796879940000001e-05,16.0196447075088,15447.968,0.019519373363312005,0.003710788011528815,0.000554572028257065,7.677372491266086e-05,2.0359482204817625,1259.717909767178
253,0.2679324895,0.09052666666669999,0.0085760833228,0.0008481591294999999,8.72817615e-05,15.9631818494648,15523.758,0.019529140864797512,0.003707601187385646,0.0005534791022561376,7.655713533052673e-05,2.0317392476677543,1266.487408461605
254,0.2689873418,0.09035833333360001,0.0085430861007,0.0008430652454,8.65541354e-05,15.915667821579,15597.349,0.019463723819244664,0.00368556683240889,0.0005488925501172249,7.577356354086474e-05,2.024582353508673,1272.3385967201116
255,0.2700421941,0.0901900000001,0.0085106111009,0.0008381373057,8.5863348e-05,15.859024495195499,15671.951,0.019410094355671762,0.0036669193128714083,0.0005450520626522928,7.512096949771027e-05,2.0237140661064847,1281.1377343960698
256,0.2710970464,0.08987166666679999,0.0084535249897,0.0008301444767,8.48302864e-05,15.8002172885651,15746.736,0.019416114855947762,0.0036580851807974848,0.0005425448731661025,7.465837130646278e-05,2.0084911203512994,1288.871244690249
257,0.2721518987,0.08974666666669999,0.008432294434299999,0.0008273632127,8.449712870000001e-05,15.7519182006185,15825.188,0.019447582758763463,0.003661550207992596,0.0005427449707198054,7.464962200301714e-05,2.005832549194101,1295.239446542561
258,0.2732067511,0.0894149999999,0.008368319434,0.0008178225690999999,8.319635140000001e-05,15.6943189825309,15901.212,0.019330050965705586,0.003630532448975317,0.0005369184061332356,7.369980709756098e-05,1.9954802404478764,1302.1661259899504
259,0.2742616034,0.08910999999989999,0.0083144999897,0.0008104593607000001,8.22697465e-05,15.634410891564,15984.837,0.01934637387713821,0.003626567602351015,0.0005353144928770767,7.335411055403656e-05,1.9821578443126646,1311.2166149963327
260,0.2753164557,0.0888100000002,0.0082630499895,0.0008035122775,8.13986398e-05,15.577039068554202,16060.494,0.01939613647413489,0.0036240561488905484,0.0005337616258743566,7.304367327798032e-05,1.9857737652819545,1325.7559121884783
261,0.276371308,0.0884783333329,0.008204308322699999,0.0007953591894,8.03497305e-05,15.519642967791901,16135.794,0.019397657926829275,0.0036127706431916345,0.0005306186531848513,7.244803171524825e-05,1.9872988929935766,1323.6015157654265
262,0.2774261603,0.0882549999996,0.0081638138783,0.000789706069,7.96311168e-05,15.464831920484299,16212.421,0.019371218547949296,0.0036050326334584153,0.0005292097705907272,7.223601988249621e-05,1.9810441404360348,1334.9761192613141
263,0.2784810127,0.0879033333328,0.0080946888784,0.0007792111755,7.81773291e-05,15.405101363977101,16290.05,0.019184914353188275,0.0035589340756703833,0.0005209050683997264,7.091514070949608e-05,1.94442592503353,1338.7258944685127
264,0.279535865,0.0876549999991,0.0080519194339,0.0007734742913,7.74679e-05,15.3499484101481,16368.84,0.019206491319042535,0.0035562824818719963,0.0005197276694295484,7.067293253122743e-05,1.9309335093446636,1342.50609272696
265,0.2805907173,0.0873983333329,0.0080042305453,0.0007665594396,7.654607169999999e-05,15.2891446140553,16449.626,0.01913447188091623,0.0035342411692765663,0.0005155292697755003,7.000480582302943e-05,1.922208217417317,1347.9853428760302
266,0.2816455696,0.08711833333260001,0.0079547472119,0.0007598544395,7.57216165e-05,15.2361643372572,16528.652,0.019118282564244974,0.0035293163180705888,0.000514663391253689,6.98838306931591e-05,1.9237852301004092,1350.5545981627765
267,0.2827004219,0.0867883333329,0.0078945083232,0.0007512374397,7.45802694e-05,15.1882009987866,16602.463,0.01904353398859782,0.0035027533988222404,0.0005090502507613131,6.891926719878115e-05,1.9169795722588128,1349.9365241559506
268,0.2837552743,0.086506666666,0.0078426055456,0.0007437334074999999,7.35749538e-05,15.1373135685285,16681.347,0.018962113267431694,0.0034757124493386277,0.0005034238819024065,6.795254926483884e-05,1.9060273388861233,1355.8215009851158
269,0.2848101266,0.0863083333323,0.0078090305456,0.0007392439397,7.30131828e-05,15.075435924608101,16756.064,0.01898057994989277,0.003470486028735518,0.0005015493426064645,6.757256662744983e-05,1.8935175807151343,1355.3054455563715
270,0.2858649789,0.0860199999993,0.0077567666569,0.0007318753609,7.20591536e-05,15.024482918548,16834.271,0.018912534221033304,0.003450164096786678,0.0004977013157941675,6.695987509350117e-05,1.8923606282240462,1355.3797260401834
271,0.2869198312,0.0858099999994,0.0077200611015,0.0007269003329,7.14402044e-05,14.9651011156752,16915.029,0.01889608618808197,0.0034427775960319614,0.000496091038550148,6.66803431790018e-05,1.868306143933402,1360.1868203836364
272,0.2879746835,0.0853616666658,0.0076390416569,0.0007154356707,6.993862559999999e-05,14.9030996616157,16992.414,0.018782446882299502,0.0034051823832091208,0.0004882901648173963,6.532373853267016e-05,1.8582461379468818,1367.826177939674
273,0.2890295359,0.08516166666550001,0.007604891657099999,0.000710843754,6.93644805e-05,14.8408455117956,17070.218,0.018781238835065658,0.003397300224355779,0.00048630550776275407,6.498020533144669e-05,1.8451328600188541,1371.202316315236
274,0.2900843882,0.0847433333322,0.007536155546,0.0007020496753,6.83262048e-05,14.7833784886531,17149.235,0.018843515840158476,0.0033976627194260756,0.00048507388571673,6.468043473242703e-05,1.8256055892110437,1376.3743161048271
275,0.2911392405,0.0844983333323,0.0074918694349,0.0006958103558,6.75164192e-05,14.7316963023893,17227.024,0.01876841393699669,0.0033763463449042732,0.00048102904085758685,6.40352690027462e-05,1.8041080358802895,1381.9804808583503
276,0.2921940928,0.0842816666657,0.0074530861013,0.0006904124483,6.68269562e-05,14.6825021996008,17300.413,0.01870927074532509,0.003360023370660984,0.0004781355644810149,6.361445253158507e-05,1.790770468531321,1389.8714671242553
277,0.2932489451,0.0841033333325,0.0074231333233,0.0006865373423,6.63692611e-05,14.6240439516884,17378.005,0.018711300551682575,0.003358218868803685,0.00047761409101840235,6.351731112333644e-05,1.785417158581825,1389.7342855234444
278,0.2943037975,0.0838299999986,0.0073743555455,0.0006797368885,6.54922983e-05,14.5651549850242,17459.375,0.01863421287450284,0.0033350118570626137,0.00047292419051080754,6.271022057671995e-05,1.7818110295432101,1395.9101645745563
279,0.2953586498,0.0835766666652,0.0073306277681,0.0006738364627,6.47559314e-05,14.5207011820625,17537.006,0.01859877633471491,0.003320972784789801,0.00046996372563684694,6.221279610271822e-05,1.7767823932784303,1399.8646595399964
280,0.2964135021,0.0832199999984,0.0072692499906,0.0006655571109,6.37182504e-05,14.4806109387946,17618.563,0.018547927798433967,0.003299567573546802,0.00046512928711425533,6.13368897105631e-05,1.7712232423721497,1406.6291386021276
281,0.2974683544,0.0830066666651,0.0072343944353,0.0006611789908,6.3216862e-05,14.4208524261666,17700.89,0.018564276600545642,0.003300196188190612,0.00046493387652657257,6.128349866084008e-05,1.7561999858398978,1407.5912563827064
282,0.2985232068,0.0828249999987,0.0072011305463,0.0006564857362,6.2613103e-05,14.369138173582,17782.041,0.01847948651860888,0.003281401182399188,0.0004618499068672258,6.08349808695799e-05,1.7600035702578647,1407.7534176850736
283,0.2995780591,0.0825399999987,0.0071511055464,0.0006495042778,6.17040591e-05,14.3048994701811,17863.869,0.01840088443852184,0.0032521268590460406,0.00045600198452544255,5.989908548603093e-05,1.7373530408168336,1409.2991506188223
284,0.3006329114,0.0822183333324,0.0070966972132,0.0006422352455,6.0794525000000004e-05,14.2506685366893,17947.047,0.018362463511150656,0.003231386702832448,0.0004509991034691809,5.895757989746814e-05,1.7338430139855774,1414.7833794619585
285,0.3016877637,0.0819149999997,0.0070471361019999994,0.0006359214588,6.00526513e-05,14.193905891441199,18023.756,0.018368622496705192,0.003225047223363292,0.0004493135932582481,5.8659357102386644e-05,1.7126391660360933,1417.2579343635787
286,0.302742616,0.0817749999995,0.0070251027686,0.0006332075976,5.97417484e-05,14.1420543516742,18101.572,0.018392673629597976,0.00322491614074876,0.0004487538951460936,5.853019363464726e-05,1.706206316671286,1423.963906854392
287,0.3037974684,0.08145833333270001,0.0069740972128,0.0006268600791,5.90184776e-05,14.094152401961301,18174.469,0.018411304379342474,0.0032234827432418246,0.0004480376137630182,5.839054567691306e-05,1.7091573394225583,1427.1378452933227
288,0.3048523207,0.0811816666662,0.0069289083239,0.0006211000603,5.83396422e-05,14.0446812642372,18251.55,0.01840608906583248,0.0032156207016859166,0.0004460806248718607,5.803336751062618e-05,1.7015704266207838,1422.0747350445592
289,0.305907173,0.0809783333333,0.006895108323899999,0.000616678579,5.7803029e-05,13.9884446889014,18337.376,0.018383574726886676,0.0032048066962622806,0.00044387143393576425,5.7681574860978324e-05,1.6927541508265107,1426.2295773932865
290,0.3069620253,0.0808116666672,0.0068676749905,0.0006132086994,5.74036984e-05,13.946057079190298,18418.843,0.018370819731373614,0.0032014048198697417,0.00044330712225851824,5.760432782836139e-05,1.6828419265367913,1429.319308635071
291,0.3080168776,0.0805466666672,0.0068237499908,0.000607389741,5.66765709e-05,13.8967519876989,18504.359,0.018339051495048588,0.003181687511599568,0.00043877438266103297,5.6816940134112696e-05,1.6733596971076727,1435.1956245054532
292,0.30907173,0.0802466666672,0.0067738277686,0.0006008770744,5.5892354e-05,13.8381590727265,18585.028,0.018293028771050088,0.0031650647047082752,0.0004357377494984298,5.637442708842787e-05,1.6503538555987418,1437.7854555642973
293,0.3101265823,0.0800316666671,0.0067393305466,0.0005965793106,5.54002262e-05,13.7918591007454,18659.343,0.018292006003970393,0.0031609567426418446,0.00043479304114441415,5.6226710481150014e-05,1.6434076362500798,1445.1129016964915
294,0.3111814346,0.079806666667,0.006704583324199999,0.0005923645464000001,5.49241833e-05,13.739116565959,18742.495,0.018325258635202533,0.003159546515921789,0.00043383189323117146,5.6035295809278536e-05,1.6414608864228808,1447.3925214281319
295,0.3122362869,0.0796550000006,0.0066802361020000004,0.0005893678751,5.45896603e-05,13.679438262829201,18819.547,0.01832082800784932,0.00315817757814266,0.0004336322749793721,5.6012859419746216e-05,1.6116304354447153,1453.599179404476
296,0.3132911392,0.0793183333339,0.0066180249909,0.0005802543289,5.33462012e-05,13.6232072355185,18904.628,0.01808186802330464,0.0030915222035195517,0.0004205384416314461,5.37607613581881e-05,1.6057053219137218,1451.9766236863904
297,0.3143459916,0.0791516666672,0.006591024991100001,0.0005768998656,5.29673891e-05,13.5683162078928,18988.126,0.018065575798999867,0.003087931230932504,0.0004199678993464951,5.367993775596106e-05,1.5815154275007508,1458.4572127990473
298,0.3154008439,0.07887166666710001,0.0065408472132,0.0005698653934,5.20559499e-05,13.5208336447974,19069.67,0.017900498521697745,0.003046728669132471,0.0004124691192366862,5.2476915875163345e-05,1.5736833090163873,1464.7050371818705
299,0.3164556962,0.07854000000019999,0.0064826277682999995,0.0005618936109,5.10507566e-05,13.4789806716037,19156.7,0.01773162678390066,0.003005883290864219,0.00040546704504812524,5.144381776584843e-05,1.5729706319313472,1475.1085191073726
300,0.3175105485,0.07833500000009999,0.0064489249905,0.00055758993,5.05458367e-05,13.4229980737085,19238.84,0.017688008386805232,0.0029943571464563757,0.0004034534135512561,5.1138238689625984e-05,1.5585501108618585,1485.5446823988177
301,0.3185654008,0.0780533333334,0.006402333323899999,0.0005515588420000001,4.98225168e-05,13.3688825734654,19324.907,0.01761592489030563,0.0029734645642260464,0.0003994843777452475,5.0496025174166414e-05,1.5476857647995463,1497.458599965157
302,0.3196202532,0.0779299999998,0.006382777768199999,0.0005491389715,4.9546038200000004e-05,13.327560697946799,19398.201,0.017606898667996567,0.0029690075674943073,0.00039858680234901376,5.035732647239636e-05,1.5464516466118643,1496.1586745323443
303,0.3206751055,0.0776349999997,0.0063341249902,0.0005428557911,4.87953306e-05,13.2853014987559,19485.519,0.017528234767206368,0.002946672465922759,0.0003945676380514103,4.975613409274392e-05,1.5451764796984921,1510.3972462502963
304,0.3217299578,0.07742499999989999,0.006298747212500001,0.0005382101522,4.82325097e-05,13.2402991073716,19570.34,0.017447665123884196,0.0029269206838885282,0.00039111903432521026,4.923307018027918e-05,1.5404533520393875,1508.5517010147948
305,0.3227848101,0.07713666666630001,0.0062519166567,0.0005323047401,4.75483403e-05,13.1802423988304,19653.348,0.01738256240436175,0.002910387124001392,0.00038834690590868165,4.8844756091715755e-05,1.516000205946923,1522.062769392238
306,0.3238396624,0.07692999999910001,0.0062179499903,0.0005279653326,4.70375475e-05,13.1308592902517,19730.834,0.01732123336142575,0.002895346785635771,0.0003857299554314837,4.845112097513142e-05,1.51000212139205,1523.9498980398723
307,0.3248945148,0.0766833333326,0.006177099990500001,0.0005226911472,4.64086594e-05,13.0818524697025,19808.88,0.01723552878149479,0.0028740841744331644,0.0003819360886696954,4.7841595681486245e-05,1.4958136195950475,1523.0036670244003
308,0.3259493671,0.0765533333328,0.0061552611018,0.0005198388415,4.6066966700000006e-05,13.0302641214832,19897.238,0.017179738359897948,0.002861454134733928,0.0003799699255891709,4.7582053784953365e-05,1.4849800566462252,1530.150226962396
309,0.3270042194,0.07633666666569999,0.006119944435,0.0005153185728,4.55268443e-05,12.9819261715369,19979.744,0.017115803148458415,0.002842746917405301,0.0003761795326896101,4.6926152745253435e-05,1.4753278976331408,1528.7731518488338
310,0.3280590717,0.07601999999909999,0.0060700166572,0.0005092464989,4.48521136e-05,12.9271909708165,20064.508,0.01706656187505472,0.0028310830554306348,0.00037434014059152266,4.668506867250973e-05,1.4622611320053407,1529.7838731777229
311,0.3291139241,0.0758833333322,0.0060497944352,0.0005069125081,4.46017616e-05,12.8733668585315,20149.575,0.01708232925175737,0.0028301525421846256,0.00037370266017872083,4.6531086282232124e-05,1.4469680280366042,1532.483511195826
312,0.3301687764,0.07560499999860001,0.0060081416575999995,0.0005020372628999999,4.40741858e-05,12.8251144749329,20233.021,0.01709730854987642,0.002825669619080147,0.00037253534427678537,4.635252746711172e-05,1.4413610767574683,1537.4291713818934
313,0.3312236287,0.07539333333170001,0.0059759611021000004,0.0004982479802,4.366469e-05,12.771082860480199,20326.037,0.017090889342822126,0.0028214436113039244,0.0003716863810259165,4.62285059154918e-05,1.4375740299878237,1534.6621176814283
314,0.332278481,0.07521666666560001,0.0059478722134,0.0004947797674,4.32703988e-05,12.7239659337719,20412.881,0.017047460036659346,0.0028108932514340846,0.00036988663628900704,4.596185141381214e-05,1.4249200485627451,1536.9666969282266
315,0.3333333333,0.07488999999899999,0.0058949944358,0.0004879441099,4.24393659e-05,12.6785344760827,20501.685,0.016934258577724806,0.0027741859371064616,0.0003628442216646418,4.485459183476728e-05,1.4148536786539778,1538.9332751618576
316,0.3343881857,0.07473999999929999,0.0058718833248,0.0004850404432,4.20864983e-05,12.640516666358401,20585.275,0.016914545077501057,0.0027595478987505885,0.00035920778896292603,4.4173913220637015e-05,1.4086610858707458,1545.4613130211465
317,0.335443038,0.0745099999991,0.0058334999913,0.0004799617489,4.14572189e-05,12.5968879123356,20672.08,0.016794104380925146,0.0027267080281981487,0.00035302772568124996,4.3183194223396565e-05,1.4084648838278266,1547.3508866337856
318,0.3364978903,0.0741033333331,0.0057712888803,0.0004723990917,4.05900433e-05,12.5528630069895,20760.615,0.01674112131646247,0.0026999190015272153,0.0003469655786733966,4.208964778389393e-05,1.3985655927230567,1553.7449727079452
319,0.3375527426,0.07397999999930001,0.0057529666581,0.0004702708602,4.03601138e-05,12.505569799840199,20845.268,0.016739368958836088,0.0026964354942546702,0.00034607528784465853,4.1922951250267435e-05,1.3925526348996937,1557.0914378808714
320,0.3386075949,0.07375499999929999,0.0057192361027,0.0004663235685,3.99318422e-05,12.4594821718242,20931.034,0.016724706332181448,0.0026887572083061683,0.00034442973456454807,4.1656385769860144e-05,1.389659918042524,1563.2038226140046
321,0.3396624473,0.0734299999993,0.0056675166581,0.0004597298603,3.9134778799999996e-05,12.414831681109899,21017.755,0.016608058111642936,0.002649728273858128,0.0003361580087348543,4.015346732294816e-05,1.3820432576746244,1568.8329949172241
322,0.3407172996,0.0732149999996,0.0056348916581,0.0004558453187,3.8704874899999996e-05,12.3688904965155,21101.069,0.01657498632903549,0.002638150109246458,0.00033393887023744855,3.981005280396089e-05,1.3818505144014308,1568.4757378994989
323,0.3417721519,0.0730483333329,0.005609513880399999,0.000452834939,3.83760503e-05,12.323029111845,21189.867,0.016544745833789034,0.002629890844266382,0.0003326014252573933,3.9636382387654437e-05,1.3751529039457304,1573.2408461742507
324,0.3428270042,0.07283999999940001,0.0055782722135,0.0004491888323,3.79848875e-05,12.2723284193289,21273.774,0.016519064795489178,0.002621954701524905,0.0003313222765439533,3.9475585173115236e-05,1.3678734909493577,1576.4261950603543
325,0.3438818565,0.07257666666599999,0.005539744435600001,0.00044477832299999996,3.75159615e-05,12.2320211368695,21362.264,0.016511951566721472,0.002614198198677208,0.0003295752708693612,3.919211598117343e-05,1.3647071428786264,1584.2101445471458
326,0.3449367089,0.0722183333325,0.0054858694359,0.0004384357168,3.68236197e-05,12.191234995475,21452.481,0.016451517481048287,0.0025953029528060193,0.000326127847179666,3.866781485324826e-05,1.3545703113671406,1590.4924413039012
327,0.3459915612,0.0719083333327,0.0054365527691,0.00043220966150000004,3.60875092e-05,12.1467385573967,21536.355,0.016309824811523196,0.002556940944120665,0.0003191088151432722,3.756148160743395e-05,1.349709902769682,1595.8005095378444
328,0.3470464135,0.0716833333326,0.0054019222134,0.0004280855641,3.5638674000000004e-05,12.095671292748701,21617.958,0.01623839986184626,0.0025425146329590468,0.0003171283130105974,3.733473285148502e-05,1.3449067471328713,1602.4587702485035
329,0.3481012658,0.0715599999991,0.0053843111024,0.0004261194994,3.5436254100000004e-05,12.0483768465925,21706.291,0.016240112449078734,0.0025400602506606015,0.0003166393409268329,3.726983276652213e-05,1.3369079198420846,1612.3794534230533
330,0.3491561181,0.0712649999994,0.0053366249911,0.0004199121244,3.46670339e-05,12.0082321336525,21791.504,0.016068072627433528,0.0024887079682166845,0.00030597640909665647,3.533653445972885e-05,1.3336594109088917,1616.230179763383
331,0.3502109705,0.07101833333259999,0.005300719435599999,0.00041578493909999996,3.42248552e-05,11.9721612266476,21876.853,0.016042853491136665,0.0024765637863167493,0.0003037186872150584,3.5019924506521656e-05,1.3238477866541707,1615.4810733925335
332,0.3512658228,0.07087666666610001,0.0052814222135,0.00041377037899999994,3.40340632e-05,11.9259954991057,21966.502,0.016067934619979806,0.002479273166068543,0.00030395626697951274,3.504010499614789e-05,1.317847188953088,1623.4062528701368
333,0.3523206751,0.0707233333326,0.005261299991199999,0.0004117419807,3.384773810000001e-05,11.883310631352,22055.026,0.016117378573898965,0.002484479666609192,0.0003043514520386812,3.5064301509411556e-05,1.3210275045487094,1626.8692193230468
334,0.3533755274,0.0705783333329,0.0052412249911,0.0004096177723,3.36442683e-05,11.8429962864682,22142.589,0.016130221570765185,0.0024859636027556417,0.00030449043522065274,3.507632477803084e-05,1.3142149637234481,1634.6225426488943
335,0.3544303797,0.0703899999998,0.0052148666577,0.0004067137212,3.3345645700000006e-05,11.7948575533806,22228.037,0.016136137753484315,0.0024813251651021793,0.00030336930316277576,3.49029236153954e-05,1.3066841148601482,1641.9476190227927
336,0.3554852321,0.0703083333332,0.0052018583244,0.0004051014389,3.3161791500000005e-05,11.7528919634949,22308.812,0.016088985445794256,0.002471553383116372,0.00030187231355506517,3.470007058218277e-05,1.299766948832872,1640.8014242954473
337,0.3565400844,0.07011,0.0051700111023000005,0.0004010749159,3.2688173700000004e-05,11.717197682497401,22395.589,0.015964143101427394,0.00244236158146004,0.00029691039083670133,3.3964115068574225e-05,1.2967387436187308,1644.9006402197037
338,0.3575949367,0.0699600000001,0.0051484333245,0.0003986264717,3.24290811e-05,11.6687408164662,22482.806,0.015946348150449468,0.0024348819843192566,0.0002954999956672827,3.375073333846064e-05,1.2921679162563888,1650.1021360580771
339,0.358649789,0.0697133333337,0.0051130166579,0.0003946885923,3.2028451e-05,11.6240886531665,22573.841,0.01591606557415473,0.0024272225769457834,0.000294392750876997,3.362154112917135e-05,1.2870696086354176,1656.676242327055
340,0.3597046414,0.0695550000002,0.0050904194357,0.000392162069,3.17663553e-05,11.586654261284,22660.273,0.015898873974206928,0.0024207129873848278,0.0002931498126069287,3.341592648958202e-05,1.2821259914072625,1652.6436995519232
341,0.3607594937,0.0693466666668,0.0050611611023,0.0003889202681,3.14289436e-05,11.546320451794099,22752.364,0.015888781788860332,0.0024123469492482994,0.00029119674733196614,3.306999231709575e-05,1.271254287135719,1656.994993327352
342,0.361814346,0.0691249999998,0.0050291472132999995,0.00038537051360000005,3.10711162e-05,11.5050559003457,22832.871,0.0158471678848219,0.002405116513375927,0.00029031008864739065,3.297842222409296e-05,1.2750944062279086,1657.7165621901577
343,0.3628691983,0.0687466666664,0.0049715333245,0.0003784944625,3.03089822e-05,11.461608846387401,22918.119,0.01567401768516767,0.0023661030138666713,0.00028389176174066125,3.2051802818772875e-05,1.2571083841893433,1664.1197827952446
