p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.1878589007,0.918712,0.845425664,0.77917651462,0.7191387028251001,13.4061682924915,21734.924,0.03735398742271533,0.06632155022421628,0.08857767295750907,0.10544935782421012,16.95820941900353,1322.3088394512424
0.188269073,0.9184260000000001,0.84490822,0.7784736872160001,0.718289322737,13.4935925644577,21787.429,0.03746072382949681,0.06651200162930251,0.0888320073547986,0.1057506918651227,17.009874313112945,1323.4769829064978
0.1886792453,0.918183,0.8444836370000001,0.777915192777,0.7176339027681999,13.563609003638199,21840.657,0.037749709290954184,0.0669759313772125,0.08939094867381175,0.10634956692616196,17.156066560370185,1323.9403103222949
0.1890894176,0.918034,0.844211088,0.7775409477099999,0.7171767100414,13.5459083117787,21897.379,0.037763592691015674,0.06699878937964927,0.08941854204363596,0.10637830779156246,17.11547111666849,1321.1923101802693
0.1894995898,0.917721,0.8436423909999999,0.776764958733,0.7162343230381,13.5861000934455,21949.453,0.03784163247202937,0.06712931917186848,0.08958184080830986,0.10655938889822072,17.123042268586286,1328.7772517528201
0.1899097621,0.9175019999999999,0.843247094,0.776229023658,0.715587506829,13.6087670587219,22008.992,0.03792904703006137,0.0672783149461932,0.08977163317683226,0.10677348340497551,17.134451697850174,1330.759559402427
0.1903199344,0.917261,0.842804965,0.775620221315,0.7148417853961,13.656574639546099,22064.87,0.03792969207020458,0.06727631433707226,0.08976423654068826,0.10675841274829848,17.14829761847844,1333.4634580272145
0.1907301066,0.9169299999999999,0.842212336,0.7748232307120001,0.7138876373232,13.7251146614799,22119.998,0.03812039171184192,0.06760613139647549,0.09019134887046408,0.10724929288724251,17.12189011216705,1333.5581529664698
0.1911402789,0.916764,0.8419050459999999,0.774395975742,0.7133588945764,13.7081809099328,22175.785,0.03808233932636713,0.06752294013545636,0.09005990226891543,0.10706917979906892,17.04322601868099,1339.4303073782241
0.1915504512,0.916636,0.841670406,0.774073247212,0.7129641636476,13.7110044735422,22227.537,0.03808280194265916,0.06752518762183878,0.09006474742585352,0.10707703207623605,17.03860763071137,1343.078869419247
0.1919606235,0.9163479999999999,0.8411584339999999,0.773389361188,0.7121506210254,13.7659661671994,22280.566,0.03829155441006721,0.06788017129256789,0.0905167956384944,0.10758774597983661,17.073532226574986,1343.3104080950527
0.1923707957,0.916202,0.840893908,0.773029161542,0.7117137852447001,13.754811220236599,22338.315,0.038331090102793446,0.06793994826714307,0.09058278890265418,0.10765003284413421,17.05171398464707,1348.0515809270207
0.192780968,0.91595,0.840436362,0.772405613282,0.7109578456664,13.820561065002899,22387.351,0.03838532184224763,0.06803819729671226,0.09071592579763639,0.10780999326944636,17.101179248715145,1349.3845547046537
0.1931911403,0.915735,0.840041463,0.771861028125,0.7102895960401999,13.8293543834604,22439.999,0.03837114958038296,0.06800412518376103,0.09065832534485287,0.10772676819859872,17.0876692807947,1348.9033505956786
0.1936013126,0.915269,0.839245047,0.770835970325,0.7091120275075,13.987378826010799,22494.177,0.03910541999356191,0.06917053676665652,0.09205072209016005,0.10920704623823899,17.388908606418003,1352.9641819903243
0.1940114848,0.914932,0.8386483459999999,0.770041731274,0.7081701627075999,14.0533350116861,22548.483,0.03936153841895287,0.06959855183516275,0.09258574781503207,0.10979982729001857,17.416435766925762,1356.452356961979
0.1944216571,0.914644,0.838123766,0.769324096642,0.7072963387518,14.1013197849859,22601.067,0.039391254548883516,0.0696400844278233,0.09262597515835073,0.10982943472301077,17.42522114234557,1362.5065491980608
0.1948318294,0.914501,0.837866381,0.768975717731,0.7068761130444,14.0899757259005,22652.435,0.03944436406962161,0.06972016591709562,0.09271380687752957,0.10991125376341672,17.40904369275738,1365.2093379080404
0.1952420016,0.914284,0.8374767900000001,0.76845027421,0.7062451837388001,14.1231818319353,22709.389,0.03953631829678209,0.06987626666138105,0.09291194057231605,0.11013406046891219,17.44982403691693,1366.7268051219444
0.1956521739,0.913963,0.8369091989999999,0.7676955422349999,0.7053507912621,14.1744484055636,22763.551,0.03977959334944301,0.0702760458043514,0.093404371437726,0.11067275973410794,17.489213695601197,1369.169523683456
0.1960623462,0.913636,0.836341676,0.7669524190360001,0.7044809933345,14.2441847299563,22819.365,0.04015654432408313,0.07084216917181456,0.0940422186796051,0.1113110448976673,17.591266461905466,1373.0463838294565
0.1964725185,0.913307,0.8357656990000001,0.766192058987,0.7035842521926,14.2718137043416,22874.771,0.04046801714207664,0.071309421548446,0.09456713140935284,0.11183373307220124,17.594120304892517,1373.3974855125564
0.1968826907,0.912963,0.835152939,0.7653701824229999,0.702600736673,14.329590980356599,22930.292,0.04065898158812864,0.0715921125788643,0.09487531101102427,0.11212447478129314,17.598848185013644,1379.4302550562554
0.197292863,0.9126599999999999,0.83462609,0.764680108314,0.7017938795364,14.3764553281052,22979.59,0.04098162873647034,0.07209970732108198,0.09547382993913436,0.11275103494928407,17.661625312009317,1381.7001560473313
0.1977030353,0.912439,0.834222137,0.7641257988669999,0.7011171248954999,14.4409653917455,23035.287,0.040974225632294345,0.07208152871536629,0.09544218419449926,0.11270388570457422,17.75279475141711,1386.4152617123443
0.1981132075,0.9118529999999999,0.8332037790000001,0.762792576585,0.6995591091064,14.627731173963301,23092.564,0.041588640348128765,0.07304729751883347,0.09658741154716176,0.11391780588008066,18.001319413499985,1390.146471821267
0.1985233798,0.9116150000000001,0.832781995,0.762230744429,0.6988924642065,14.6577280552836,23151.021,0.041735220181563705,0.07329382644860653,0.09689760621463481,0.11426384408986763,18.01771069348686,1390.4774792060387
0.1989335521,0.911321,0.8322854190000001,0.761597490989,0.6981699326512001,14.699393245560898,23206.629,0.04220468213592173,0.0740026375324501,0.09770087642559676,0.11507269581975516,18.185055113533608,1391.3190403466167
0.1993437244,0.9109740000000001,0.831652202,0.760730014422,0.6971125897295,14.7835993688379,23259.436,0.042194237493734583,0.07397754602253787,0.09765809640588778,0.11501020428717991,18.22731766261302,1390.8691883146314
0.1997538966,0.91049,0.830778724,0.759546129224,0.6956843886126001,14.8794304462381,23314.224,0.04229033426650082,0.07413903801886153,0.09785970075433643,0.115231517465291,18.19214284025629,1396.1819651835883
0.2001640689,0.9099940000000001,0.829916534,0.758419244674,0.6943719266473001,15.062632725728799,23368.227,0.0427701209636733,0.07494057198999106,0.09886372417682245,0.11634927419683522,18.52483688707085,1398.90001741716
0.2005742412,0.909574,0.8291731019999999,0.75742893109,0.6931955440896,15.2157382082271,23418.543,0.04301267969581315,0.07532054297261331,0.0993084054063215,0.11680950641869355,18.742275512162536,1400.5822442019519
0.2009844135,0.908918,0.828012982,0.755887265156,0.6913711064452,15.412537068075501,23475.036,0.043392789841288304,0.0759695956557738,0.10013965571255284,0.11775588864786525,18.826123273817547,1402.2887179009713
0.2013945857,0.90879,0.827782744,0.755575817586,0.6909956741841,15.3900087032889,23528.362,0.04342079300594664,0.076007763420289,0.10017614687272806,0.11778306704215001,18.79159344742407,1407.630653620833
0.201804758,0.908611,0.827459143,0.755136293659,0.6904641351751,15.371140984048399,23583.455,0.04344054281152294,0.07603474945036988,0.10020053424911815,0.1177973570629626,18.750124882554783,1407.0087439602428
0.2022149303,0.908188,0.826702176,0.7541186691399999,0.6892461844230999,15.4499551158138,23635.94,0.04357328639530517,0.0762595051898767,0.10048574409845182,0.11811868683601438,18.778075777239913,1409.9576557439548
0.2026251025,0.907871,0.826124261,0.753326982527,0.6882804728205,15.509036944114499,23689.091,0.043547729719972374,0.07619044028180445,0.10036270794953026,0.11793647045297417,18.80029384999305,1410.7258018505963
0.2030352748,0.9076989999999999,0.825818893,0.752918770987,0.6877935908985,15.501293775959901,23745.566,0.04362707554627888,0.0763057627647261,0.10048378003589309,0.11804291709787927,18.785030668055732,1407.3602056305247
0.2034454471,0.9075570000000001,0.825562129,0.752569670439,0.6873707042235,15.4927745226965,23798.344,0.04363857325894235,0.07631316454202892,0.1004775231223832,0.11801749839507235,18.762758783863077,1409.3637755795767
0.2038556194,0.907107,0.824777697,0.751539733725,0.6861637763154,15.5977301864648,23857.495,0.044005954995603454,0.07688587831325851,0.10114611030759102,0.11870962043869315,18.82749190255332,1411.1698410522022
0.2042657916,0.906629,0.823943501,0.750445372565,0.6848848389859,15.7214660822471,23906.735,0.04437709640890993,0.07751099340707068,0.1019382985070783,0.11960411585474234,18.866803448281733,1410.7961662116898
0.2046759639,0.905991,0.822830659,0.748984118133,0.683173244499,15.999516021347999,23962.404,0.04486624453750173,0.07828844223585263,0.1028672380243126,0.12059266066157841,19.507608171471635,1410.8767827418792
0.2050861362,0.905715,0.822331811,0.7483070202750001,0.6823553062849,16.0588744081895,24018.133,0.04487943781888248,0.07830600699861624,0.1028826535871441,0.12060116421483111,19.530895544471935,1408.7299959582433
0.2054963084,0.905596,0.822114888,0.748009932622,0.6819930476837,16.0431759794589,24073.627,0.04486407883340045,0.0782705876841607,0.10282446508220006,0.1205189600685205,19.51700216209089,1408.986529002286
0.2059064807,0.905302,0.821587004,0.747297976798,0.6811382777905,16.1013704763538,24131.31,0.044914475462885066,0.07835312284568914,0.10292523973838566,0.12062757455994692,19.530397504720934,1415.4432264938882
0.206316653,0.904773,0.820666909,0.746092584261,0.6797290267869001,16.217576832528998,24188.342,0.045329706079493305,0.07900058449883693,0.10368814597168677,0.12143244493065816,19.58931059044743,1419.3500920208937
0.2067268253,0.904524,0.820223172,0.745498070268,0.6790194237014,16.2379922230013,24240.572,0.045404482058393654,0.07911783267434402,0.10382618420020183,0.12157682528430735,19.56512912227831,1417.044140777877
0.2071369975,0.904395,0.819994025,0.745192016283,0.6786551742521,16.2157189353683,24293.181,0.04545079481978011,0.07919118928730078,0.10391199455188184,0.12166435011707423,19.54019368055685,1418.6703647580862
0.2075471698,0.903849,0.819069901,0.744011405979,0.6773061626614,16.333553979471702,24347.944,0.04614125284617024,0.08023152144755194,0.1050893419824301,0.1228500070674439,19.645277021832424,1423.059387687276
0.2079573421,0.90373,0.81885567,0.743721348724,0.6769561882513,16.3213149494388,24406.821,0.046150698661959436,0.08023726053308997,0.10508315065588462,0.12282695145057125,19.63154009390176,1425.2510942429185
0.2083675144,0.9034650000000001,0.8183767430000001,0.743071094991,0.6761701570776001,16.355386506638702,24464.08,0.0461504782384933,0.08022530581855468,0.10505127648605424,0.1227696563157932,19.635307067581746,1431.1563227055306
0.2087776866,0.903108,0.817743302,0.742226518434,0.675167339266,16.430146631134,24521.559,0.04627508746312342,0.08043445158152077,0.10531423191936265,0.12306322629487854,19.671491208908677,1434.6158235151602
0.2091878589,0.902815,0.8172158030000001,0.7415133680710001,0.6743092885827,16.4616066198438,24578.09,0.046292783420278316,0.08046175491384715,0.10534480274386161,0.12309222386925055,19.660743773132335,1434.891996961076
0.2095980312,0.902633,0.816884109,0.741059348921,0.6737561647343,16.4489001531304,24632.157,0.04625922856282007,0.08039266246425242,0.10524011138876999,0.12295306536567988,19.629747645302878,1436.8307934757247
0.2100082034,0.902375,0.816415415,0.740419855031,0.6729795328253,16.475477292454602,24687.381,0.046226737785466626,0.0803234388604419,0.10513202954741588,0.12280560900882857,19.61684442262668,1437.428123228584
0.2104183757,0.90225,0.8161885640000001,0.740110674552,0.6726044836627,16.4565059655177,24748.783,0.04621295421347937,0.08029420164427567,0.10508634556409269,0.1227430867013441,19.605892052456667,1439.8176011688545
0.210828548,0.901903,0.8155736570000001,0.739291217983,0.6716313221356001,16.5409407362286,24804.667,0.04633338292606499,0.08048235554321913,0.10530637608490448,0.12297067748786039,19.653395707385066,1444.0923165538036
0.2112387203,0.901535,0.814926099,0.7384337966450001,0.6706190510084,16.619019879556,24859.183,0.04650704979549529,0.08075286498871158,0.10562155748602982,0.1232960663057646,19.666085636124986,1445.1540158891848
0.2116488925,0.901259,0.814455699,0.737826422843,0.6699155328874,16.616252830712,24913.856,0.046798547231971035,0.08114204389005152,0.10600509989078907,0.12362379668311023,19.587344327682516,1443.8319001254335
0.2120590648,0.900827,0.813711661,0.736859809229,0.6687932708872001,16.7351061347633,24971.913,0.04716568321006994,0.08169012742590716,0.10661764489810352,0.12423045241435898,19.758881552651367,1446.6464341145493
0.2124692371,0.900534,0.8131995879999999,0.7361861354879999,0.6680027700853,16.747096498639703,25032.642,0.04733226370233297,0.08195069297951105,0.10692380384460705,0.12455032946936784,19.74241939148548,1449.7461659827848
0.2128794094,0.900131,0.812472663,0.7352017487750001,0.6668166996725999,16.8709591787851,25093.501,0.0473189700217991,0.08192425242331206,0.10688391648676389,0.12449651850252404,19.827891105437644,1453.6217865377846
0.2132895816,0.899691,0.811724545,0.734243634435,0.6657213463005001,17.0600008507903,25148.998,0.04778004239691976,0.08265253043673598,0.10774626313807747,0.12540356651416526,20.2234873902631,1454.4290212223395
0.2136997539,0.899544,0.81145579,0.73387469976,0.6652707193578,17.0549298267198,25203.777,0.04773531946813305,0.08256535152468197,0.10762071519565496,0.12524451041060994,20.20898040347963,1453.329199814699
0.2141099262,0.899262,0.810952706,0.733200231552,0.6644654169668001,17.0835827566402,25262.105,0.047779118872162164,0.08263143199536833,0.10769331943919976,0.1253124107643507,20.19281178783963,1454.6805042153908
0.2145200984,0.898824,0.810210726,0.732250203042,0.6633762025169,17.171072405923002,25318.966,0.04825423810915993,0.08331700736953969,0.10843202704644327,0.1260137728208134,20.369717724643422,1457.0515145182621
0.2149302707,0.898378,0.8094479659999999,0.731266995676,0.6622443141472001,17.3215110793744,25377.875,0.04865493210783899,0.08393658223281296,0.10915088742328398,0.12675500785854327,20.607149536032427,1459.3590978067573
0.215340443,0.898269,0.809251893,0.731001921273,0.6619251603927999,17.3130809513741,25430.607,0.048652478895763386,0.08392602485652331,0.10912885436247718,0.1267198480471367,20.602103331824946,1458.4904775225746
0.2157506153,0.897993,0.808755007,0.730330010847,0.6611163820775,17.3816717754365,25484.151,0.048640979594328664,0.08389731516197846,0.10907922068986776,0.12664706432819592,20.633525081827894,1458.811213404721
0.2161607875,0.897707,0.8082556070000001,0.7296724971590001,0.6603430015891,17.3809782121933,25537.402,0.04878656864630143,0.08410082218418917,0.10928373840258652,0.1268175090701033,20.602785160431047,1458.5788544575403
0.2165709598,0.8974439999999999,0.807788192,0.729048383256,0.6596010012269999,17.4099679463752,25591.509,0.04883486160221719,0.08418030896957639,0.10938078050758052,0.126921533517608,20.614174883656286,1457.9588581132707
0.2169811321,0.897278,0.8074886800000001,0.728642345192,0.6591108806134001,17.3980994885335,25649.777,0.04881858221999047,0.08414268998854338,0.10931897433479584,0.12683418487579107,20.597906129428438,1463.6817104208212
0.2173913043,0.896944,0.806888886,0.727833137584,0.6581388918028,17.474263719474,25702.539,0.048813211260821526,0.08412070938517142,0.10927348358296364,0.12676124267003822,20.625275214364944,1465.852195529324
0.2178014766,0.896667,0.806389025,0.727155762351,0.6573219885275,17.510545594842903,25760.242,0.048782125894704556,0.08405828146604824,0.10918105060547559,0.12664098910397553,20.565666482102547,1468.6648507674854
0.2182116489,0.896434,0.8059757200000001,0.726604525228,0.6566669175805,17.4702832376759,25815.039,0.04882814589795349,0.08412570050624993,0.10925256645332655,0.1267047682513136,20.526010247044635,1470.2659315200046
0.2186218212,0.8961480000000001,0.8054796559999999,0.725956500162,0.6559114705274,17.460242547074003,25873.062,0.04899815215816735,0.08438670164306611,0.10955270605508294,0.12701075493037026,20.42421788347839,1470.6531340859394
0.2190319934,0.8959640000000001,0.805143968,0.725496412556,0.6553500883315,17.462056190429298,25930.845,0.048937445556317925,0.08426374965134342,0.1093684166049248,0.12676775576265745,20.410279680126987,1474.4569435060666
0.2194421657,0.8955639999999999,0.804429302,0.724536152632,0.6542003147877,17.5697888593495,25992.314,0.04895733576007507,0.08426691988533676,0.10933238135309095,0.1266798525046305,20.480893222186562,1477.9178653161414
0.219852338,0.895202,0.803799678,0.7237110029780001,0.6532349129796999,17.5965820584805,26049.424,0.049147458415147685,0.08454666621267802,0.10963809308807458,0.12697251018246378,20.4504851543849,1480.1052008656789
0.2202625103,0.894908,0.8032824500000001,0.723027121592,0.6524295095764,17.5980426870036,26107.274,0.049239679955114295,0.08469940430605931,0.10982622299043411,0.12717663501153315,20.413052214200338,1482.7160509726098
0.2206726825,0.894717,0.8029371989999999,0.7225577780789999,0.6518610401664,17.5964108848135,26162.552,0.04920477640454251,0.08461710634141884,0.10969318015058376,0.12699457026835184,20.380670980521252,1487.2799840806872
0.2210828548,0.89444,0.80244967,0.721912676084,0.6511005067075,17.6505584527801,26217.521,0.04928676886939934,0.08474795597966855,0.10984792373086476,0.12715488988243112,20.431810520168423,1486.848332387175
0.2214930271,0.8940750000000001,0.801800981,0.721046396565,0.6500703084284001,17.7015320440004,26276.807,0.04932857877218525,0.08480971633948686,0.10991265156837504,0.12720986106709534,20.39097947298136,1487.5954254772703
0.2219031993,0.893861,0.8014202810000001,0.720537782243,0.6494655234472,17.735809221803898,26332.604,0.04934803854164731,0.0848425300530332,0.10995370870135808,0.1272549890880647,20.404277226739918,1490.36692554443
0.2223133716,0.8934679999999999,0.80071449,0.719585999582,0.6483233330069,17.8507634976136,26392.44,0.049313840154979124,0.08477514575255687,0.10985513497478108,0.12712761701962402,20.451986744249425,1492.590594598227
0.2227235439,0.892941,0.7998139569999999,0.718425739665,0.6469879336008,17.9963322028978,26447.448,0.049727259318399206,0.08539824735026856,0.11056173046309889,0.1278415547497132,20.615736581775362,1494.3330581180976
0.2231337162,0.89251,0.7990673580000001,0.717453019798,0.6458583803481001,18.060899202735,26506.052,0.049957518489749414,0.0857735088608139,0.11102136711789626,0.12834274009370045,20.63139885916135,1500.09670001817
0.2235438884,0.892243,0.798593055,0.716819884603,0.6451057308673,18.091495439474603,26561.64,0.04997981525509012,0.08580341251449791,0.1110476938798483,0.12835710148493917,20.630107864896637,1503.6863752508755
0.2239540607,0.891901,0.798007621,0.716062904659,0.6442299316139001,18.0965259924531,26614.644,0.05022698427089716,0.08614632685165044,0.11139828223464,0.12866736586821556,20.623551761311838,1503.7231688820364
0.224364233,0.891599,0.7974824589999999,0.7153760983790001,0.6434294166639001,18.0858071696306,26672.511,0.050360881817313526,0.08636320312676361,0.11166113245949175,0.12894931370485443,20.57988893849892,1505.1638874910623
0.2247744053,0.891229,0.796823269,0.714494296177,0.6423797404099999,18.155370848804,26730.973,0.050365417046166,0.08637058682488567,0.11166965581001632,0.12895732758636852,20.5686622898022,1509.388501983807
0.2251845775,0.8909170000000001,0.796297055,0.713826043585,0.6416224560549,18.2086596533367,26786.146,0.05066083923141849,0.08683891553146346,0.11222605548575774,0.12954440719458044,20.699516858500946,1509.2615038392028
0.2255947498,0.890679,0.795872653,0.7132573022909999,0.6409436694169,18.1905741277622,26845.513,0.05065706364463991,0.08682123905728385,0.11218778813037435,0.12948143187088407,20.66573932040329,1511.0855778063853
0.2260049221,0.8904869999999999,0.795526185,0.7127874738509999,0.6403763416449,18.2144441722995,26909.307,0.050612740298075935,0.08672919103543186,0.11204828834032732,0.129297024535503,20.658596043633697,1505.1286333579455
0.2264150943,0.890226,0.79506044,0.7121629110300001,0.6396304727973,18.2814851956374,26970.561,0.05060305913275992,0.08669997942208629,0.11199360477668863,0.12921371307883783,20.723915185141905,1509.5102933085961
0.2268252666,0.8896430000000001,0.7941260929999999,0.711027046433,0.6383895222859001,18.345190960613902,27027.627,0.05161481997101844,0.08809671807287468,0.1134485456171531,0.1305680417493988,20.832072835815985,1514.9708817807827
0.2272354389,0.889258,0.793445914,0.710123700538,0.6373207300335,18.3983609636963,27090.153,0.05166035451125197,0.08815942192835287,0.11350825431867546,0.1306110035720736,20.84498299040658,1517.2915716184239
0.2276456112,0.889025,0.7930426690000001,0.709596814619,0.6367051234307001,18.4049530427611,27147.317,0.05176773390127551,0.08829634659315833,0.11363139398009264,0.13069871612247197,20.829926984586077,1517.4058313345067
0.2280557834,0.888563,0.792262105,0.7086021418609999,0.6355724459937001,18.4948189712897,27205.465,0.052159569128316735,0.0888881548897809,0.11430356990770553,0.1313789692416401,20.962156551533585,1516.7442757343683
0.2284659557,0.8882530000000001,0.791716827,0.707881192285,0.6347233283359,18.5380772424883,27261.426,0.05221265318054765,0.08897027532668857,0.11439699532020137,0.1314708523568515,20.964859046796217,1521.409542338787
0.228876128,0.887433,0.7905305530000001,0.7065168513869999,0.6332672523568,18.740449459797002,27318.989,0.05473773589335544,0.09130736096055324,0.11617182660734987,0.13275866200147887,21.779798950992326,1522.1470265547441
0.2292863002,0.887146,0.790036666,0.7058764123900001,0.6325261505741,18.801314530701198,27371.685,0.054878523452588764,0.09152373213757634,0.11642405904506803,0.13301936193625005,21.869935922158596,1521.4183420566956
0.2296964725,0.886618,0.78915297,0.704761692928,0.6312702760227,18.9202965906711,27425.841,0.05535843777268858,0.09228424755297902,0.11731893110678027,0.1339516322683003,22.013215524628276,1527.0832632872416
0.2301066448,0.886349,0.7886818050000001,0.704140729403,0.6305406456028001,18.915435005104797,27482.821,0.05541051817592509,0.09235900742222702,0.11739600494930653,0.13401824238609442,21.969551718505603,1526.3873792030618
0.2305168171,0.885808,0.787731404,0.70288547131,0.6290635582848,19.0874501851519,27539.026,0.055485762190005186,0.09247348151177019,0.11752109830357443,0.13413382662924447,22.048833458568904,1529.1119968213009
0.2309269893,0.8852620000000001,0.786814914,0.70172268679,0.6277428060053001,19.279710357287,27600.054,0.055939561944929383,0.09313308157866858,0.1182341792137043,0.1348162109872525,22.525381715157337,1535.504385797319
0.2313371616,0.884904,0.786177848,0.700870595844,0.6267276757493999,19.3235501222298,27654.88,0.05590961159468619,0.09306303128478453,0.11811794087600366,0.13465095216909145,22.501638377321527,1541.7098439209765
0.2317473339,0.884537,0.7855444189999999,0.700047418343,0.6257731799726001,19.4095644355946,27713.595,0.05605226567666544,0.093283694174997,0.11836669141521748,0.13489320043965194,22.66792795415907,1540.735416156062
0.2321575062,0.8841939999999999,0.7849458939999999,0.699262460998,0.6248562216097,19.470046368039398,27768.267,0.05612498889423836,0.09340711960421177,0.11852013532090833,0.13505978311852007,22.656342036488365,1546.3472370358766
0.2325676784,0.883635,0.784144463,0.698363807427,0.6239278844666,19.6922143764044,27824.535,0.057766657872528514,0.0951546110995265,0.11998087099721508,0.13619344983622553,24.04285156012036,1547.5253256113156
0.2329778507,0.883298,0.7835486180000001,0.697572373616,0.6229920010128,19.738837329725097,27886.491,0.05776329105750288,0.09514524087160951,0.1199630437310263,0.13616526249878388,24.023593972429037,1549.0392999119406
0.233388023,0.8829980000000001,0.7830364980000001,0.696913581704,0.6222353310674,19.8345237888066,27946.694,0.05791704740730819,0.09538486326361122,0.12023847377638845,0.13644384723711014,24.144448825370088,1548.2038197315726
0.2337981952,0.882436,0.782108726,0.695756337358,0.6209429929768999,20.005134612732398,28004.808,0.05847093940373077,0.09621949846241815,0.12116621615269384,0.1373506310134441,24.489815331847453,1550.609004043063
0.2342083675,0.881952,0.781269684,0.694660893216,0.6196667252608999,20.0966999496374,28060.389,0.05859852799758269,0.09640383718653747,0.12135448235543968,0.1375082658490695,24.597186253722448,1556.0312055970444
0.2346185398,0.881587,0.780643279,0.6938517192189999,0.6187343610696,20.145611310838998,28117.569,0.058745991544296224,0.09664249476582082,0.12163734227527896,0.1378007434395698,24.604701968165728,1555.4872586591155
0.2350287121,0.8813150000000001,0.780181313,0.6932612355710001,0.6180611258624,20.155829022471497,28178.505,0.05889526659611474,0.09688979482291135,0.121936579904562,0.13811603105387615,24.601187975288166,1560.725148437085
0.2354388843,0.881043,0.779721051,0.6926726969070001,0.6173874708928999,20.173107158502297,28237.341,0.05905735281844184,0.09711840971925348,0.12216960542121026,0.13831856229120285,24.60532179067308,1560.8363016920375
0.2358490566,0.880479,0.7787619549999999,0.6914431343549999,0.6159795781501,20.2698323427544,28298.247,0.05934819093086806,0.09756492458683405,0.12267668231379567,0.13882647874014345,24.636411454059587,1559.2855284874383
0.2362592289,0.880045,0.7780247849999999,0.690498220159,0.614896804838,20.4214297198516,28354.137,0.05957459279850019,0.09789699988751317,0.12303428850674498,0.1391623184209222,24.80604864677928,1561.1578081452665
0.2366694011,0.879702,0.7774694120000001,0.68981639559,0.6141448758886999,20.4803875832051,28411.692,0.059978334393317345,0.09846768596259928,0.12362838201631043,0.1397030158599353,24.981032392854598,1565.452123665072
0.2370795734,0.878559,0.775630645,0.687575464707,0.6116954297312,20.956703454217898,28467.601,0.06138808529361396,0.1005118644917932,0.1258724382895472,0.14191787825899993,26.346921158486378,1562.2466330068828
0.2374897457,0.877932,0.7745897639999999,0.6862721624460001,0.6102367235000999,21.0498508246806,28526.925,0.06187888470530453,0.10128019888581696,0.12675671987177092,0.14280952867398122,26.398279795243955,1563.1297117868598
0.237899918,0.87762,0.774041872,0.68554862481,0.6093852848087999,21.0582137515411,28580.918,0.06187759236134225,0.10126559100099305,0.12672116989501364,0.14274926150109113,26.27782034331496,1562.537999626337
0.2383100902,0.8769969999999999,0.773098069,0.684441859249,0.608200875408,21.189444269040198,28641.029,0.06307384006305859,0.1026195980281725,0.12790597572484033,0.14370015923788515,26.655470820839223,1562.1853613647343
0.2387202625,0.876758,0.772682182,0.6838972647199999,0.6075649394121,21.186148853059503,28698.485,0.06309970688528599,0.10265341083255065,0.12793283035508796,0.1437091774284497,26.63450101515116,1564.960683760687
0.2391304348,0.875961,0.771452139,0.682434303483,0.6059838268393001,21.554317301401,28754.749,0.06440973601167065,0.10419347557764182,0.1293405390488371,0.14489394595984426,28.623523138786275,1570.8690128252113
0.2395406071,0.875563,0.770778275,0.681575620471,0.6050079254014,21.6186630090264,28819.378,0.06459009142980768,0.10449734870769832,0.12971640783772734,0.14530138698909942,28.683592134879603,1570.7713817898027
0.2399507793,0.875089,0.7699561690000001,0.680502060745,0.6037581796106,21.7114891599376,28878.918,0.06464975382528283,0.10457826755509608,0.12980776804341104,0.1453965070982911,28.679065082189293,1572.9852586403654
0.2403609516,0.874374,0.768798214,0.6790777820580001,0.6021831926189,22.0582192898663,28938.235,0.06536508791945986,0.10556345207017986,0.13081732864139428,0.14631129897492387,29.684735405122353,1575.6948460990234
0.2407711239,0.8739830000000001,0.7681329809999999,0.678225078749,0.6012073996730001,22.180999725829,28999.392,0.06550563104572535,0.10578427807415566,0.13106908584511662,0.14655895957309803,29.88615086287876,1581.3747533227045
0.2411812961,0.8733569999999999,0.767059707,0.676839545649,0.5996117510808,22.3547337371903,29059.346,0.06566253970202587,0.10603018145199933,0.13135337701292296,0.14684838367632078,30.001944243219317,1581.8445791406184
0.2415914684,0.872673,0.765952747,0.675473289483,0.5980917911543999,22.5146549545141,29124.125,0.06632481475324338,0.10686252907001706,0.13214454794259384,0.14752688248587842,30.109564711636793,1585.089820519367
0.2420016407,0.872475,0.765611565,0.6750294455729999,0.5975756102174,22.493384724811598,29178.573,0.0663576877062313,0.10689231836397316,0.1321518822119331,0.14750358794738455,30.076887605315356,1587.0272524979441
0.242411813,0.871545,0.764170279,0.673312419405,0.5957202072147001,22.8908913322032,29237.063,0.0677065443746109,0.10851620928050223,0.13365890016887644,0.14877632082176728,31.284472206076614,1591.933953008648
0.2428219852,0.870819,0.7629807009999999,0.671826677775,0.5940486628318,23.1122179181949,29297.144,0.06826148159005103,0.10918348669959892,0.13424964713757445,0.1492275694572986,31.391229720661396,1591.6095489221648
0.2432321575,0.8705320000000001,0.76248673,0.6711870062740001,0.5933101447699001,23.1210393012938,29360.589,0.0683039706635596,0.10925231078378475,0.13432989084823382,0.1493076784950313,31.34827593355361,1594.8995205214528
0.2436423298,0.870312,0.76210592,0.670690936968,0.5927338652078,23.112489903749,29413.101,0.06831991119919775,0.10927201051271584,0.13434293405146736,0.14930655079922203,31.30077006498494,1598.790450842356
0.2440525021,0.869854,0.7613649779999999,0.6697807819539999,0.5917288933536999,23.2568556410411,29475.642,0.06872932710571525,0.10983773466874978,0.13492204860857043,0.14982966251960972,31.739486253413997,1599.4149223794095
