p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.3810448829,0.9960115,0.99204146475,0.9880897979636,0.9841564039157,1.2133895157115,147582.197,0.0015997427689872221,0.003185321362103797,0.004756847708002769,0.006314432844123809,0.41125532017381544,3232.025514924058
0.381147122,0.9960085000000001,0.9920354892500001,0.9880808712964,0.9841445502478,1.2132318900038,147632.511,0.001599917962736672,0.0031856645003445834,0.004757351618632735,0.006315090431732291,0.4110046466967294,3229.6110126719846
0.381249361,0.9960065000000001,0.99203150475,0.9880749177006,0.9841366428653999,1.2132137081855998,147685.846,0.0015997709264194727,0.0031853710823226034,0.0047569124713053475,0.006314506205442206,0.4110056347863064,3231.11230646987
0.3813516,0.996005,0.9920285175,0.9880704558505,0.9841307189656,1.2131529633749,147735.808,0.0016000109484109763,0.003185839842344521,0.0047575988114097,0.006315399092360075,0.41098546597692914,3229.220971878699
0.3814538391,0.9959985,0.99201557225,0.9880511197247,0.9841050459645001,1.2130260735982,147789.3,0.001600878059241413,0.0031875589698904237,0.00476015502381991,0.006318777618528167,0.410927943447622,3236.1212747523673
0.3815560781,0.9959955,0.99200959725,0.9880421945432001,0.9840931952398999,1.2127344069316,147839.833,0.0016011850435048167,0.003188159622083052,0.004761036257451437,0.006319926574557891,0.4103965278219109,3239.1872466916966
0.3816583171,0.995995,0.992008601,0.9880407057720999,0.9840912176555,1.2127344069316,147894.541,0.0016011054114387867,0.0031880016475142573,0.004760801219912528,0.0063196157435543125,0.4103965278219109,3241.458955235661
0.3817605562,0.9959935000000001,0.9920056167500001,0.9880362528747001,0.9840853115674,1.212572478827,147948.858,0.0016022718324382578,0.0031903096300896394,0.00476422626628304,0.006324133713548237,0.40968295800329807,3241.1495433253613
0.3818627952,0.9959925000000001,0.99200362325,0.9880332723399999,0.9840813504285,1.2124058121603,148001.679,0.0016017988355313442,0.0031893656282217546,0.004762813243708589,0.006322253646804819,0.4091922919324095,3241.938557648889
0.3819650343,0.9959865,0.99199166475,0.9880153965895,0.984057598428,1.2129613677159,148054.649,0.0015997271257551775,0.0031852211668386018,0.004756595085548681,0.006313960942058167,0.4092976570334435,3243.4529521563654
0.3820672733,0.9959835,0.9919856882500001,0.9880064669267,0.9840457387782,1.2129137486683002,148105.151,0.001599542524063145,0.0031848425791753936,0.004756013252871814,0.006313166729210258,0.40928640846547887,3246.0015918870977
0.3821695123,0.995981,0.991980708,0.9879990260493,0.9840358567695,1.2129137486683002,148157.419,0.0015994365249040526,0.0031846288348568574,0.004755690033867134,0.00631273232213109,0.40928640846547887,3245.2098709552743
0.3822717514,0.995978,0.9919747255,0.9879900784683,0.9840239614459,1.212830415335,148210.72,0.0015973626913032694,0.003180491190561273,0.004749498573807116,0.006304497013449324,0.4091854159422656,3243.992005188934
0.3823739904,0.9959715,0.99196178275,0.987970749799,0.9839983032714,1.2131918316963,148263.632,0.0015989040759983892,0.003183545722556467,0.004754038321560949,0.006310494349019628,0.40939248635485115,3248.4682089071252
0.3824762294,0.9959655000000001,0.99194983775,0.9879529143947,0.9839746316572,1.2130259808804,148314.077,0.001600975600336543,0.003187663675926824,0.004760177830584689,0.006318630760823543,0.40931085332758027,3247.9505987873595
0.3825784685,0.9959640000000001,0.9919468495,0.9879484495745999,0.983968701877,1.2129505840550001,148370.789,0.0016008643811287711,0.0031874437189440895,0.004759851593687075,0.006318200678553328,0.4092980401877055,3251.410447848654
0.3826807075,0.995962,0.991942866,0.9879424989691,0.9839608004556,1.2135627052672,148423.385,0.001600974428002885,0.0031876640611835224,0.00476018247083804,0.006318642321244628,0.4094458376681769,3250.080599720518
0.3827829465,0.9959555,0.99192992575,0.9879231777577,0.9839351571135001,1.2148230948776,148478.798,0.0016032280218640463,0.003192130710496886,0.0047668220432528444,0.006327415086872386,0.410218096272827,3251.1014718055158
0.3828851856,0.995953,0.9919249485,0.9879157458218,0.9839252928715,1.2148253676049001,148525.969,0.0016040149200876712,0.003193682525282533,0.0047691170708742394,0.006330431898625518,0.4101912762319991,3252.045956769976
0.3829874246,0.9959490000000001,0.9919169835,0.9879038505334999,0.9839095017209001,1.2143429646279,148584.679,0.0016048284875569948,0.0031952728765096343,0.004771448037197085,0.006333467917296105,0.4090210569982323,3256.2891599260743
0.3830896636,0.9959425,0.99190405625,0.9878845680724,0.9838839353834999,1.2142302720916,148639.375,0.0016110677481997065,0.003207625427209302,0.004789789886645495,0.0063576770252444055,0.4086895992158596,3253.6271851942806
0.3831919027,0.9959390000000001,0.991897079,0.9878741361783,0.983870071308,1.2142151205765,148690.59,0.0016093069529672915,0.003204097247498961,0.004784487808498689,0.006350594610044646,0.40869108290168077,3250.048926081258
0.3832941417,0.9959335,0.99188612875,0.9878577850668999,0.9838483683651,1.2141446466059,148746.465,0.0016108763679043329,0.0032072165814084224,0.004789137718120166,0.006356755904408923,0.4086897666658706,3251.143843182593
0.3833963807,0.995931,0.9918811500000001,0.9878503486775001,0.9838384953084,1.2151316595929,148797.938,0.0016111594690889066,0.003207782178001117,0.004789985193871917,0.00635788463267373,0.4100523646586864,3253.337452330261
0.3834986198,0.995927,0.991873189,0.9878384653817,0.9838227281273999,1.2152338018952,148852.048,0.001613156307762297,0.0032117564313243413,0.004795917580018102,0.006365756010634841,0.4099024565526908,3250.6695193482856
0.3836008588,0.9959215,0.99186224275,0.9878221261982,0.9838010488973,1.2151095261709999,148899.285,0.0016159204649205104,0.0032172423578118495,0.0048040832646892625,0.006376559816015751,0.40975172175283997,3245.584136972134
0.3837030978,0.99592,0.991859254,0.9878176598796,0.9837951161231,1.2151095261709999,148953.737,0.0016156144992572298,0.003216631463807744,0.0048031684715877454,0.006375342144984605,0.40975172175283997,3247.3027532094998
0.3838053369,0.9959185,0.99185626625,0.9878131965497,0.9837891893041,1.2150261928377,149001.271,0.0016156169001245249,0.00321663566987406,0.004803173889793811,0.006375348185007533,0.409651291068314,3246.6505853852805
0.3839075759,0.9959115000000001,0.99184233075,0.9877923895553,0.9837615743299,1.2155472521705002,149052.946,0.001617879873564576,0.0032211227028023167,0.004809846586125911,0.006384168659267068,0.4094009254076711,3248.561739980087
0.3840098149,0.9959049999999999,0.9918293945000001,0.9877730802815999,0.9837359547396,1.2155314096796999,149107.59,0.001621142530162949,0.003227592946294769,0.004819469998801806,0.006396891468495613,0.40930241014170465,3248.8013140045778
0.384112054,0.995899,0.991817454,0.9877552583031001,0.9837123098293,1.215514670863,149157.57,0.0016243267643665344,0.0032339174288423802,0.004828891189595954,0.00640936626941665,0.40936032424641167,3252.997673371892
0.384214293,0.995895,0.991809489,0.9877433630472,0.9836965188069,1.2152868930852,149209.148,0.0016249971124945586,0.003235242953449834,0.004830856930478618,0.006411957475620444,0.4091218518004495,3252.78257320783
0.3843165321,0.9958905,0.99180053075,0.9877299879600999,0.9836787679611,1.215041763215,149260.169,0.0016264701519410547,0.003238154485925073,0.004835172846066277,0.006417644096294948,0.40778951425245485,3255.4024223389624
0.3844187711,0.9958855,0.9917905802500001,0.9877151360763,0.983659063429,1.215859800733,149312.242,0.0016290468205498421,0.0032432805566110505,0.004842821233167814,0.006427787894501976,0.4079708654535121,3254.3558344676
0.3845210101,0.995881,0.991781621,0.9877017580199999,0.9836413067055999,1.2163342596074,149363.738,0.0016301829641167736,0.0032455322088106382,0.0048461679528661586,0.006432209432875324,0.4077566476360738,3253.2521351427417
0.3846232492,0.995878,0.99177565,0.9876928447875999,0.9836294797773001,1.2160063375296,149412.755,0.0016314955647435158,0.003248136151966496,0.004850042187760867,0.006437333114391729,0.40715192633392194,3255.656646696053
0.3847254882,0.9958755,0.9917706697500001,0.9876854038809999,0.983619597652,1.2158964474196,149467.288,0.0016312298000774185,0.0032475862170787467,0.004849189914450313,0.006436160569142774,0.4070018255680534,3255.027579852678
0.3848277272,0.9958685,0.99175672975,0.9876645834622,0.9835919559798,1.2166114546346,149520.471,0.0016319071269134434,0.003248926690892734,0.004851179460174709,0.006438785216201261,0.40708718710727415,3250.38727609551
0.3849299663,0.9958675,0.99175473875,0.9876616104012,0.9835880097361,1.2160281213013,149574.127,0.001632132840061638,0.0032493776752190763,0.004851855264105596,0.006439685378698165,0.40632952038780246,3253.2265626511357
0.3850322053,0.995863,0.9917457815,0.9876482383335,0.9835702649677001,1.2159432728164,149623.518,0.0016338299790371216,0.003252755594736844,0.0048568977252438274,0.006446376260944705,0.40626209504994754,3251.3806722609297
0.3851344443,0.995859,0.9917378135,0.9876363341391,0.9835544561906,1.2163940664672,149675.164,0.0016334892981857121,0.003252081629359383,0.0048558978028760925,0.006445057640699884,0.4066699446858467,3252.3782860577
0.3852366834,0.995856,0.9917318365,0.9876274029994999,0.9835425936335,1.2161523637255,149726.646,0.0016329208279737347,0.003250948853271806,0.004854204863579844,0.00644280865941508,0.4059587201469406,3248.488643839341
0.3853389224,0.9958525,0.99172487275,0.9876170114202,0.9835288098191001,1.2163802858035,149778.881,0.0016351352902489345,0.003255330904307808,0.004860708503638601,0.006451388747635851,0.40558344505947097,3251.939134881832
0.3854411614,0.9958505,0.99172089425,0.9876110757448999,0.9835209381194001,1.2163621039853,149829.74,0.0016366362846791376,0.0032583182814763197,0.004865167746952937,0.006457305435123887,0.40558458763594796,3252.5842659040845
0.3855434005,0.9958465,0.99171293125,0.9875991864207,0.9835051588257,1.2170230929961998,149884.791,0.0016377942850431936,0.003260589293882205,0.004868507700044138,0.0064616711596657125,0.40562644780467033,3252.3310348855125
0.3856456395,0.9958405,0.99170098275,0.9875813405075999,0.9834814661760001,1.2169026872581001,149936.134,0.001638289883916696,0.003261536499063698,0.004869863192346831,0.006463392285637941,0.4056078930263351,3253.0880430538386
0.3857478785,0.9958345000000001,0.99168903425,0.9875634946408,0.9834577737116,1.2162511721065,149987.359,0.001638763343285209,0.003262468016578651,0.004871237550365085,0.006465194448323033,0.4041171969534476,3252.1756924947726
0.3858501176,0.995831,0.9916820645000001,0.9875530851702,0.9834439543306001,1.2160900609954002,150039.922,0.0016390929276968015,0.0032631153164626673,0.004872190837736256,0.006466442134200263,0.40376872992679247,3256.004038728486
0.3859523566,0.9958285000000001,0.99167708875,0.987545657732,0.9834340990795,1.2160355155409,150092.673,0.0016401304148688425,0.0032651773624137077,0.00487526463205948,0.006470514983309526,0.4037204967128548,3253.0548507415197
0.3860545956,0.9958245000000001,0.99166912575,0.9875337684234999,0.9834183198481,1.216959752415,150146.387,0.0016412322789274409,0.00326734629599349,0.004878466252439801,0.006474715315228984,0.40439815402967616,3251.903307657435
0.3861568347,0.9958205,0.9916611712500001,0.9875219045218999,0.9834025912452999,1.2167314806868998,150203.361,0.001644911999313483,0.0032746599458947367,0.0048893684689798695,0.006489161159550418,0.40407998841715265,3253.771286717193
0.3862590737,0.995817,0.9916542065,0.9875115099681,0.9833888015325,1.2164446808852,150253.422,0.0016467309199510378,0.0032782623848231687,0.004894719527782161,0.006496226437256351,0.40353131435206385,3255.950581028853
0.3863613127,0.9958140000000001,0.991648229,0.9875025773232999,0.9833769359543001,1.2163780142185001,150307.434,0.0016459383685646191,0.0032766760644501076,0.004892338193807661,0.006493048818435865,0.40346236059801976,3255.260179229684
0.3864635518,0.995811,0.991642252,0.987493646168,0.9833650733344,1.2162893695298,150356.598,0.001645292067076845,0.0032753785725912216,0.004890384710797968,0.00649043463063249,0.4033889990385731,3257.5454035903244
0.3865657908,0.9958075,0.99163527975,0.98748322925,0.9833512391626,1.2160949250854,150411.104,0.0016448097607775576,0.0032744211261899548,0.004888959228022866,0.006488548153311633,0.40308632210619394,3257.0197947091365
0.3866680299,0.9958065,0.99163328375,0.9874802412378,0.9833472631136,1.2160949250854,150466.483,0.0016434745993652252,0.0032717535567352053,0.004884962007834612,0.006483224043302789,0.40308632210619394,3262.065464825595
0.3867702689,0.9958035,0.99162730875,0.9874713160661001,0.9833354124277001,1.2159976834381,150514.802,0.0016434228270863897,0.003271645885928653,0.004884794361222282,0.0064829923921798874,0.4030319478424814,3260.8451438005827
0.3868725079,0.9957975,0.99161536375,0.9874534806274,0.9833117406763,1.216281460119,150565.498,0.0016448249752478803,0.0032744109525546126,0.004888883604582271,0.006488367554309637,0.40277105203856417,3264.9683018381666
0.386974747,0.995794,0.9916083895000001,0.98744305771,0.9832978945079,1.215871359109,150617.856,0.001643704890108265,0.0032721678171188048,0.0048855144852175845,0.006483869548957656,0.4027639106838631,3263.648434860958
0.387076986,0.995789,0.9915984435,0.9874282192281,0.9832782165841001,1.2159550928588998,150666.495,0.0016473289570370197,0.003279356734029055,0.004896209726280816,0.006498013273197622,0.40254439761806876,3263.674932655065
0.387179225,0.9957855000000001,0.99159148325,0.9874178381179001,0.9832644536466,1.2155568522109,150716.85,0.0016504434900092026,0.0032855412676152957,0.0049054202029954,0.0065102061061764575,0.40246896280676403,3267.5600119862984
0.3872814641,0.9957815000000001,0.99158352775,0.9874059712052,0.9832487189992001,1.2153675664966,150771.289,0.0016537056849670964,0.0032920093330846708,0.004915038527579711,0.006522919784766315,0.40231893607937375,3271.9501162215247
0.3873837031,0.995777,0.9915745665000001,0.9873925871594,0.9832309503179,1.2155370303661,150828.695,0.0016539366694364537,0.00329244931018884,0.0049156656649628335,0.006523712409277553,0.40281482409871916,3273.3894556718296
0.3874859421,0.995773,0.991566598,0.9873806814417,0.9832151384483,1.2158596022387,150877.465,0.0016532405161391846,0.003291049082163195,0.0049135535023231225,0.0065208805132757315,0.40266616270128713,3271.9204835120045
0.3875881812,0.9957695,0.99155962675,0.9873702674958,0.9832013101661,1.2152353598145,150935.45,0.0016529827894149803,0.0032905299114610966,0.004912769194720887,0.006519827400104883,0.4023595827064524,3271.0230141439033
0.3876904202,0.9957655,0.9915516502499999,0.9873583378792999,0.9831854507007001,1.2159496455288,150987.833,0.0016498429415346704,0.003284260578354587,0.004903380715633003,0.006507330090856772,0.40223877443356687,3270.8676246722553
0.3877926592,0.9957630000000001,0.9915466725,0.9873509044584,0.9831755835185001,1.2154110507903,151040.974,0.0016501678866267017,0.0032848983529262816,0.004904319335852075,0.006508557703671343,0.40093305305928745,3274.033231493675
0.3878948983,0.9957570000000001,0.9915347245,0.9873330600963,0.9831518940717,1.2153282225075,151093.985,0.0016505075507780066,0.003285570192289808,0.004905315905657284,0.006509871603120463,0.40089996314106074,3276.175389071065
0.3879971373,0.9957525,0.99152576675,0.9873196865009001,0.983134146193,1.2152349380143,151149.652,0.001651733020791194,0.003287988552748474,0.004908894916277827,0.00651457936006014,0.4008492128692045,3274.491864376192
0.3880993763,0.995749,0.9915187955,0.9873092725528,0.9831203179018,1.215142630322,151202.883,0.001651431568738537,0.003287380863049421,0.004907976250915551,0.006513345028326599,0.4007728488852476,3276.4680875051185
0.3882016154,0.995745,0.9915108295,0.9872973743155999,0.9831045209543,1.2151148525442,151259.051,0.0016514242950260334,0.003287360546268978,0.004907937167938033,0.006513281501850846,0.40077139312772664,3271.8184265351906
0.3883038544,0.995738,0.9914969075,0.9872766075623,0.9830769859486,1.2149889124713,151316.717,0.0016569856974644156,0.0032983692787827757,0.004924280963079841,0.0065348498710322235,0.4007215584867436,3278.1396746687933
0.3884060934,0.9957330000000001,0.9914869590000001,0.9872617616321,0.983057293231,1.2146060231383,151367.406,0.001659658237549374,0.003303675572958159,0.004932182589452585,0.00654530876887089,0.4002685639589406,3277.9821766315836
0.3885083325,0.995731,0.9914829735,0.9872558050505,0.9830493799055,1.214472689805,151420.42,0.001658882422262326,0.0033021300959143168,0.004929873573632761,0.006542242306975132,0.399917585463527,3277.322840154538
0.3886105715,0.9957275000000001,0.99147600125,0.9872453881241999,0.9830355457009,1.214426730209,151475.291,0.0016582350537524741,0.0033008386647489694,0.004927941351714658,0.00653967253219503,0.3999171507032205,3278.4875605992465
0.3887128106,0.995723,0.9914670445,0.9872320174913,0.983017803673,1.2144443182969,151530.391,0.0016596763315555034,0.0033036724802485364,0.0049321198622915485,0.006545148779258295,0.3991937850033637,3282.60362131246
0.3888150496,0.9957165,0.99145409925,0.9872126813751,0.9829921307109001,1.2142449676476001,151581.276,0.001659406936643756,0.003303134271525713,0.004931313411148207,0.006544074647768756,0.39895150998200607,3286.79944481169
0.3889172886,0.9957145000000001,0.99145011925,0.9872067412171,0.98298425008,1.2142449676476001,151633.394,0.0016602699317419022,0.0033048502705345945,0.0049338725128963016,0.006547467040168527,0.39895150998200607,3288.2498624529603
0.3890195277,0.9957115,0.99144415025,0.9871978339621,0.9829724350619,1.2142184524961002,151682.964,0.0016618602617336701,0.0033080105941605677,0.00493858271282812,0.006553707215929362,0.39895435256555145,3286.5887461455054
0.3891217667,0.9957079999999999,0.9914371885000001,0.9871874483288,0.9829586630324,1.2140229979508,151738.661,0.0016643335020379852,0.003312893151631507,0.0049458117570654785,0.006563220992930586,0.3964917237066363,3288.5204848165495
0.3892240057,0.995706,0.9914332075,0.987181505188,0.9829507764704,1.2139563312841002,151795.414,0.0016648831297829362,0.003313987520775635,0.004947446005286166,0.006565390281964395,0.3964211378196298,3289.9322294963267
0.3893262448,0.995703,0.9914272325000001,0.9871725800245,0.9829389258172,1.2141563312841,151847.145,0.0016646507327550966,0.0033135250607014646,0.0049467557823765565,0.006564474562876122,0.3963635330217646,3293.851299065479
0.3894284838,0.9956990000000001,0.9914192665,0.9871606817954001,0.9829231289027,1.2140905304183,151898.075,0.0016645328683056024,0.0033132895154235785,0.004946402735453924,0.006564004189459865,0.3963531259711804,3295.1561610188496
0.3895307228,0.9956945,0.99141030375,0.9871472932931,0.9829053513948001,1.214278259356,151951.305,0.0016640880201897268,0.0033123978276759385,0.004945062255221021,0.006562213002513317,0.3961276808977626,3296.9551132816455
0.3896329619,0.995688,0.991397363,0.9871279705862,0.9828797050708,1.2151977738285,152009.676,0.0016650610884974852,0.003314315378763895,0.004947896158335986,0.006565935576770866,0.39563357228880014,3299.48350418947
0.3897352009,0.9956834999999999,0.9913884017500001,0.9871145865485,0.9828619364225,1.2145047668355,152062.785,0.001665037567173822,0.003314253544403484,0.004947781408258972,0.006565753495552056,0.39451662353183403,3302.270384518425
0.3898374399,0.9956765000000001,0.99137445975,0.9870937601297,0.9828342827507001,1.2154049832856002,152115.673,0.0016642919268017931,0.003312744240576233,0.004945490704170169,0.006562663937343131,0.39606496826182547,3303.9941388174925
0.389939679,0.995673,0.9913674925,0.9870833581141,0.9828204781902,1.2154466499523,152171.33,0.0016650355381622774,0.0033142091907993713,0.004947654957396295,0.006565505692407805,0.3961245051013485,3302.2580667536326
0.390041918,0.9956665,0.99135454425,0.9870640130271,0.982794787345,1.2152554800111,152224.117,0.0016636693017380497,0.0033114799887014423,0.004943566105097814,0.006560060550006207,0.39608331751231235,3303.0584106514343
0.390144157,0.9956625,0.99134658175,0.9870521252269,0.9827790111463001,1.2150327527384,152279.125,0.0016645162553620154,0.003313151044337866,0.0049460386793120275,0.006563312325001292,0.39574063764099066,3304.5702425372738
0.3902463961,0.9956585,0.9913386227500001,0.9870402478951,0.9827632558217,1.2151121178178,152333.216,0.0016664047091432168,0.0033169054539073247,0.00495163676270666,0.006570732013931072,0.3957124120836711,3303.881549728837
0.3903486351,0.995655,0.991331653,0.9870298383959999,0.9827494363274,1.2150710113753,152390.38,0.0016663588304299212,0.0033167880310526116,0.004951422561880632,0.006570396227666046,0.39570116047670645,3306.1931550922413
0.3904508741,0.9956495,0.99132070475,0.9870134932283999,0.9827277451602999,1.215194924717,152440.799,0.0016675372350956421,0.003319112048470985,0.004954859853875131,0.0065749149038493455,0.39563741268549474,3305.499294234259
0.3905531132,0.9956455,0.99131274475,0.9870016129033999,0.9827119838628,1.2153611584831998,152494.426,0.001669091254430262,0.0033221965621456624,0.004959451538477158,0.006580990636308236,0.3957803857463079,3310.310572228623
0.3906553522,0.9956430000000001,0.991307766,0.9869941764968,0.9827021107374,1.2153611584831998,152543.735,0.0016689326937705917,0.0033218721071920456,0.0049589538968111795,0.006580312556865693,0.3957803857463079,3309.321918510698
0.3907575912,0.9956385,0.99129880325,0.9869807879921,0.9826843332206999,1.2154802061022,152600.65,0.0016683378258317738,0.003320680144070057,0.0049571627002515835,0.006577920076493321,0.395569165056561,3313.5982262043603
0.3908598303,0.9956345,0.99129083775,0.9869688912519,0.9826685392611999,1.216069949692,152654.009,0.0016682154215486218,0.003320432703232986,0.004956787617894301,0.006577414774688075,0.3956223172540982,3313.579784750764
0.3909620693,0.9956285,0.99127888625,0.9869510364145,0.9826448289134999,1.2163389473608999,152708.923,0.001667038321925087,0.0033180705224369806,0.0049532324712827985,0.0065726588740922616,0.3955862864378044,3314.1441913096933
0.3910643084,0.9956225000000001,0.99126693975,0.9869331965133,0.9826211483116,1.2164062748045998,152761.038,0.001667340329319055,0.0033186559994145223,0.0049540832460837556,0.0065737571353874135,0.3954667330452192,3316.3882875546724
0.3911665474,0.9956155,0.99125301025,0.9869124074557,0.9825935690856,1.2162780419265,152814.881,0.0016700895032748834,0.003324123896741553,0.004962239652475374,0.006584572071239193,0.39497588940499806,3314.831202752522
0.3912687864,0.9956115,0.99124504925,0.9869005241225,0.9825778017553,1.2162123492858,152866.621,0.0016712602612582105,0.0033264322983825576,0.004965652950432705,0.0065890578822452505,0.3948963198297432,3313.430269601356
0.3913710255,0.995607,0.991236084,0.9868871281427001,0.9825600093372,1.2166850765585,152923.039,0.0016698321290894243,0.0033235754508467914,0.004961366816371803,0.006583341902834333,0.39496433395145114,3314.1918527924895
0.3914732645,0.9956,0.9912221395,0.9868662942929,0.9825323409402,1.2160842829077998,152977.805,0.001668017470616627,0.003319958057139576,0.004955958545195724,0.006576154547152863,0.3946519838449251,3323.3928128892253
0.3915755035,0.995597,0.9912161655,0.9868573721054,0.9825204961916001,1.21593653066,153033.888,0.0016678947427439487,0.0033197074556466483,0.004955575008526967,0.006575633097231174,0.39451535646452623,3318.7763283737186
0.3916777426,0.995592,0.991206209,0.9868425022951,0.9825007559527,1.2159014879249,153086.774,0.001667728190478695,0.0033193681312653272,0.004955056738619924,0.0065749297548926226,0.3941789891143451,3324.2964693209838
0.3917799816,0.9955845000000001,0.99119128575,0.9868202318921,0.9824712138467999,1.21670049529,153143.006,0.0016708984564155086,0.0033256508837496827,0.004964394886374554,0.006587266888311301,0.3946551242313745,3327.375299293175
0.3918822206,0.995581,0.991184328,0.9868098582527,0.9824574657926001,1.2168019604914,153194.707,0.0016742885779465423,0.0033323892831946824,0.004974440092346189,0.006600577798778334,0.3945899844293365,3328.2711921175046
0.3919844597,0.995576,0.991174367,0.9867949749627,0.982437698635,1.2172071128553,153244.536,0.0016727289146846265,0.0033292513775691553,0.004969705751348477,0.006594229209675351,0.39422176959494587,3326.598102512482
0.3920866987,0.9955725,0.99116740425,0.9867845863849,0.9824239208261999,1.2166237073719999,153297.938,0.0016746038480930548,0.003332968790410776,0.0049752336009276175,0.006601535860693599,0.3940706342147211,3329.1914080730767
0.3921889377,0.9955660000000001,0.9911544615,0.9867652576954,0.9823982625711,1.2166660904791,153353.478,0.0016744993126149572,0.0033327347064785223,0.004974845347130975,0.006600969203441025,0.39379037297669967,3328.749149517944
0.3922911768,0.9955575,0.99113752125,0.9867399366063,0.9823646197177,1.2194505060635,153407.235,0.0016697999826272528,0.0033233606965585934,0.004960821221044121,0.006582319439552409,0.3981523009954301,3327.10109125744
0.3923934158,0.9955515,0.99112558025,0.9867221130948,0.982340971676,1.2197092436365,153459.1,0.0016714938353585705,0.0033266966693857912,0.004965748418320676,0.006588787791552587,0.3963638194915153,3331.9846848297357
0.3924956548,0.9955470000000001,0.991116621,0.9867087350414,0.9823232149646,1.219497594175,153512.433,0.0016717014044336945,0.0033271016690770805,0.004966340817478153,0.0065895576655131865,0.3961205278670738,3331.465420405616
0.3925978939,0.9955455000000001,0.99111363175,0.9867042672333001,0.9823172792324,1.219497594175,153564.796,0.0016709194240661998,0.0033255442741826602,0.004964014541344089,0.006586469008886007,0.3961205278670738,3329.292822369501
0.3927001329,0.9955365,0.99109570925,0.9866774992007,0.9822817421057,1.2194968116242,153620.368,0.0016700919007518534,0.0033238914059586146,0.004961538516768961,0.006583172026510574,0.39584972478221303,3327.5608387694015
0.3928023719,0.9955335,0.99108974375,0.9866686023886,0.9822699478603,1.2193817600093,153674.397,0.0016724008714045552,0.003328478105496902,0.004968371995106442,0.006592221622853171,0.3958079650137906,3327.412517174636
0.392904611,0.9955204999999999,0.99106387575,0.9866299972655,0.9822187353778999,1.2247877706652,153729.783,0.0016770934357967073,0.003337768048081289,0.004982165343580475,0.006610425606511339,0.4236328579710035,3327.732191666038
0.39300685,0.9955155,0.99105392375,0.9866151408780001,0.9821990218309,1.2247221786549,153785.888,0.001678042185278902,0.003339640333281296,0.004984936401216623,0.0066140711167980955,0.4236309062994705,3332.712736141181
0.3931090891,0.9955120000000001,0.9910469510000001,0.9866047224636,0.9821851846742999,1.2245888453216,153841.024,0.0016768028112058185,0.0033371722097768233,0.004981250088903688,0.006609177112702438,0.42330248875142235,3332.6111249790774
0.3932113281,0.9955075000000001,0.9910379957500001,0.9865913563593,0.9821674517594999,1.2251137370966,153891.571,0.0016780970650590516,0.0033397435345466357,0.0049850814661736706,0.006614251687053695,0.4232952808236915,3332.379185205821
0.3933135671,0.9955040000000001,0.9910310265000001,0.9865809483954,0.9821536354054,1.2249768684098001,153945.77,0.0016778853653629817,0.0033393209590634543,0.004984448829623118,0.006613409795305611,0.4232048505948119,3332.500415621895
0.3934158062,0.9954985000000001,0.99102007675,0.9865645987623,0.9821319353756001,1.2253073379402002,153998.51,0.0016781131707408236,0.003339760730956198,0.004985084870697898,0.006614226548588658,0.42296973875678434,3329.7358454839473
0.3935180452,0.995491,0.9910051515,0.9865423224058,0.9821023814548999,1.2260242377072,154055.395,0.0016802506486361464,0.0033439992914448833,0.00499138849351553,0.00662255958565862,0.4232146783467774,3332.3009195439436
0.3936202842,0.995488,0.9909991754999999,0.9865333942504,0.982090524835,1.2256914593745,154111.529,0.0016793380172485251,0.003342178465158287,0.004988663889799785,0.00661893560347006,0.4227988139256121,3327.577011870488
0.3937225233,0.9954835000000001,0.99099022275,0.9865200355964999,0.9820728067228001,1.2253199642031,154172.172,0.0016813103683004423,0.003346091213749368,0.004994485425018043,0.006626634653926498,0.4222760216253304,3329.093144623857
0.3938247623,0.9954805,0.9909842522500001,0.9865111238655,0.9820609828004,1.2251056784888001,154226.725,0.0016820222795637955,0.0033475053661807695,0.004996592242843386,0.006629424655036563,0.42117350117951285,3329.514974788718
0.3939270013,0.9954775000000001,0.99097828175,0.986502212136,0.982049158884,1.2250138314469,154280.09,0.0016827285358385453,0.0033489091609616413,0.0049986849538654135,0.006632197754197421,0.4211296668619429,3330.563655323551
0.3940292404,0.995472,0.990967338,0.9864858803987,0.9820274944384999,1.2252537932395,154333.508,0.0016846525024627674,0.00335271384405621,0.005004327730686447,0.006639636621037434,0.4210785146039234,3326.6659342612375
0.3941314794,0.995466,0.990955405,0.9864680807521,0.9820038938587999,1.2253377759235,154385.817,0.0016884000398882818,0.003360125628337895,0.005015321820291735,0.006654132402965681,0.42104853583467916,3329.939200133777
0.3942337184,0.995462,0.99094745,0.9864562153274999,0.9819881621634999,1.2254010112176,154440.935,0.0016909806076402486,0.0033652371003008415,0.00502291523572075,0.006664159496168376,0.42108558185257644,3329.7779111695577
0.3943359575,0.9954585,0.9909404862500001,0.9864458237781,0.9819743784682999,1.2252631324298,154492.951,0.0016923036493613284,0.003367865107602485,0.005026830325368456,0.0066693439762136476,0.42094483113498915,3331.906530460709
0.3944381965,0.9954529999999999,0.9909295560000001,0.9864295323367,0.9819527942091001,1.2247465264869,154544.586,0.001698138591126962,0.0033794480852981355,0.005044075395130441,0.006692166146833162,0.41694046886952274,3333.6942376099623
