p,m1,m2,m3,m4,s,t,m1_std,m2_std,m3_std,m4_std,s_std,t_std
0.3758700696,0.9966240000000001,0.9932614505,0.9899122904570999,0.9865764591398001,1.1992460070956,942375.472,0.0014335896132363652,0.0028562640942761267,0.004268100852232159,0.0056691767136002385,0.6424074887859126,15510.162053187318
0.3759709472,0.996621,0.9932554755,0.9899033652875,0.986564608463,1.1989930156426,942701.893,0.0014352417632297837,0.0028595498052339115,0.004273001695758241,0.005675674420895099,0.6414406814510935,15513.890689632952
0.3760718249,0.9966165,0.99324651225,0.9898899752822,0.9865468279432,1.1984960459456,943027.149,0.0014374435620204415,0.0028639211337644784,0.0042795105709802425,0.0056842891439218175,0.6396229808219982,15511.305952728742
0.3761727025,0.9966130000000001,0.993239548,0.9898795822552999,0.9865330413376,1.1996324095819,943352.129,0.0014416342494923294,0.0028722590515577098,0.004291952574798124,0.005700792400547693,0.6400400063576881,15508.609585376436
0.3762735801,0.996612,0.993237553,0.9898765972363,0.9865290712617,1.1999657429152,943687.684,0.0014410178807122889,0.002871029585283041,0.004290113274052402,0.005698346520100221,0.6400227334672594,15513.924811445971
0.3763744578,0.9966065,0.99322658925,0.9898602057921,0.9865072879862999,1.1995506635500999,944023.978,0.001440653752028307,0.0028703009280412455,0.004289019691022567,0.005696887616374662,0.6397474765182448,15504.712889353887
0.3764753354,0.996603,0.9932196245,0.9898498112418,0.9864934982884,1.1994679462673,944340.184,0.0014446376632145496,0.0028782070979123707,0.0043007871783653446,0.005712456183420153,0.6395370209565855,15514.160326126845
0.3765762131,0.9966015,0.9932166317500001,0.9898453329531,0.9864875416341,1.1994679462673,944674.23,0.0014436176023385804,0.002876163619910712,0.004297716956394079,0.005708355920159683,0.6395370209565855,15514.94784902151
0.3766770907,0.996601,0.993215637,0.9898438486617,0.9864855729688999,1.1994679462673,945009.65,0.0014442592858918738,0.002877440321454891,0.004299622057034785,0.005710882847290198,0.6395370209565855,15509.66918956914
0.3767779683,0.9965974999999999,0.99320866875,0.9898334436873,0.9864717625728,1.199284612934,945338.881,0.0014470098781928196,0.002882915097548065,0.004307794782373869,0.005721727460625904,0.6392748352376676,15498.07020563974
0.376878846,0.9965940000000001,0.993201691,0.9898230103225,0.9864578956138,1.1995735018229,945662.3,0.0014464633615326225,0.0028818239217785454,0.004306160795156218,0.005719552499895369,0.6392071886063804,15492.72500181883
0.3769797236,0.9965875,0.99318874825,0.9898036816561,0.9864322374511001,1.2029735018229,945983.322,0.0014509303735703374,0.002890701054289361,0.004319391646691985,0.005737081155644189,0.6452789856279249,15506.737443849039
0.3770806012,0.996584,0.993181773,0.9897932557538001,0.9864183853424999,1.202882592732,946323.147,0.0014512236388820373,0.0028912762381007456,0.004320237472574488,0.005738186417658869,0.6451601578809806,15515.934806911355
0.3771814789,0.996581,0.993175798,0.9897843305768,0.9864065346357,1.202688586738,946644.824,0.0014527730550741756,0.002894352397384636,0.004324817935453812,0.005744248976008392,0.6445680141785269,15512.94641915675
0.3772823565,0.9965775,0.99316881775,0.9897738897367,0.9863926527756001,1.2028552534046,946975.857,0.0014513270134949169,0.002891466928865537,0.004320499635013619,0.00573850441896387,0.6444508125944179,15505.517204347803
0.3773832341,0.996576,0.9931658274999999,0.9897694189338999,0.9863867110643,1.2026608089602,947309.472,0.001451147762920721,0.002891107896375918,0.0043199602900573794,0.0057377842317844025,0.6440127241169817,15517.20054990984
0.3774841118,0.9965729999999999,0.99315986,0.9897605161325,0.9863749048611,1.2021567182797,947646.134,0.0014552624467046495,0.002899266695566643,0.00433209356159483,0.0057538232465093216,0.6436250100505148,15509.097506996508
0.3775849894,0.996571,0.9931558745,0.989754559545,0.9863669915116,1.2020718697948,947966.64,0.0014555334340294577,0.0028998038478456906,0.004332892096619522,0.00575487842200877,0.6436082652931757,15494.64514212831
0.377685867,0.9965685,0.99315089775,0.9897471291212,0.9863571303173,1.2018793290021998,948295.725,0.001457629044864458,0.0029039704693693733,0.004339105340952158,0.005763114112615109,0.6432870231437464,15472.436695578139
0.3777867447,0.9965655,0.9931449222500001,0.9897382024667001,0.9863452767001001,1.2017044372273,948620.2,0.0014589682444585209,0.0029066395646564457,0.004343095067837796,0.0057684152468775625,0.6430543013769157,15474.190167350813
0.3778876223,0.9965605000000001,0.99313495875,0.989723311727,0.9863254947428,1.2015787962014999,948949.506,0.0014596987601798138,0.00290807567006753,0.004345212116395488,0.005771188869193889,0.6430172918079528,15477.663585374441
0.3779884999,0.996556,0.993125995,0.9897099202028,0.9863077111484,1.2017805056033,949267.277,0.0014615060725156187,0.0029116450843246666,0.004350498942531166,0.005778148931732613,0.6431138838448672,15485.653427037983
0.3780893776,0.9965535,0.9931210072500001,0.9897024569035,0.9862977844511001,1.2017805056033,949575.41,0.0014598009346375885,0.0029082406127625697,0.004345400932286162,0.005771363168323723,0.6431138838448672,15472.399570925756
0.3781902552,0.9965505,0.99311503075,0.9896935272506,0.98628592484,1.2016193944922,949904.852,0.001460764725609021,0.002910155193583774,0.004348253423276755,0.0057751408107022785,0.643002055312595,15484.326719235954
0.3782911329,0.996548,0.9931100485000001,0.9896860803965,0.986276030924,1.2018193944922,950234.248,0.0014609347454045756,0.0029104912272168793,0.00434875148535227,0.005775796936492583,0.6429703839602087,15501.5548174451
0.3783920105,0.9965444999999999,0.99310309075,0.9896757067047001,0.9862622826609,1.2015084054813001,950561.527,0.0014671135512195938,0.00292272854698504,0.004366928983953668,0.00579979820612483,0.6382400468978529,15506.916083402582
0.3784928881,0.9965415000000001,0.99309711025,0.9896667650997,0.9862503992414999,1.2015084054813001,950885.749,0.0014666897861950708,0.0029218809114109827,0.004365657392507544,0.0057981025933062135,0.6382400468978529,15515.805764010618
0.3785937658,0.9965365,0.99308714625,0.9896518728913,0.9862306144098,1.2016902236631,951228.784,0.0014671640400174385,0.002922824258456058,0.004367064708935393,0.005799968791724613,0.6382084817537833,15520.424319470108
0.3786946434,0.9965335,0.99308116475,0.9896429282959,0.9862187250294,1.2014082611812,951552.237,0.0014663826335673917,0.0029212630388732947,0.004364725263918202,0.00579685270353237,0.6374983606029979,15546.345027321993
0.378795521,0.9965315,0.9930771842499999,0.9896369866387,0.9862108414016,1.2018236457966,951861.229,0.0014683029876914541,0.0029250770128999774,0.004370406366275345,0.005804374683685393,0.6376327571879054,15532.648253286348
0.3788963987,0.996527,0.9930682235,0.9896236040733001,0.9861930756427,1.2016533906131002,952187.507,0.0014710319285912747,0.0029304779175499665,0.004378423133398231,0.005814952075467863,0.6374153618424719,15545.284372959746
0.3789972763,0.9965235,0.9930612472500001,0.9896131751822,0.986179217579,1.2016256128353,952510.919,0.0014708368744055743,0.002930080296249978,0.004377815502462095,0.005814127062808763,0.637413858106608,15541.277888669647
0.3790981539,0.9965195,0.9930532742500001,0.9896012560266999,0.986163378958,1.2015779937877,952822.783,0.0014705550932495822,0.0029295114230494497,0.00437695429580072,0.005812968350279066,0.6374057874944945,15543.543516745698
0.3791990316,0.9965125,0.99303935075,0.9895804848499999,0.9861358352566,1.2079652486897001,953145.017,0.0014799608217902294,0.002948186951367252,0.004404765254611323,0.005849781913829747,0.6674278321863117,15553.942514374014
0.3792999092,0.9965105,0.99303536575,0.9895745297617,0.9861279249041001,1.2074676296421,953463.078,0.0014803145209991877,0.0029488922809843823,0.004405820150621436,0.005851184317185775,0.6674238943697919,15553.477374283482
0.3794007868,0.9965075000000001,0.99302939125,0.9895656060958999,0.986116077242,1.2074009629755,953773.933,0.0014818534474230777,0.002951959628684859,0.004410405451347675,0.005857277139572002,0.6674094544031723,15550.900075676458
0.3795016645,0.996506,0.993026403,0.9895611412225,0.9861101472499,1.2070414858513,954097.304,0.0014822824161276275,0.002952779975789994,0.004411580194770215,0.005858769896519574,0.6641213376176448,15555.087270458393
0.3796025421,0.9965020000000001,0.9930184325,0.9895492295348001,0.9860943235001001,1.2070948658046,954425.285,0.0014827996138031246,0.002953800290723159,0.004413089689936317,0.005860754777246129,0.6644118197015388,15555.965759620613
0.3797034198,0.996501,0.993016441,0.9895462549798,0.9860903742804,1.2070948658046,954744.975,0.0014833068459355204,0.0029548114836098426,0.004414601582192102,0.005862764117450083,0.6644118197015388,15557.175201707787
0.3798042974,0.9964995,0.99301345625,0.9895418006004001,0.986084465264,1.2068640965738,955079.294,0.0014849089886941529,0.00295799188358957,0.004419336602721067,0.005869030368663964,0.6633998655737288,15550.630626068854
0.379905175,0.9964959999999999,0.993006476,0.9895313597445999,0.9860705833411,1.2072186420283002,955409.796,0.0014833017845955004,0.0029547740512800877,0.004414504786525812,0.005862581280725126,0.6633739635100976,15557.906781048408
0.3800060527,0.9964930000000001,0.9930004975000001,0.9895224241224,0.9860587118527,1.2078186420283,955732.473,0.0014834593528815177,0.0029550881352771803,0.004414974331686708,0.005863205230665496,0.6634576883128122,15594.366910670515
0.3801069303,0.9964905,0.99299551175,0.9895149668044001,0.9860487970804,1.207877372187,956051.872,0.001482348510677276,0.0029528698247215657,0.004411651921529273,0.005858782084343146,0.6634588080547309,15601.157086705458
0.3802078079,0.9964885,0.99299152575,0.9895090087065,0.986040880689,1.2077702293299,956393.451,0.0014823343297195363,0.002952827954173989,0.00441156891881768,0.005858644572572325,0.66336249667245,15612.781128683357
0.3803086856,0.9964850000000001,0.992984557,0.9894986022194,0.9860270672422999,1.207862220672,956703.114,0.0014845804050232481,0.002957286485464007,0.004418206635827965,0.00586742855117953,0.6633306268822198,15610.862152621583
0.3804095632,0.996482,0.9929785875,0.9894896934283001,0.9860152490812,1.2077144136545,957029.935,0.0014877464129983437,0.0029635496140665097,0.004427499099479143,0.005879683651042386,0.662941201289514,15623.218323494006
0.3805104408,0.996479,0.9929726114999999,0.989480765279,0.9860033924849999,1.2081279057179999,957358.481,0.0014887159820715613,0.002965482420944635,0.004430388831308388,0.005883524013657954,0.6629395421949942,15626.69273594071
0.3806113185,0.9964780000000001,0.9929706205,0.989477792218,0.9859994462413,1.2079667946069002,957682.851,0.0014893737725078613,0.0029667934053392788,0.004432348428801146,0.005886127659085695,0.6627252031436762,15629.72137618249
0.3807121961,0.9964740000000001,0.9929626455,0.9894658670753,0.9859835956712,1.2079118495519998,957996.904,0.0014883007219775957,0.0029646412921626583,0.004429111339506295,0.005881799778143578,0.6614053483805358,15645.328520273742
0.3808130737,0.996471,0.9929566744999999,0.9894569538578001,0.9859717688027,1.2083663950065,958318.09,0.0014909332251586292,0.0029698795981912282,0.0044369289354975515,0.005892170337827533,0.6614153839279291,15661.466170589269
0.3809139514,0.996469,0.9929526895,0.9894509987694999,0.9859638584502,1.2083663950065,958623.423,0.0014912286084845417,0.002970468754773863,0.004437810257476653,0.005893342219748752,0.6614153839279291,15672.946216943044
0.381014829,0.9964655,0.99294572425,0.9894406027134001,0.9859500657285,1.2083750658679,958962.68,0.001494588084906192,0.002977126370041692,0.004447705583458003,0.005906415725559964,0.6612427605797889,15696.456127628519
0.3811157066,0.9964630000000001,0.9929407445,0.9894331633030999,0.9859401865882,1.2083583992012,959312.724,0.0014954488849062524,0.002978820144419181,0.0044502048421373435,0.005909693310802861,0.6612414999064986,15687.137973244691
0.3812165843,0.996461,0.9929367600000001,0.9894272097074001,0.9859322792056,1.2083083992012,959656.38,0.0014958999688203533,0.0029797183201466333,0.004451546131107265,0.005911473748087405,0.6612402383931181,15691.341593267189
0.3813174619,0.9964595,0.9929337767499999,0.989422759798,0.9859263790696,1.2073846024097,959995.837,0.0014979498000946595,0.0029837824595406993,0.0044575895386037515,0.005919461861187326,0.6601985226990158,15711.312268350626
0.3814183396,0.996457,0.9929287950000001,0.9894153144364,0.9859164881238001,1.2072507640259,960327.091,0.0014981306336215889,0.002984138892361379,0.004458116391830534,0.005920154011117579,0.6600344885341278,15718.15678008343
0.3815192172,0.9964540000000001,0.992922816,0.9894063773074,0.9859046136085,1.207061875137,960650.945,0.0014980414307114922,0.00298395297860447,0.004457826323722214,0.005919752408829447,0.659939264064692,15721.758016363827
0.3816200948,0.9964505,0.99291583775,0.9893959424388,0.9858907436345,1.207061875137,960975.554,0.0014970106181289304,0.00298188996890378,0.004454729745840191,0.005915620905246005,0.659939264064692,15723.826502507758
0.3817209725,0.9964495000000001,0.99291384225,0.9893929559228,0.9858867705706,1.207061875137,961300.383,0.001496141099023824,0.002980153790459842,0.004452129765477341,0.0059121599779594575,0.659939264064692,15727.19134091603
0.3818218501,0.996447,0.9929088625000001,0.9893855165432,0.9858768915527001,1.2069063195813998,961639.321,0.001496974258941001,0.0029818131032312016,0.004454608250433357,0.005915450680890035,0.6598999476037636,15744.500788689495
0.3819227277,0.9964425,0.99289989175,0.9893721041144,0.9858590663383,1.2067214710965,961969.187,0.0014960554575054845,0.0029799627285140204,0.004451813678739502,0.005911699435633751,0.6598051891819569,15743.411184103124
0.3820236054,0.9964390000000001,0.99289292,0.9893616886805,0.9858452351038,1.2068628852379,962314.707,0.0014971708387891349,0.0029821817075065204,0.004455124530010935,0.005916090491643391,0.6598236689222972,15741.06794850054
0.382124483,0.996436,0.992886937,0.9893527395889999,0.9858333367382001,1.2068406630157,962622.142,0.0014957075720678564,0.0029792525335962904,0.004450726835856845,0.005910221691389028,0.6598235253283433,15745.706360294564
0.3822253606,0.9964325,0.99287995925,0.9893423062122,0.9858194697312,1.2070628852379,962929.76,0.0014948003807124758,0.002977433956550081,0.004447992674724028,0.005906567744478449,0.659791214012436,15740.128934836783
0.3823262383,0.996429,0.9928729955,0.9893319146397,0.9858056859434999,1.2068507003639,963267.475,0.001498567550931458,0.0029849048549489493,0.004459104696674938,0.00592125911391939,0.6597947580751777,15747.757433029787
0.3824271159,0.9964255000000001,0.99286601625,0.9893214767905,0.9857918100476001,1.2070340336971999,963579.745,0.0014971443454761602,0.0029820652214167303,0.0044548553787258525,0.005915606821904783,0.6597475219328884,15756.266947030352
0.3825279935,0.996424,0.9928630275,0.9893170104764,0.9857858772914,1.2070062559194,963908.448,0.0014973195937961943,0.0029824162330156965,0.004455382654009994,0.005916310846906377,0.6597462958698668,15784.224554157587
0.3826288712,0.9964185,0.9928520767500001,0.9893006578477,0.9857641712798001,1.2067386171255001,964242.743,0.001500619741843214,0.0029889636811416963,0.004465125322213,0.005929197412375465,0.6556366840673441,15778.556263635626
0.3827297488,0.9964145,0.99284411325,0.9892887670609,0.9857483891350001,1.2064952438322,964586.986,0.001503229672887488,0.002994141219010263,0.004472828556470805,0.005939384842664027,0.6554096797501291,15784.653782101908
0.3828306265,0.9964115,0.9928381387499999,0.9892798433749,0.9857365413924,1.2060627651996,964913.564,0.0015045535654909057,0.0029967671435646524,0.004476734871982414,0.005944550126470806,0.6460361237285274,15780.21025815866
0.3829315041,0.996409,0.9928331575,0.9892723995125,0.9857266534436,1.2054779167147,965245.537,0.0015048200834264108,0.0029972975779173705,0.00447752663747608,0.0059456006541714615,0.6459856545322773,15794.830308968803
0.3830323817,0.9964075,0.99283016825,0.9892679316976001,0.9857207176845,1.2054597348965002,965584.261,0.0015048116852976127,0.0029972783711458223,0.004477494236897736,0.005945552699627484,0.6459860647385328,15795.739708726067
0.3831332594,0.996406,0.9928271745,0.9892634504232,0.9857147550871,1.2054597348965002,965910.43,0.0015033043350978353,0.0029942651591447164,0.004472976646849229,0.005939532210754193,0.6459860647385328,15818.21560397995
0.383234137,0.9964055,0.99282617775,0.9892619601573,0.9857127745237,1.2048443502811002,966238.873,0.0015031897183420875,0.0029940372453208935,0.0044726367479479565,0.005939081631091142,0.6450073132894745,15826.481311193744
0.3833350146,0.9964015,0.99281821275,0.9892500649169,0.9856969835643,1.2049396605264,966543.096,0.0015052619584522715,0.0029981630770375676,0.004478797629313735,0.005947259126007116,0.6450787105348136,15833.069319461049
0.3834358923,0.9964005000000001,0.9928162207500001,0.9892470888641,0.9856930313537,1.2049032968900002,966864.591,0.0015055286003149554,0.002998692737901487,0.00447958671491784,0.005948304070537793,0.6450687286579485,15825.423360537909
0.3835367699,0.996398,0.9928112365,0.9892396360369,0.9856831255457,1.2048088524454998,967193.58,0.001504779173287674,0.00299719947378019,0.0044773551794247066,0.005945339805641034,0.645050641594432,15824.586566530033
0.3836376475,0.9963965,0.99280824625,0.9892351652325,0.9856771838285,1.2047866302233001,967534.091,0.001504427150463277,0.002996494938438811,0.004476297649430002,0.005943928806222098,0.6450504238788635,15826.733853362915
0.3837385252,0.99639,0.9927953105,0.9892158574604,0.9856515672441,1.2061253248619,967857.29,0.0015101922661306117,0.0030079457107573438,0.004493355399301995,0.005966515628088569,0.645591154725056,15828.965250792986
0.3838394028,0.9963865000000001,0.9927883227500001,0.9892053941750001,0.9856376406027,1.2071031026396999,968178.761,0.0015058669879459453,0.0029993009351963664,0.004480396923270752,0.005949249264581419,0.6463555510157662,15836.783000081528
0.3839402804,0.9963820000000001,0.992779351,0.9891919787761,0.985619809508,1.2070086581952,968497.116,0.0015044398756146144,0.002996449740709428,0.00447612468500438,0.005943559029082376,0.6463378217253732,15849.795139259706
0.3840411581,0.9963780000000001,0.9927713855000001,0.9891800820419,0.9856040155725,1.206990476377,968828.318,0.0015062818079246945,0.0030001169840412315,0.004481600735374099,0.0059508274990203456,0.6463382748117483,15851.014983807576
0.3841420357,0.9963745,0.99276441975,0.9891696844908999,0.9855902198717,1.2064102919415,969160.155,0.0015092307734496757,0.003005957797904058,0.004490277154071009,0.005962284140556068,0.6424245556822027,15862.764774441575
0.3842429133,0.9963705,0.99275645075,0.9891577772903001,0.9855744050711001,1.2071991808304,969492.814,0.001509887250595064,0.0030072587471706336,0.00449221067295557,0.005964838428711275,0.6424224430688951,15869.31978434556
0.384343791,0.99637,0.992755454,0.9891562870244,0.9855724245077,1.2071515617828,969825.369,0.0015097613650439548,0.003007008351603065,0.004491837135142086,0.005964343108683281,0.6424148489341449,15863.24140315127
0.3844446686,0.9963655,0.99274648175,0.9891428701383,0.9855545904639,1.2086087046399,970146.088,0.001508122735119461,0.003003740243063988,0.004486948660439535,0.005957843341550189,0.6431692465810929,15869.850832496895
0.3845455463,0.9963609999999999,0.99273752,0.9891294846043001,0.9855368188305,1.2088795338108,970475.08,0.0015099532969462968,0.0030073667900440506,0.0044923369025515174,0.00596495927342108,0.643088013830411,15879.184425959465
0.3846464239,0.9963565,0.99272854925,0.9891160721844,0.9855189936519999,1.2088421600735,970795.176,0.0015087856654224356,0.0030050261517680214,0.0044888179575128025,0.005960256796423506,0.6430887524391119,15892.700373510628
0.3847473015,0.9963505,0.9927165902499999,0.9890981949091,0.9854952385529,1.2091560905873,971114.17,0.0015078704929215457,0.0030031667146919426,0.004485985453698247,0.005956422711759195,0.6430305551033797,15893.03575187917
0.3848481792,0.9963480000000001,0.9927116130000001,0.9890907629762,0.9854853743229001,1.2090291064604,971426.333,0.001509362174620186,0.0030061221764959923,0.0044903770975501895,0.005962223239987118,0.6428168195431249,15887.093455083641
0.3849490568,0.9963415,0.9926986627500001,0.9890714119067,0.9854596715462,1.2099321367634,971752.763,0.0015101020356777808,0.0030075841127298517,0.004492543426890905,0.005965076384385551,0.6428918318102277,15903.425542341858
0.3850499344,0.9963385,0.9926926892500001,0.989062491223,0.9854478298123001,1.2100439194251,972079.408,0.0015116060011466936,0.0030105782904434994,0.004497014160371785,0.005971010113576657,0.6428500624418776,15913.959845667116
0.3851508121,0.9963375,0.99269069625,0.9890595121815,0.9854438716465,1.2098216972029,972395.026,0.0015114987192777873,0.0030103627140626345,0.004496689286486594,0.005970574948706282,0.6428842566905478,15915.288313361538
0.3852516897,0.9963345,0.99268472275,0.9890505914632001,0.9854320297755,1.2101237768225999,972721.057,0.0015129933571892808,0.0030133155230595058,0.004501064372759888,0.005976336983204048,0.6428619371146075,15934.534557222181
0.3853525673,0.996331,0.992677746,0.9890401610909,0.9854181687865,1.2100404434893,973043.223,0.0015121923573824107,0.003011718699141191,0.004498676872067578,0.005973163924813202,0.642851350744191,15933.86280143786
0.385453445,0.9963275,0.99267077175,0.9890297381518,0.9854043225315999,1.2099961624436,973375.029,0.0015122104782504724,0.0030117289943444093,0.004498653822482803,0.005973082433608078,0.6428460248958328,15945.144521639668
0.3855543226,0.9963240000000001,0.992663798,0.9890193167464,0.9853904794109,1.210148543396,973712.409,0.0015123859663827047,0.003012079008035228,0.0044991773934184385,0.005973778587777797,0.6428043696661171,15952.024779766778
0.3856552002,0.9963190000000001,0.9926538444999999,0.9890044559038,0.9853707570432,1.2100111696586,974032.639,0.001515597583805163,0.003018468152255513,0.0045087102372883365,0.005986421565937507,0.642786706718751,15967.036213277499
0.3857560779,0.9963165,0.99264886125,0.9889970060609,0.9853608571722,1.2099833918807998,974368.139,0.0015150488847304946,0.003017371715189982,0.004507067021467341,0.005984232528807607,0.6427855770890976,15987.420425119557
0.3858569555,0.9963135,0.9926428862500001,0.9889880808967,0.9853490065162,1.2098841855316,974685.507,0.001516003303431773,0.0030192723852543886,0.004509905823686255,0.005988001392112587,0.6427482055242822,15974.51618883707
0.3859578331,0.9963084999999999,0.99263293075,0.9889732140641,0.9853292721874,1.2099404015377,975026.42,0.0015185136264234068,0.0030242553836469263,0.004517324189796895,0.005997818155674166,0.6426085946597062,15992.317255069283
0.3860587108,0.996304,0.992623968,0.9889598254732,0.9853114943275,1.2096689729663002,975354.999,0.0015198335086100375,0.0030268196828715397,0.0045210587614647885,0.006002650155056366,0.6403406734161918,16001.704773012218
0.3861595884,0.9963005,0.99261699825,0.9889494160101,0.9852976749764,1.2092667252141,975676.433,0.001521270526242458,0.003029676028537917,0.0045253168864839355,0.006008292650730583,0.6401229179820249,16006.037130974977
0.3862604661,0.9962985,0.99261301675,0.9889434713731,0.9852897854294,1.2091818267791,976008.918,0.0015224866881899891,0.0030320946155528486,0.004528924276064173,0.006013075334027868,0.6401108106147587,16007.24187734403
0.3863613437,0.996297,0.992610027,0.9889390020612,0.9852838466823,1.2091454631427,976350.551,0.0015222050151369776,0.0030315289529895227,0.00452807233228177,0.006011934841698971,0.6401009925027612,16029.733223875777
0.3864622213,0.9962960000000001,0.9926080375,0.9889360334716999,0.985279909325,1.2091344741318,976669.103,0.0015232216530118702,0.0030335481041709246,0.004531080020334313,0.006015917236841129,0.6401020371373556,16027.650083889492
0.386563099,0.9962915,0.99259907375,0.9889226419881001,0.9852621258919,1.21016261266,976995.875,0.001524172185434062,0.0030354394633205733,0.004533902562676282,0.006019661380650117,0.6406680665714543,16022.025924648367
0.3866639766,0.9962880000000001,0.9925921050000001,0.9889122355056,0.985248312463,1.2101848348822,977329.202,0.0015259044479862983,0.00303887904375405,0.004539024778649152,0.00602644180950302,0.6397925383330498,16028.112703810177
0.3867648542,0.9962850000000001,0.992586128,0.9889033043668,0.9852364499088,1.209958644406,977666.12,0.0015261402635747868,0.0030393494005122807,0.004539728404402842,0.006027377434526993,0.6396592109307091,16048.982318235994
0.3868657319,0.9962835,0.99258314125,0.9888988440166999,0.985230529009,1.2098979606453,978005.95,0.0015268297085657503,0.003040716631526872,0.004541761870379745,0.006030065691626085,0.6396428681180276,16034.590282418369
0.3869666095,0.9962805000000001,0.9925771652500001,0.9888899158614001,0.9852186723891,1.2098503415977,978353.896,0.0015273842518019652,0.0030418189108724685,0.0045434051366949535,0.0060322432535134815,0.6396354421001557,16020.086349762192
0.3870674871,0.9962770000000001,0.9925701925,0.9888794974162001,0.98520483511,1.2097542377016,978690.273,0.0015277778323778413,0.003042585088224771,0.00454452306921946,0.006033692241015486,0.6396219713959249,16019.004967557208
0.3871683648,0.9962725,0.99256123325,0.9888661193381,0.9851870783004,1.2099865685287,979021.949,0.001530142178062248,0.0030472662536325016,0.004551474362788581,0.006042867792420081,0.6397247522065259,16018.960411745587
0.3872692424,0.9962695,0.9925552562500001,0.9888571881822,0.9851752156773,1.2099087907508999,979344.298,0.0015303469252792733,0.0030476634218662324,0.004552051733551107,0.006043613254263331,0.6397224373648127,16017.92720807655
0.38737012,0.9962660000000001,0.9925482870000001,0.9888467802085,0.9851613992845,1.2098614381036,979669.225,0.0015318585413120257,0.0030506655967123025,0.004556523618554809,0.006049534207647958,0.6397137124259095,16008.87966381363
0.3874709977,0.996264,0.992544301,0.9888408221338,0.9851534829859,1.2098614381036,979994.996,0.0015315513865521097,0.0030500552905109945,0.004555614135585336,0.0060483294940941144,0.6397137124259095,16007.230825182556
0.3875718753,0.9962620000000001,0.9925403215,0.9888348834743,0.985145605349,1.2100281047702999,980339.739,0.0015333646686966698,0.003053664466659301,0.004561001926176072,0.006055478727661474,0.6396806920698607,16005.068809488921
0.387672753,0.9962605,0.99253733225,0.9888304156631,0.9851396696049,1.2100058825481002,980663.947,0.0015332124740199881,0.003053361102899085,0.004560548414125562,0.006054876083447515,0.63968065402266,15999.795464914852
0.3877736306,0.9962585,0.99253335175,0.9888244739923,0.9851317859234,1.2099062488485999,980994.742,0.0015346931396970004,0.0030562925684107915,0.004564901177814484,0.006060621003774821,0.6396591316580774,15993.037035067506
0.3878745082,0.9962545,0.9925253887500001,0.9888125847079,0.9851160067874,1.209999655442,981325.903,0.0015369912465892934,0.00306085593083704,0.00457169726647594,0.0060696176090998585,0.639657720385227,15997.685781510874
0.3879753859,0.99625,0.992516425,0.9887991932242001,0.9850982233543,1.2099816179239,981635.95,0.0015378117130731127,0.003062488283546875,0.004574132969875961,0.006072848172134842,0.6395721261066976,16008.388396292343
0.3880762635,0.9962475000000001,0.9925114462500001,0.9887917568348,0.9850883502976,1.2098999440422,981968.049,0.0015386231218563861,0.00306410594556863,0.00457655174461643,0.006076062934070534,0.6395682925694864,16006.559337985125
0.3881771411,0.996244,0.992504473,0.988781336901,0.9850745100632999,1.2098761345184,982304.566,0.0015387760824212898,0.0030643963665969525,0.004576964339851714,0.006076582628358473,0.6391889981499436,16010.982241698608
0.3882780188,0.9962385,0.9924935127500001,0.9887649559096,0.9850527475991999,1.2107205789628,982637.881,0.0015382568004023236,0.0030633525402017406,0.004575390763360326,0.006074474152331376,0.639554219920204,16014.842539482024
0.3883788964,0.996235,0.9924865325000001,0.9887545150462,0.9850388656465,1.2101079416002,982961.118,0.0015361102286732794,0.003059053224643197,0.004568932618709599,0.006065851180086803,0.639233872842768,16012.810019256127
0.388479774,0.9962335,0.99248354775,0.9887500606751001,0.9850329566629,1.2099953042376002,983303.487,0.0015373975872692773,0.0030616136488447136,0.004572751929567391,0.006070915311997743,0.6391401114011811,16001.217332564245
0.3885806517,0.9962300000000001,0.992476577,0.9887396482029,0.9850191312762,1.2093206400127998,983622.251,0.0015383323654095291,0.0030634561256454667,0.004575475371484802,0.006074493327624578,0.6385974874697194,16006.112488702516
0.3886815293,0.9962285000000001,0.99247358725,0.9887351788962,0.9850131925501,1.2093206400127998,983933.461,0.0015379867207336781,0.003062766357471673,0.004574442998547998,0.006073119866439223,0.6385974874697194,16004.549413538949
0.3887824069,0.996225,0.99246661,0.988724747029,0.9849993285823,1.2098698463620001,984278.902,0.0015367943052786064,0.003060388743143452,0.00457088737496724,0.006068393396441745,0.6385376536275377,16016.451626283953
0.3888832846,0.9962215,0.99245963575,0.9887143241183,0.9849854824409,1.2094222273144,984612.125,0.0015365704665907102,0.003059935755998841,0.004570199984783987,0.006067466403695096,0.6385362463977085,16007.859045687517
0.3889841622,0.9962205000000001,0.99245764875,0.9887113629823,0.9849815598982,1.2090691227393,984957.434,0.0015383420446201973,0.0030634484365881774,0.004575423704065597,0.0060743715047729225,0.6358069715616816,16025.874592673656
0.3890850398,0.9962165,0.9924496777499999,0.9886994498148,0.9849657332291,1.2087469005170999,985292.37,0.0015379346517303653,0.0030626358823961745,0.0045742082038725766,0.006072755257839712,0.6352677124955554,16027.821403985568
0.3891859175,0.9962095000000001,0.99243573825,0.9886786308997999,0.9849380945717,1.2106365830568,985616.942,0.0015403676452335955,0.0030674779751332193,0.00458143564455881,0.006082344437703907,0.6374529858934814,16045.09098470128
